Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.669616473012223601e+00	-3.848635335321610729e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.661387105723270974e+00	-3.822105575670222688e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.644481896906927698e+00	-3.795422183689767248e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.630730036881868461e+00	-3.768705918971853919e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.625948879746068165e+00	-3.741959991688979414e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.624379996249613933e+00	-3.715207661129900085e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.613876958036901454e+00	-3.688492010888291706e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.600744537576515913e+00	-3.661925041129862279e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.589871176584750634e+00	-3.635441628933018698e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.596013064311065710e+00	-3.609112080496315489e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.583554661344409364e+00	-3.582864560112873686e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.577610479774677499e+00	-3.556768357252301449e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.569808639587944477e+00	-3.530754141193102491e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.554409428785123781e+00	-3.504762243087033546e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.554228809053108451e+00	-3.478621639128195220e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.554098836168445796e+00	-3.452372257159967095e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.555704803877930420e+00	-3.426036747464027865e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.551547395791445627e+00	-3.399654488671712826e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.542655359487683064e+00	-3.373230048893396837e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.544203291326645688e+00	-3.346935242013785672e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.535417368723823728e+00	-3.320767124348135813e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.538911766695243877e+00	-3.294660731378857843e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.524489379106910070e+00	-3.268628108989657832e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.513919211467465109e+00	-3.242747048354165607e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.518117502674236841e+00	-3.216782637104974363e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.516272602541388181e+00	-3.190798675755746938e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.510300466386687468e+00	-3.164876518741375655e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.503687864246484152e+00	-3.138930991582353336e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.514271062579819249e+00	-3.112890986949557792e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.516606714579879389e+00	-3.086810481197257872e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.509357833822109862e+00	-3.060655759104065066e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.502126692612737902e+00	-3.034599575573705188e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.497373951280036808e+00	-3.008567595342123369e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.493822511681217602e+00	-2.982449239420205345e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.488014362201106833e+00	-2.956119999295670819e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.484753042887413166e+00	-2.929849854029751732e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.490186144508857558e+00	-2.903585549511978225e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.478861127575944234e+00	-2.877428999169242108e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.478219805303714995e+00	-2.851274950457078905e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.471484613661110608e+00	-2.825002932317124849e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.473713308712037096e+00	-2.798815814792732226e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.476783600985112521e+00	-2.772448498113311732e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.477368352211656743e+00	-2.745513021463123593e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.480207285954059371e+00	-2.718328742486226801e+00
