Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.656067062434208426e+00	-3.702927219466557673e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.644245787974913942e+00	-3.694820833629249179e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.640031959978528242e+00	-3.682866164505691486e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.633562661745089795e+00	-3.667738065434150929e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.629285038287953569e+00	-3.650882040424022978e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.615917931066927382e+00	-3.632949228289814148e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.591636390085241937e+00	-3.613976867721776287e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.599865011827839911e+00	-3.594007037135908078e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.589701032592788721e+00	-3.572561504824225853e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.578976679706944442e+00	-3.550304012264843934e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.583232277417746969e+00	-3.527409486586774445e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.586442316877451519e+00	-3.504081176915385676e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.595415052273098544e+00	-3.480269394350369971e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.585005889261696721e+00	-3.456231933761332975e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.584252238777308142e+00	-3.432014967871575450e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.582808702202883389e+00	-3.407470931277244652e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.571686548666048511e+00	-3.382795797525288695e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.561328113759840042e+00	-3.357952093215901268e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.557052009254916713e+00	-3.332957897684604820e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.554570917895196303e+00	-3.307800764996004617e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.548861583179649726e+00	-3.282505378260831996e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.543150974191079161e+00	-3.257160989882727176e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.535328412394707964e+00	-3.231802014598786688e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.528521265050462263e+00	-3.206390392783915910e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.534372185406404077e+00	-3.180911793161993462e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.541928325938681565e+00	-3.155151090527833269e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.537268757631736760e+00	-3.129323353003496955e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.544678249581847851e+00	-3.103560951625247366e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.542438264863389197e+00	-3.077911886787107587e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.523962413802687266e+00	-3.052339358372975209e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.516079485537830340e+00	-3.026831292764907033e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.508469674412922235e+00	-3.001600552700121494e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.505224495826915421e+00	-2.976615284095621927e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.502533704062136488e+00	-2.951591209159139861e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.505087576918052283e+00	-2.926687256528863745e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.499772452483292939e+00	-2.902056564494076341e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.496680533087462850e+00	-2.871519519377397245e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.509935086533559234e+00	-2.840549555148660144e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.502422032453652800e+00	-2.810770770355312198e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.501683349648304189e+00	-2.782194911564763284e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.501829933889715640e+00	-2.753787073538815022e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.503153237636355222e+00	-2.725255055171401430e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.508992505375451154e+00	-2.697092159701250491e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.498805234508253204e+00	-2.669080098269029477e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.482954573858840330e+00	-2.641516195910806442e+00
