Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.669443757489315949e+00	-3.846769201832909602e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.656910456614623994e+00	-3.819991185291134350e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.647612145506469616e+00	-3.794097749010666210e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.635518100179499168e+00	-3.768960971687374872e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.631161846040177332e+00	-3.744320628194373057e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.617935262741111213e+00	-3.719945822935826651e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.623580405990724174e+00	-3.695742742933703529e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.623947067051715543e+00	-3.671573650211703566e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.619991676878238751e+00	-3.647564705436999066e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.617011495015511668e+00	-3.623517965253642004e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.619388301916967032e+00	-3.599359726308444252e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.608683338038205957e+00	-3.575415195186331108e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.607984417191750781e+00	-3.551542873473296336e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.602320342037173218e+00	-3.527655228301202150e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.598076441283299953e+00	-3.503868384533169511e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.584014403808648552e+00	-3.479949839603355244e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.579602141905398494e+00	-3.455805238879940511e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.570561606100753682e+00	-3.431425839210870521e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.569809519743132320e+00	-3.406867743503238177e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.567931682183485664e+00	-3.382311027755051658e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.558023561809190660e+00	-3.357428354187451003e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.545495270214020556e+00	-3.332442246543500630e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.543360915851671678e+00	-3.307198886141474503e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.547854182029926084e+00	-3.281740098930966187e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.545844949848631300e+00	-3.256089479616847360e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.528776067343098344e+00	-3.230329065938436717e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.529634873136335615e+00	-3.204524294818398733e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.539891188936276745e+00	-3.178676929617203495e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.539116445659700627e+00	-3.152582792052899041e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.553787321627789986e+00	-3.126297911329987134e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.545002842896102901e+00	-3.099966792430850937e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.543840927081385761e+00	-3.073456982663397508e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.534085650919726485e+00	-3.047010643739708424e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.521677934564304335e+00	-3.016381209219864523e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.522316090972842595e+00	-2.983579542801300111e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.511874808789359648e+00	-2.952203508511768160e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.513222085202935885e+00	-2.922209976631330086e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.504541543061089559e+00	-2.893257083026249621e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.496990637861767448e+00	-2.865639901070469175e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.496402413280573551e+00	-2.838645035933804461e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.498651829313349060e+00	-2.812334549799072825e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.484427472269571391e+00	-2.787035305962212828e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.485738533485849722e+00	-2.761765951362268101e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.470009702272592866e+00	-2.736944929371762480e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.476976432319777377e+00	-2.712221115755394152e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.476676201683972067e+00	-2.687727359919076964e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.473734811301443015e+00	-2.663261674030636961e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.456872392410251793e+00	-2.639260781348258256e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.448512629288088549e+00	-2.615715472498193694e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.447535568823827834e+00	-2.591813550321919735e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.449274478242954300e+00	-2.567299717641293721e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.446772280637022012e+00	-2.542915847948596930e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.442758854522854906e+00	-2.518551492430479044e+00
