Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.664510142627278366e+00	-3.793558874621537846e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.664291276282245047e+00	-3.793260506342349014e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.671389606448187015e+00	-3.793280458729224591e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.673426903393822496e+00	-3.793656492083079979e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.671440654462005737e+00	-3.794331593629514110e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.669194999155699799e+00	-3.795353775399147978e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.679377249772640024e+00	-3.796593023760087338e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.675423829361355699e+00	-3.798045898520066466e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.677396945613943480e+00	-3.799442087783386768e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.671892883755522474e+00	-3.800683552320658354e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.667886500911650360e+00	-3.801774835144156928e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.675302808350219275e+00	-3.802760667155378194e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.685583579652042419e+00	-3.803670157763379578e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.677075389423992924e+00	-3.804319387910706229e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.678551295742081173e+00	-3.804703254653594158e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.678347269384522278e+00	-3.804879898599532240e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.675240429108443507e+00	-3.804982728865882180e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.677020464416726364e+00	-3.804904704487852118e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.671108677849074242e+00	-3.804561171238590944e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.671671503296639161e+00	-3.804050628939819045e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.679570542182175608e+00	-3.803409670742917914e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.681859311969235549e+00	-3.802676492192757607e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.685026375627439066e+00	-3.801836250423333841e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.682014569770956536e+00	-3.800852121403096806e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.668711153670747960e+00	-3.799774222189065132e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.673487713283359435e+00	-3.798640274568106268e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.663403403884476051e+00	-3.797488389898702188e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.659228359639599581e+00	-3.796186376154643050e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.667232721019507480e+00	-3.794757537253674151e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.671680096557841111e+00	-3.793250494658012339e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.656918743596474286e+00	-3.791634006011749047e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.658614044300206869e+00	-3.789983418042976560e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.670639069134332688e+00	-3.788414643203051657e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.670853378679286294e+00	-3.786892793297754523e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.667677981305084600e+00	-3.785415628070687877e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.677863425273763864e+00	-3.783904231876137114e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.677917984396342543e+00	-3.782346623180725675e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.693232407602587974e+00	-3.780778290883423320e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.684521006108941066e+00	-3.779274901686939803e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.690682286422523495e+00	-3.777881007496948662e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.683709503739001079e+00	-3.776467284602474273e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.682907015566408981e+00	-3.774984212428153185e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.673120376822625932e+00	-3.773453087730770594e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.672080558973864539e+00	-3.771882991679460950e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.672550769801153914e+00	-3.770276689202669118e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.673333106099925915e+00	-3.768523447042045671e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.672533130837667192e+00	-3.766739903516881594e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.664895201693239457e+00	-3.765021625925833781e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.663237521885673198e+00	-3.763368785921590742e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.661235394580413249e+00	-3.761698272032122592e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.656034557297400678e+00	-3.759838231325003388e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.657572499043364678e+00	-3.757754953982593626e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.651954731541730448e+00	-3.755516535328584204e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.647825406012552341e+00	-3.752850679052904592e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.647751293686253282e+00	-3.750215187375037562e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.656391871745545918e+00	-3.747571000779155170e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.648012465404208315e+00	-3.744889011611851615e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.657798389289007579e+00	-3.742284596913141748e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.648666926779589925e+00	-3.739718251697883300e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.644438230235297116e+00	-3.737043039461259042e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.647435776033500776e+00	-3.734292408968754362e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.651509262475233664e+00	-3.731168660029538398e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.659743726259878871e+00	-3.727755386579005847e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.653979397818222452e+00	-3.724150688700324618e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.652691970091688889e+00	-3.720365442761253583e+00
