Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.660307797267803531e+00	-3.748381371686640762e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.661903997322031090e+00	-3.764923336483508631e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.663278132436413648e+00	-3.776124123373907793e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.674206527105785547e+00	-3.784419924268827451e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.676603035098061634e+00	-3.789821180706248960e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.667208866059610939e+00	-3.793949592936245896e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.667580303341800629e+00	-3.797301530848125939e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.669247621108908897e+00	-3.799791676559938214e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.666672458952717983e+00	-3.801795165588569780e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.660526410399862263e+00	-3.803348380148837027e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.647145195690267627e+00	-3.804625962903426029e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.643679045816572426e+00	-3.805640130468607385e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.650578360635729824e+00	-3.806392365970885372e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.651046905093995543e+00	-3.806898950905705181e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.657778724665132541e+00	-3.807176532867508900e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.659917898077700738e+00	-3.807353329418155408e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.664268460547689621e+00	-3.806957760610574226e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.681736755536281658e+00	-3.806265718874925597e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.680398326930476305e+00	-3.805476164116854854e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.684144871324926296e+00	-3.804601048517770590e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.682944418912242002e+00	-3.803512462523970683e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.685886325826249976e+00	-3.802221217486443816e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.675240190846498445e+00	-3.800965931044316459e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.670502365087815022e+00	-3.800018948746691549e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.676297591458920655e+00	-3.799435612245838811e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.683638755518564567e+00	-3.798777962392418051e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.688212371268978051e+00	-3.797992875616202024e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.689849362698101487e+00	-3.796930697826409240e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.688998495452797899e+00	-3.795860605347815664e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.688801723993039960e+00	-3.794758786842495013e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.682782284872088363e+00	-3.793813373878570427e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.680365116739279019e+00	-3.793032786602414941e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.677747172057383329e+00	-3.792082106543058995e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.668513561512481536e+00	-3.790985253635141827e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.671446523919741356e+00	-3.790024020806092242e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.673491092876352893e+00	-3.788669291248862869e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.680228267552606569e+00	-3.786930000551371300e+00
