Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.666210237006148454e+00	-3.811873947640505467e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.665511374404330835e+00	-3.821436584961028782e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.663860662774418797e+00	-3.826319802873805020e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.664769218886599234e+00	-3.828872100760979613e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.668103558989720847e+00	-3.830129622822975310e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.660201448031659810e+00	-3.830734960290643532e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.659898946024880972e+00	-3.830857129516805681e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.659452178821056112e+00	-3.830644909378382312e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.666351043111236052e+00	-3.830196653680548735e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.664782673536232771e+00	-3.829621197248828324e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.674807855540655144e+00	-3.828886721540193161e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.678196519053634983e+00	-3.828104218669947656e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.677965008351847809e+00	-3.827356309502406351e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.670858195397662893e+00	-3.826598891871831665e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.677613965227142678e+00	-3.825745865145373958e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.671128249870728055e+00	-3.824983799208153901e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.674554401607850407e+00	-3.824210738879374016e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.674110542561182191e+00	-3.823332611383058133e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.668313891951813011e+00	-3.822415998538568171e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.673446509095684487e+00	-3.821332341920135711e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.672111804644665689e+00	-3.820178273261582103e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.675174107794326739e+00	-3.819012156841765204e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.680337420209818466e+00	-3.817777610823711587e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.684275393508287477e+00	-3.816469050721520428e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.675358473072985799e+00	-3.815161271530129294e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.664985555413041718e+00	-3.813771070344011527e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.667692371152579733e+00	-3.812300965745674564e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.659355016158781559e+00	-3.810721502647461456e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.656266730839497159e+00	-3.809022146557978328e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.658552429062402300e+00	-3.807230623397367619e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.665338395460886911e+00	-3.805465134320300091e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.666924649874476527e+00	-3.803637653190859336e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.667361824318801533e+00	-3.801767367555663579e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.651588950912141085e+00	-3.799726757506134422e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.649091380791250394e+00	-3.797638238371467523e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.654953588215301918e+00	-3.795668751738240143e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.652834321416365437e+00	-3.793749308065641035e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.657638584129668580e+00	-3.791805735376442943e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.655678220958372249e+00	-3.789954326343968560e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.644988385615298698e+00	-3.788077291108995936e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.641447477671389654e+00	-3.786012984884936650e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.637468091762227518e+00	-3.783642722699345207e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.642214429694011102e+00	-3.781158294276826926e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.640401199939198529e+00	-3.778510418842473406e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.630930322796326104e+00	-3.775611853494704295e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.645730381889639160e+00	-3.772839399503780111e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.647790306229774293e+00	-3.770333366970023192e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.648468105619400159e+00	-3.767788682897194708e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.647416847746707713e+00	-3.765287771929055172e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.642340185665741359e+00	-3.762909177785763948e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.647865253541991537e+00	-3.760541567128709239e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.648940619015177189e+00	-3.757769007687917107e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.646193157673401242e+00	-3.754571519778923339e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.649642135729116221e+00	-3.751067056047063808e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.649156318391691967e+00	-3.747297760969330316e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.642913255354833568e+00	-3.743469803691729769e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.636667628468832625e+00	-3.739667618369039381e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.638421820767321568e+00	-3.735834945770017956e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.633552720672810432e+00	-3.731889896997901079e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.641686214795905485e+00	-3.728029465989189273e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.646729941129659647e+00	-3.724319382940179501e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.636316170473020026e+00	-3.720481454451575853e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.630360138147566085e+00	-3.716732606131453842e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.630150786253274919e+00	-3.713034650921076096e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.632098879338093500e+00	-3.709190936053287313e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.644000244276916822e+00	-3.705329891626146122e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.636742530466904544e+00	-3.701398306521616721e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.631250702033140820e+00	-3.692958185385179171e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.632211703424578886e+00	-3.681689924790893187e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.628835721826470850e+00	-3.671400817985576825e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.617344592624165855e+00	-3.661947554235340796e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.622349998208698629e+00	-3.653314951054634552e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.624466720847616230e+00	-3.645457843699657197e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.637113542337587324e+00	-3.638410058551630577e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.630955661877770524e+00	-3.632091525287353129e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.626617319986922050e+00	-3.626158617924835070e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.629805996574181348e+00	-3.620517605428126284e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.626709673671547174e+00	-3.615209347387033478e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.632278826684068429e+00	-3.610243851206880628e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.637756740043590620e+00	-3.605618830831526456e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.634883587973107399e+00	-3.601137069949067016e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.639372432906638810e+00	-3.596634218380613479e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.639016076588794446e+00	-3.592268984992041947e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.651045522743762151e+00	-3.588064760527129415e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.648110343049047799e+00	-3.584052609139837475e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.647699438367357549e+00	-3.580027148884759480e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.648417689956249266e+00	-3.575978894497978455e+00
0.000000000000000000e+00	2.175000000000000266e+00	-1.644545896924959560e+00	-3.571675524223918430e+00
0.000000000000000000e+00	2.200000000000000178e+00	-1.637496398413397447e+00	-3.567287915501161866e+00
0.000000000000000000e+00	2.225000000000000089e+00	-1.638684172507962611e+00	-3.563252939144419429e+00
0.000000000000000000e+00	2.250000000000000000e+00	-1.648063096876093203e+00	-3.559484717653808694e+00
0.000000000000000000e+00	2.274999999999999911e+00	-1.637623524384145046e+00	-3.555920838484559088e+00
0.000000000000000000e+00	2.300000000000000266e+00	-1.638212223014713809e+00	-3.552726291159523875e+00
0.000000000000000000e+00	2.325000000000000178e+00	-1.633257894348895345e+00	-3.549671100211263308e+00
0.000000000000000000e+00	2.350000000000000089e+00	-1.624096362033118801e+00	-3.546516202713502874e+00
0.000000000000000000e+00	2.375000000000000000e+00	-1.628985162211945781e+00	-3.543339710950597965e+00
0.000000000000000000e+00	2.399999999999999911e+00	-1.630480033192540423e+00	-3.540173490338902162e+00
0.000000000000000000e+00	2.425000000000000266e+00	-1.622188688343031648e+00	-3.537153079417232782e+00
0.000000000000000000e+00	2.450000000000000178e+00	-1.605781732548249741e+00	-3.533530721399825936e+00
0.000000000000000000e+00	2.475000000000000089e+00	-1.613440386185621467e+00	-3.530042076625548031e+00
0.000000000000000000e+00	2.500000000000000000e+00	-1.609104414160959839e+00	-3.526680796340560864e+00
0.000000000000000000e+00	2.524999999999999911e+00	-1.612996686013722591e+00	-3.523463296499432573e+00
0.000000000000000000e+00	2.550000000000000266e+00	-1.609052397739541007e+00	-3.519923526144718817e+00
0.000000000000000000e+00	2.575000000000000178e+00	-1.614717027395540461e+00	-3.516081823642800419e+00
0.000000000000000000e+00	2.600000000000000089e+00	-1.604442161572413594e+00	-3.511751297900286950e+00
0.000000000000000000e+00	2.625000000000000000e+00	-1.604048705413820386e+00	-3.507216392033625230e+00
0.000000000000000000e+00	2.649999999999999911e+00	-1.598078237977644145e+00	-3.502800418299954366e+00
0.000000000000000000e+00	2.675000000000000266e+00	-1.601519883033490688e+00	-3.498334769191817184e+00
0.000000000000000000e+00	2.700000000000000178e+00	-1.603743705675202857e+00	-3.494260094775356595e+00
0.000000000000000000e+00	2.725000000000000089e+00	-1.612425415438873966e+00	-3.490555035010507012e+00
0.000000000000000000e+00	2.750000000000000000e+00	-1.615421174974285723e+00	-3.487137659553024349e+00
0.000000000000000000e+00	2.774999999999999911e+00	-1.605373746571322036e+00	-3.483650311574348901e+00
0.000000000000000000e+00	2.800000000000000266e+00	-1.603083339901009818e+00	-3.479857596929559538e+00
0.000000000000000000e+00	2.825000000000000178e+00	-1.607181992593633035e+00	-3.475716136956758628e+00
0.000000000000000000e+00	2.850000000000000089e+00	-1.611959479467066414e+00	-3.471885343459901296e+00
0.000000000000000000e+00	2.875000000000000000e+00	-1.609487109073656663e+00	-3.467905281889749780e+00
0.000000000000000000e+00	2.899999999999999911e+00	-1.609736899580449521e+00	-3.464070950804911231e+00
0.000000000000000000e+00	2.925000000000000266e+00	-1.604248452438246542e+00	-3.454726746554675376e+00
0.000000000000000000e+00	2.950000000000000178e+00	-1.600282279430969234e+00	-3.444056473308708011e+00
0.000000000000000000e+00	2.975000000000000089e+00	-1.602235924744003004e+00	-3.434184931303012611e+00
0.000000000000000000e+00	3.000000000000000000e+00	-1.604753871694193368e+00	-3.425581295932022652e+00
0.000000000000000000e+00	3.024999999999999911e+00	-1.598134529164329853e+00	-3.417765378090413808e+00
0.000000000000000000e+00	3.050000000000000266e+00	-1.605422388972234549e+00	-3.410504209943880483e+00
0.000000000000000000e+00	3.075000000000000178e+00	-1.606585131544756573e+00	-3.403979045163314066e+00
0.000000000000000000e+00	3.100000000000000089e+00	-1.601181040783789200e+00	-3.397975814886552648e+00
0.000000000000000000e+00	3.125000000000000000e+00	-1.593716869353154042e+00	-3.391841832215993779e+00
0.000000000000000000e+00	3.149999999999999911e+00	-1.594537183460306817e+00	-3.385919746140283682e+00
0.000000000000000000e+00	3.175000000000000266e+00	-1.601119805562717602e+00	-3.381017620484702224e+00
0.000000000000000000e+00	3.200000000000000178e+00	-1.604283378806389937e+00	-3.376234234548570079e+00
0.000000000000000000e+00	3.225000000000000089e+00	-1.615427293668578068e+00	-3.372186990020268116e+00
0.000000000000000000e+00	3.250000000000000000e+00	-1.623517523715887423e+00	-3.369086537297091954e+00
0.000000000000000000e+00	3.274999999999999911e+00	-1.606143909764229605e+00	-3.366046222229816198e+00
0.000000000000000000e+00	3.300000000000000266e+00	-1.594750532840473412e+00	-3.362129486021967040e+00
0.000000000000000000e+00	3.325000000000000178e+00	-1.609251489942159052e+00	-3.358350639391700199e+00
0.000000000000000000e+00	3.350000000000000089e+00	-1.596570594314178360e+00	-3.354816494413420447e+00
0.000000000000000000e+00	3.375000000000000000e+00	-1.593940949343010560e+00	-3.350955877079434764e+00
0.000000000000000000e+00	3.399999999999999911e+00	-1.606483474191445326e+00	-3.347754917552460796e+00
0.000000000000000000e+00	3.425000000000000266e+00	-1.608661118390807943e+00	-3.344927586556768251e+00
0.000000000000000000e+00	3.450000000000000178e+00	-1.599458500615195122e+00	-3.341446489745379278e+00
0.000000000000000000e+00	3.475000000000000089e+00	-1.594601619536695658e+00	-3.337442337339325160e+00
0.000000000000000000e+00	3.500000000000000000e+00	-1.599751495459820649e+00	-3.333934099654585648e+00
0.000000000000000000e+00	3.524999999999999911e+00	-1.604425395059571713e+00	-3.330896186774210843e+00
0.000000000000000000e+00	3.550000000000000266e+00	-1.611156166673525680e+00	-3.328108487934815951e+00
0.000000000000000000e+00	3.575000000000000178e+00	-1.602881494173979959e+00	-3.325091483743796594e+00
0.000000000000000000e+00	3.600000000000000089e+00	-1.595718669451924532e+00	-3.322264608653152429e+00
0.000000000000000000e+00	3.625000000000000000e+00	-1.591914477530036898e+00	-3.319498991518016862e+00
0.000000000000000000e+00	3.649999999999999911e+00	-1.595421848498939532e+00	-3.316524819795396262e+00
0.000000000000000000e+00	3.675000000000000266e+00	-1.597209239812618309e+00	-3.313919662751051209e+00
0.000000000000000000e+00	3.700000000000000178e+00	-1.588922557707779237e+00	-3.311626389022013228e+00
0.000000000000000000e+00	3.725000000000000089e+00	-1.591518810239126003e+00	-3.309526057416876998e+00
0.000000000000000000e+00	3.750000000000000000e+00	-1.591031689166752638e+00	-3.307035291836005975e+00
0.000000000000000000e+00	3.774999999999999911e+00	-1.594492886831691214e+00	-3.304450081633387715e+00
0.000000000000000000e+00	3.800000000000000266e+00	-1.596569948289054963e+00	-3.302043858083810512e+00
0.000000000000000000e+00	3.825000000000000178e+00	-1.590351776029251818e+00	-3.299739479280686005e+00
0.000000000000000000e+00	3.850000000000000089e+00	-1.589853916097655695e+00	-3.297448315651075212e+00
0.000000000000000000e+00	3.875000000000000000e+00	-1.593914645537814145e+00	-3.295767532162634073e+00
0.000000000000000000e+00	3.899999999999999911e+00	-1.595566631356625020e+00	-3.293736541558255571e+00
0.000000000000000000e+00	3.925000000000000266e+00	-1.586349439467436451e+00	-3.291325708808016337e+00
0.000000000000000000e+00	3.950000000000000178e+00	-1.603171289396026378e+00	-3.289452940321385022e+00
0.000000000000000000e+00	3.975000000000000089e+00	-1.601891142229447729e+00	-3.287371779917334536e+00
0.000000000000000000e+00	4.000000000000000000e+00	-1.598492642739456571e+00	-3.284296158049853087e+00
0.000000000000000000e+00	4.025000000000000355e+00	-1.604675233868047446e+00	-3.280756758499582482e+00
0.000000000000000000e+00	4.049999999999999822e+00	-1.605549355854823945e+00	-3.276713921562969034e+00
0.000000000000000000e+00	4.075000000000000178e+00	-1.606198000324909447e+00	-3.272763323043766714e+00
0.000000000000000000e+00	4.099999999999999645e+00	-1.611093091965952961e+00	-3.268605690021356924e+00
0.000000000000000000e+00	4.125000000000000000e+00	-1.609224262898991897e+00	-3.264496442899689654e+00
0.000000000000000000e+00	4.150000000000000355e+00	-1.609298644502111131e+00	-3.260382995152645513e+00
0.000000000000000000e+00	4.174999999999999822e+00	-1.619397522691628177e+00	-3.256392921803672902e+00
0.000000000000000000e+00	4.200000000000000178e+00	-1.625154564929491396e+00	-3.252406977557434242e+00
0.000000000000000000e+00	4.224999999999999645e+00	-1.623081859443637365e+00	-3.248674752495358309e+00
0.000000000000000000e+00	4.250000000000000000e+00	-1.622782386042633362e+00	-3.245038312432054095e+00
0.000000000000000000e+00	4.275000000000000355e+00	-1.620331064400062582e+00	-3.241718074328235666e+00
0.000000000000000000e+00	4.299999999999999822e+00	-1.610097663236349508e+00	-3.237918334990666391e+00
0.000000000000000000e+00	4.325000000000000178e+00	-1.612270667175029759e+00	-3.233896330696635957e+00
0.000000000000000000e+00	4.350000000000000533e+00	-1.600541141429130620e+00	-3.230199480107503796e+00
0.000000000000000000e+00	4.375000000000000000e+00	-1.604252579037637183e+00	-3.226769303422884594e+00
0.000000000000000000e+00	4.400000000000000355e+00	-1.616565845311572547e+00	-3.223520836953410740e+00
0.000000000000000000e+00	4.424999999999999822e+00	-1.606021158079486089e+00	-3.219228476336434497e+00
0.000000000000000000e+00	4.450000000000000178e+00	-1.597099044404117096e+00	-3.208601375969993619e+00
0.000000000000000000e+00	4.475000000000000533e+00	-1.596055482721074670e+00	-3.199334293737757129e+00
0.000000000000000000e+00	4.500000000000000000e+00	-1.608094019750762937e+00	-3.191493951220013781e+00
0.000000000000000000e+00	4.525000000000000355e+00	-1.599693333483271029e+00	-3.185252434726483450e+00
0.000000000000000000e+00	4.549999999999999822e+00	-1.604414071341807579e+00	-3.179443172786378558e+00
0.000000000000000000e+00	4.575000000000000178e+00	-1.592589200944399597e+00	-3.173845921817992188e+00
