Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.664812087780969785e+00	-3.796810117771896476e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.665455376002334287e+00	-3.795284590204545339e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.660345953624377424e+00	-3.793805464433461783e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.679710405345264057e+00	-3.792119031304537646e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.676807206617722201e+00	-3.790431756973546840e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.675944542767803025e+00	-3.788848248907593863e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.673137485989473205e+00	-3.787261163618734106e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.673471112358714485e+00	-3.785698434618669950e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.683382427181473462e+00	-3.783797299592206453e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.681055312646724698e+00	-3.781836378440770030e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.677522481096139773e+00	-3.779954979084313660e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.677354540899297142e+00	-3.778213437072792225e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.674599532156149762e+00	-3.776701950553976062e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.673363135813519698e+00	-3.775243481550595970e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.680020410860150415e+00	-3.773749311789173166e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.684742518938310507e+00	-3.772041416466124897e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.677849529741388013e+00	-3.770292551889044663e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.669397617428757474e+00	-3.768521383419231707e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.680158465572292537e+00	-3.766788392488090942e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.673521089407054685e+00	-3.764913258060793133e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.675709257780150230e+00	-3.763011867889353823e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.672771263669912134e+00	-3.761128326230803953e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.679461991977484470e+00	-3.759066319374981369e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.677297259402319440e+00	-3.756919465418447235e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.685693087258004264e+00	-3.754716282965514296e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.675439986310731655e+00	-3.752534185324391647e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.675108468028248199e+00	-3.750461561628159579e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.682923684171190093e+00	-3.748510329933204321e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.679515577934416193e+00	-3.746682363171740970e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.677065479449547203e+00	-3.744957598695859424e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.673888597482429796e+00	-3.743116037408387164e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.672627098876631191e+00	-3.741132715156159971e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.671602293858458710e+00	-3.739290276259057411e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.678443618428996809e+00	-3.737423924694028177e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.691430250426042337e+00	-3.735482835940795443e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.699342918112372924e+00	-3.733357181864810137e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.690801364064996148e+00	-3.731184284796027040e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.693874242149250309e+00	-3.729012195592490642e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.698609773801860179e+00	-3.726553469079936676e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.693152556228668448e+00	-3.724270096042438638e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.689622033072959439e+00	-3.722021286298645482e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.685664767921891682e+00	-3.719682108176957325e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.675178393565666113e+00	-3.717311557355028384e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.670883409316437973e+00	-3.715187159285308294e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.670480888529644492e+00	-3.712983725542882141e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.661562137574888576e+00	-3.710704825885017932e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.664762729351380477e+00	-3.708199310318666342e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.664276926137029600e+00	-3.705539530580072682e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.653109046346451505e+00	-3.702923637439574645e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.654903846854802074e+00	-3.700408219829072642e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.655266324154321733e+00	-3.697874013507070234e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.653401656905941541e+00	-3.695352931177404709e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.652439619535127635e+00	-3.692886350908699988e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.653324112386359790e+00	-3.690389976912867631e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.650792936755741902e+00	-3.687796256109181492e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.652962476882608556e+00	-3.685064890375909119e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.651131377037268866e+00	-3.682150195008120352e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.653764667353859963e+00	-3.679201848172557465e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.640782175084678274e+00	-3.676511565595282249e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.636599476524652985e+00	-3.673979985500379630e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.644233182329027931e+00	-3.671392719111799874e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.638984137356266135e+00	-3.668483153285857057e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.630762785176642415e+00	-3.665659958702983889e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.623772241642467140e+00	-3.663116414461222270e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.619263604506913756e+00	-3.660506653831483437e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.627447096429347928e+00	-3.657694620588610501e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.634512861563964581e+00	-3.654869341604130462e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.633395245144035446e+00	-3.651941213809415832e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.635929074033981356e+00	-3.649045911301270539e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.637543826822821069e+00	-3.646197031357333973e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.628773016992725253e+00	-3.643458431910133299e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.620169916372266705e+00	-3.640832598520399976e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.625728383207444061e+00	-3.638560687190808274e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.621628061804406329e+00	-3.636345599098354864e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.631059533285362129e+00	-3.633881098854557568e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.635036259148676008e+00	-3.631386599816595950e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.634205034976298210e+00	-3.628930895568360793e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.639876935333617558e+00	-3.626392587841217097e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.642954442566360029e+00	-3.623876547099516898e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.629778606112009198e+00	-3.621643298586773696e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.639102762438066296e+00	-3.619383656994586751e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.638694953280879218e+00	-3.617144237105473170e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.641164702646515705e+00	-3.614944231134205932e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.641675016682607069e+00	-3.612981781269867465e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.642178947746183004e+00	-3.611130836819838930e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.642663434467424466e+00	-3.609380357241038340e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.653855197164905810e+00	-3.607305618229186717e+00
0.000000000000000000e+00	2.175000000000000266e+00	-1.659289625734380991e+00	-3.605067167191667643e+00
0.000000000000000000e+00	2.200000000000000178e+00	-1.658603404910452772e+00	-3.602895820060105780e+00
0.000000000000000000e+00	2.225000000000000089e+00	-1.658689038003562377e+00	-3.601050982001923639e+00
0.000000000000000000e+00	2.250000000000000000e+00	-1.668304218878324585e+00	-3.599027188986069437e+00
0.000000000000000000e+00	2.274999999999999911e+00	-1.662103215547376056e+00	-3.596866554890445933e+00
0.000000000000000000e+00	2.300000000000000266e+00	-1.669255064624926010e+00	-3.594615813617282551e+00
0.000000000000000000e+00	2.325000000000000178e+00	-1.667368981585058529e+00	-3.592177435363236526e+00
0.000000000000000000e+00	2.350000000000000089e+00	-1.657622926744488856e+00	-3.589957769973509016e+00
0.000000000000000000e+00	2.375000000000000000e+00	-1.652919311010617065e+00	-3.587818331830572305e+00
0.000000000000000000e+00	2.399999999999999911e+00	-1.645208594505921385e+00	-3.585661086524846830e+00
0.000000000000000000e+00	2.425000000000000266e+00	-1.656977628199628017e+00	-3.583357568682568051e+00
0.000000000000000000e+00	2.450000000000000178e+00	-1.650553177423243811e+00	-3.581202629271027060e+00
0.000000000000000000e+00	2.475000000000000089e+00	-1.645478792232561105e+00	-3.579066961273444925e+00
0.000000000000000000e+00	2.500000000000000000e+00	-1.645047684966596035e+00	-3.577038164554912747e+00
0.000000000000000000e+00	2.524999999999999911e+00	-1.652709889953120515e+00	-3.574938983718384922e+00
0.000000000000000000e+00	2.550000000000000266e+00	-1.650130304700205164e+00	-3.572887558529882046e+00
0.000000000000000000e+00	2.575000000000000178e+00	-1.651107865215499571e+00	-3.571053012776843172e+00
0.000000000000000000e+00	2.600000000000000089e+00	-1.653376184294430562e+00	-3.569284032123960060e+00
0.000000000000000000e+00	2.625000000000000000e+00	-1.653168036029204480e+00	-3.567546500290835088e+00
0.000000000000000000e+00	2.649999999999999911e+00	-1.652754288879409117e+00	-3.565912243742530574e+00
0.000000000000000000e+00	2.675000000000000266e+00	-1.649418380890671276e+00	-3.564382700520456027e+00
0.000000000000000000e+00	2.700000000000000178e+00	-1.663828870983425023e+00	-3.562577724870205742e+00
0.000000000000000000e+00	2.725000000000000089e+00	-1.661891646032781944e+00	-3.560767351711447315e+00
0.000000000000000000e+00	2.750000000000000000e+00	-1.657690414931461742e+00	-3.559043221647001154e+00
0.000000000000000000e+00	2.774999999999999911e+00	-1.649215319208234831e+00	-3.557291546687783690e+00
0.000000000000000000e+00	2.800000000000000266e+00	-1.644214662518822090e+00	-3.555670642178289764e+00
0.000000000000000000e+00	2.825000000000000178e+00	-1.650677399392606715e+00	-3.554209490496403667e+00
0.000000000000000000e+00	2.850000000000000089e+00	-1.645901220652066677e+00	-3.552675433486388812e+00
0.000000000000000000e+00	2.875000000000000000e+00	-1.654088521136984458e+00	-3.550985532371500941e+00
0.000000000000000000e+00	2.899999999999999911e+00	-1.645605342757185952e+00	-3.549296806940459792e+00
0.000000000000000000e+00	2.925000000000000266e+00	-1.644538915606043039e+00	-3.547460512111522579e+00
0.000000000000000000e+00	2.950000000000000178e+00	-1.639957572600950320e+00	-3.545471335119477541e+00
0.000000000000000000e+00	2.975000000000000089e+00	-1.634933484401776216e+00	-3.543308741940327078e+00
0.000000000000000000e+00	3.000000000000000000e+00	-1.637971362068495251e+00	-3.541024656543788840e+00
0.000000000000000000e+00	3.024999999999999911e+00	-1.649662525758950116e+00	-3.538541004356089203e+00
0.000000000000000000e+00	3.050000000000000266e+00	-1.638686174187155453e+00	-3.536012479220636884e+00
0.000000000000000000e+00	3.075000000000000178e+00	-1.640752537023407065e+00	-3.533344992676276775e+00
0.000000000000000000e+00	3.100000000000000089e+00	-1.642971719874695591e+00	-3.530704821067712551e+00
0.000000000000000000e+00	3.125000000000000000e+00	-1.648420351137224404e+00	-3.527913798059155059e+00
0.000000000000000000e+00	3.149999999999999911e+00	-1.640712312480886670e+00	-3.524923325128927143e+00
0.000000000000000000e+00	3.175000000000000266e+00	-1.646953908804124733e+00	-3.521764023160542045e+00
0.000000000000000000e+00	3.200000000000000178e+00	-1.628176963087334617e+00	-3.518496172484202766e+00
