Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.658138273632508097e+00	-3.725110341092449318e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.649030449774909313e+00	-3.728864988433318040e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.643119945424248662e+00	-3.723771277785299372e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.640493635463701860e+00	-3.715898709568517422e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.640066741867696853e+00	-3.707113341684959096e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.637962740812495266e+00	-3.697966543668301131e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.643730196047608505e+00	-3.688865131052694757e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.639158588957891460e+00	-3.679786330215588652e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.648029787395965062e+00	-3.670845203224905706e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.660016151884612823e+00	-3.662271787966226544e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.655665269193991707e+00	-3.653866091352020007e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.654524653838250758e+00	-3.645663981285589550e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.653867218733279021e+00	-3.637585664866102686e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.654570203545741025e+00	-3.629298839703001711e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.653056663270279447e+00	-3.620623235125404182e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.653492457160136375e+00	-3.611246676883002049e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.649025829760702777e+00	-3.601454638588559298e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.636968297630654323e+00	-3.591630984225207879e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.640976483399779307e+00	-3.582050369170179493e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.641319300199942655e+00	-3.573206940105225105e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.636754812539498838e+00	-3.564490191007665842e+00
