Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.660248997269210935e+00	-3.747750191765477190e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.662789617252603103e+00	-3.751601590322596991e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.675262700872443000e+00	-3.747062870742470686e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.664940248887323504e+00	-3.740127741028382413e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.667648613128638324e+00	-3.733120697087739082e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.663886514923244464e+00	-3.726077110127800296e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.649501286733085159e+00	-3.719189374662043246e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.649390789709885174e+00	-3.712375479296647018e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.664819865543388344e+00	-3.705497267970947028e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.653194526658056107e+00	-3.698890487819582518e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.658563170194736314e+00	-3.690572698852998101e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.665460939720909694e+00	-3.681253273483661381e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.650222906132650547e+00	-3.671827936127786352e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.655978237836897238e+00	-3.662087379882683180e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.658703493802714535e+00	-3.651900110745956773e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.651702515745461008e+00	-3.641530428556150500e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.647576122538894738e+00	-3.631040408784003137e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.651424106259933300e+00	-3.620563450000972683e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.643192341705312920e+00	-3.610273678416169307e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.634976140627510954e+00	-3.600246614627863551e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.638143130788925150e+00	-3.590580815064675413e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.644105822745742351e+00	-3.581414690767137810e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.623301120911167850e+00	-3.572573832467432098e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.631779351137185419e+00	-3.563981866678553878e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.628378180627579219e+00	-3.555570614343066094e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.627588538762772652e+00	-3.547409786335153914e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.632455750690052998e+00	-3.539687227534888514e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.630807519467400102e+00	-3.532267383191336041e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.630263013814249318e+00	-3.525075300297996428e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.632286887184925206e+00	-3.518048216607130296e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.631861065988180703e+00	-3.510592529598626221e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.636111997402452722e+00	-3.502933483839879791e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.625710438763298571e+00	-3.494532156479795315e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.606762450863375769e+00	-3.484624576574775645e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.615578112017579171e+00	-3.474405391269635324e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.610948088505224973e+00	-3.464303664154615880e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.603845440163966352e+00	-3.448605526026082835e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.602265740314646969e+00	-3.424015192313313971e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.604090135915573923e+00	-3.402939819548025824e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.616259307657816224e+00	-3.384683606369260911e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.603332074848660582e+00	-3.368184222169355202e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.604001517000867238e+00	-3.353712082830164309e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.592216452074573851e+00	-3.340761995219009961e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.596722293524566183e+00	-3.328813457789570496e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.603438240229311251e+00	-3.317661947174844528e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.608827406242135272e+00	-3.307445217936356929e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.601158521665444256e+00	-3.297301711328393115e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.595647159856030894e+00	-3.287152628763573947e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.581799255672092563e+00	-3.277036260517156130e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.575317527683618435e+00	-3.266988265107384493e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.575717466440185399e+00	-3.257695923316405118e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.577171951034001207e+00	-3.246898165381570500e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.575473202124737959e+00	-3.226760463992206063e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.567858803994611749e+00	-3.209077675128784612e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.570782169943584883e+00	-3.194128926028680926e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.567399682418598950e+00	-3.180492422423598864e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.563214942541911734e+00	-3.167145508885265581e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.549172326540147582e+00	-3.154084781148390970e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.558280868532431418e+00	-3.141459493295691185e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.552754758259710544e+00	-3.130109846802413553e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.551753974140355430e+00	-3.118270327547605358e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.549165822960359096e+00	-3.106924288593510664e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.536080500244431324e+00	-3.095702802409800558e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.543884330375258740e+00	-3.086379530490424461e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.544112420530034724e+00	-3.077696417366106107e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.540363623915390168e+00	-3.069464256743553054e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.545262439446905001e+00	-3.062648833820408534e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.544851143247591541e+00	-3.056290863014624382e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.545079896135611808e+00	-3.049992356744255062e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.551528262813484771e+00	-3.044043356416276769e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.549988166683748281e+00	-3.038574093628570338e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.558507021978066787e+00	-3.032904836738539167e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.551513389452694902e+00	-3.027209354929735419e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.536922681649751654e+00	-3.021605404071070033e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.541387670397919463e+00	-3.017075878643177500e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.556764883017202727e+00	-3.012241227558848156e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.555915032184783220e+00	-3.006013943218459161e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.553308295698667463e+00	-2.992411424319068924e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.558587661447504491e+00	-2.973815217312909986e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.558762312291100072e+00	-2.957350253640204762e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.562472713217600617e+00	-2.942198746109104590e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.561196669465629849e+00	-2.928161310495859038e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.557215821951552392e+00	-2.915170274459489175e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.546153793680515864e+00	-2.903762442419593359e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.547781931861679450e+00	-2.893867907862716304e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.544287155777030129e+00	-2.884926861741289095e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.543924037110437242e+00	-2.875913076032971194e+00
0.000000000000000000e+00	2.175000000000000266e+00	-1.548821022149157844e+00	-2.866371211402475083e+00
0.000000000000000000e+00	2.200000000000000178e+00	-1.551892189556080215e+00	-2.856594684173583421e+00
0.000000000000000000e+00	2.225000000000000089e+00	-1.547949036283040813e+00	-2.847888896425261329e+00
0.000000000000000000e+00	2.250000000000000000e+00	-1.539857400175802082e+00	-2.838971102712219086e+00
0.000000000000000000e+00	2.274999999999999911e+00	-1.547647712876553117e+00	-2.829564659283432260e+00
0.000000000000000000e+00	2.300000000000000266e+00	-1.542579216025558697e+00	-2.820827400677169638e+00
0.000000000000000000e+00	2.325000000000000178e+00	-1.541753575930670639e+00	-2.812852777491000378e+00
0.000000000000000000e+00	2.350000000000000089e+00	-1.547528067201014323e+00	-2.804922035355996268e+00
0.000000000000000000e+00	2.375000000000000000e+00	-1.546100970528270446e+00	-2.798695654495490182e+00
0.000000000000000000e+00	2.399999999999999911e+00	-1.546731136387480721e+00	-2.792670092760061173e+00
0.000000000000000000e+00	2.425000000000000266e+00	-1.551514793149437521e+00	-2.786675688093707137e+00
0.000000000000000000e+00	2.450000000000000178e+00	-1.541173205123622214e+00	-2.765168449379398208e+00
0.000000000000000000e+00	2.475000000000000089e+00	-1.551287102292046916e+00	-2.746595363264567435e+00
0.000000000000000000e+00	2.500000000000000000e+00	-1.545034378508362449e+00	-2.730734441925576572e+00
0.000000000000000000e+00	2.524999999999999911e+00	-1.533979310547115338e+00	-2.716477895197509707e+00
0.000000000000000000e+00	2.550000000000000266e+00	-1.532435436182085331e+00	-2.703770274452816924e+00
0.000000000000000000e+00	2.575000000000000178e+00	-1.536683447139060466e+00	-2.692521229623070944e+00
0.000000000000000000e+00	2.600000000000000089e+00	-1.539533014141740486e+00	-2.682339741387183008e+00
0.000000000000000000e+00	2.625000000000000000e+00	-1.535932023127163149e+00	-2.673425493339426140e+00
0.000000000000000000e+00	2.649999999999999911e+00	-1.540988678545327506e+00	-2.665141012891729666e+00
0.000000000000000000e+00	2.675000000000000266e+00	-1.536249847222147524e+00	-2.658024201180337442e+00
0.000000000000000000e+00	2.700000000000000178e+00	-1.535582435411550373e+00	-2.651402634096589939e+00
0.000000000000000000e+00	2.725000000000000089e+00	-1.531006896657440164e+00	-2.644778010287114345e+00
0.000000000000000000e+00	2.750000000000000000e+00	-1.529990649295430716e+00	-2.638301246140350109e+00
0.000000000000000000e+00	2.774999999999999911e+00	-1.533839597419064615e+00	-2.632413981756495325e+00
0.000000000000000000e+00	2.800000000000000266e+00	-1.530997869538370360e+00	-2.623889048830962967e+00
0.000000000000000000e+00	2.825000000000000178e+00	-1.530793834321906965e+00	-2.602135163802037798e+00
0.000000000000000000e+00	2.850000000000000089e+00	-1.517909201816012743e+00	-2.585068365989402928e+00
0.000000000000000000e+00	2.875000000000000000e+00	-1.509723941546104120e+00	-2.570327147107565047e+00
0.000000000000000000e+00	2.899999999999999911e+00	-1.509021858735853483e+00	-2.556729504997457880e+00
0.000000000000000000e+00	2.925000000000000266e+00	-1.509610728744788188e+00	-2.544562797900577600e+00
0.000000000000000000e+00	2.950000000000000178e+00	-1.493151496396928124e+00	-2.533367068805607580e+00
0.000000000000000000e+00	2.975000000000000089e+00	-1.499287025510156246e+00	-2.523555640430685809e+00
0.000000000000000000e+00	3.000000000000000000e+00	-1.512389256331681420e+00	-2.514811863980650486e+00
0.000000000000000000e+00	3.024999999999999911e+00	-1.523017714309950144e+00	-2.505744529897289130e+00
0.000000000000000000e+00	3.050000000000000266e+00	-1.523654447390921041e+00	-2.491077578371024615e+00
0.000000000000000000e+00	3.075000000000000178e+00	-1.527973919143183590e+00	-2.471606172229276144e+00
0.000000000000000000e+00	3.100000000000000089e+00	-1.528527313002996380e+00	-2.457054146891156421e+00
0.000000000000000000e+00	3.125000000000000000e+00	-1.528649655298230936e+00	-2.445698214041204910e+00
0.000000000000000000e+00	3.149999999999999911e+00	-1.517465567955784245e+00	-2.435545676014980732e+00
0.000000000000000000e+00	3.175000000000000266e+00	-1.519478407569929024e+00	-2.424625232151871312e+00
0.000000000000000000e+00	3.200000000000000178e+00	-1.517619144203338433e+00	-2.416332153735340604e+00
0.000000000000000000e+00	3.225000000000000089e+00	-1.516123117496419814e+00	-2.409682737811691400e+00
0.000000000000000000e+00	3.250000000000000000e+00	-1.516314848659042980e+00	-2.403639111436593367e+00
0.000000000000000000e+00	3.274999999999999911e+00	-1.519506977682716808e+00	-2.394484234814567625e+00
0.000000000000000000e+00	3.300000000000000266e+00	-1.519363124481177829e+00	-2.377599189446099714e+00
0.000000000000000000e+00	3.325000000000000178e+00	-1.523819429089487087e+00	-2.364665443384527332e+00
0.000000000000000000e+00	3.350000000000000089e+00	-1.513552519235267457e+00	-2.354114731542691352e+00
0.000000000000000000e+00	3.375000000000000000e+00	-1.524464271138863625e+00	-2.347008627149150151e+00
0.000000000000000000e+00	3.399999999999999911e+00	-1.519461899214537892e+00	-2.341226429936716702e+00
0.000000000000000000e+00	3.425000000000000266e+00	-1.524226033307229944e+00	-2.336618427797584996e+00
0.000000000000000000e+00	3.450000000000000178e+00	-1.534557352778287420e+00	-2.332201401127730556e+00
0.000000000000000000e+00	3.475000000000000089e+00	-1.536274941439493391e+00	-2.327292346461983907e+00
0.000000000000000000e+00	3.500000000000000000e+00	-1.540980082438463628e+00	-2.322769040754965708e+00
0.000000000000000000e+00	3.524999999999999911e+00	-1.541928854462230047e+00	-2.318617353189528885e+00
0.000000000000000000e+00	3.550000000000000266e+00	-1.542486474613385949e+00	-2.313743963594384834e+00
0.000000000000000000e+00	3.575000000000000178e+00	-1.551494635590832338e+00	-2.310590881797601526e+00
0.000000000000000000e+00	3.600000000000000089e+00	-1.552766522097024371e+00	-2.308080501833057685e+00
0.000000000000000000e+00	3.625000000000000000e+00	-1.551276898066449528e+00	-2.305689137464179250e+00
0.000000000000000000e+00	3.649999999999999911e+00	-1.536927112817516594e+00	-2.297466481282750550e+00
0.000000000000000000e+00	3.675000000000000266e+00	-1.548326345875094212e+00	-2.285415141237165049e+00
0.000000000000000000e+00	3.700000000000000178e+00	-1.545782492716333056e+00	-2.276708901284457909e+00
0.000000000000000000e+00	3.725000000000000089e+00	-1.549021065263606500e+00	-2.269608980364260287e+00
0.000000000000000000e+00	3.750000000000000000e+00	-1.549312824493806806e+00	-2.264873860302465403e+00
0.000000000000000000e+00	3.774999999999999911e+00	-1.547614047109222124e+00	-2.260258388688737519e+00
