Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.660695624651672864e+00	-3.752545105809864445e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.669177798822390368e+00	-3.765505853035340689e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.669279705438596162e+00	-3.767603644945331176e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.674381720257721806e+00	-3.765658978412475655e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.690449024655149790e+00	-3.761783805261264213e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.685618259648763217e+00	-3.756398567892878848e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.671824686872414922e+00	-3.750492321702509457e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.666725244307587284e+00	-3.744010335192041516e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.661854032668148573e+00	-3.735995181762458373e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.667981828350933338e+00	-3.727236037955370840e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.662119189906148042e+00	-3.718110772489129356e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.656174391073003571e+00	-3.708996866075159993e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.655589831220277697e+00	-3.700029082356341092e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.663700692788746993e+00	-3.690948166725621871e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.658636642940063410e+00	-3.678343293062972030e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.661631259413408390e+00	-3.654454502271015759e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.649475340579232840e+00	-3.633836580349358414e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.644535239712169528e+00	-3.616081222559971220e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.650253534785943499e+00	-3.600081223632039862e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.638770443647626918e+00	-3.585570405772311453e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.642963952177996179e+00	-3.572276378009084485e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.641038651628381917e+00	-3.559906195951115127e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.642554759756475358e+00	-3.548324788250457829e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.641194139022790655e+00	-3.537340677669639888e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.640573404675890412e+00	-3.526923665569976052e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.644365428778068461e+00	-3.517238125657057957e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.631845385701400586e+00	-3.507410427446790546e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.631566638362542232e+00	-3.497321919694186487e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.638918066350782521e+00	-3.482678156765625754e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.639482626247176444e+00	-3.458325610009842510e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.628272679452289706e+00	-3.437690753561659207e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.632607904830424284e+00	-3.419517600714587768e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.632583175934224862e+00	-3.403360740408271301e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.633791801388754239e+00	-3.388744148946743362e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.650256420650481060e+00	-3.374584603746384470e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.638467958213461140e+00	-3.361748689941930657e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.631550989300065257e+00	-3.350878528906434006e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.635962932183146812e+00	-3.340507756610398449e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.633195678234259374e+00	-3.330661002468976228e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.635134783462521391e+00	-3.322363589149320173e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.644443296049548309e+00	-3.314248372810239207e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.640711681685921741e+00	-3.306782704949118301e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.645624773263208107e+00	-3.299445732686477673e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.641484779830228335e+00	-3.293092731717918831e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.655351544378182327e+00	-3.287137759335075682e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.647475727823895619e+00	-3.281939247032603646e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.651448598016364677e+00	-3.276770678624206568e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.644717740222636060e+00	-3.271974328453608472e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.642854275702829936e+00	-3.266841396052471147e+00
