Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.660945686524607279e+00	-3.755230388685983467e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.650171426902985905e+00	-3.778392481763142019e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.651310252485819197e+00	-3.790382735867529718e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.650443832094985019e+00	-3.797838418605199884e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.656039747919939797e+00	-3.802829974712431227e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.651314751822669846e+00	-3.806287471431071268e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.655208847805575312e+00	-3.808777398899380717e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.658812889831365434e+00	-3.810576915808796539e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.661863996399807197e+00	-3.811861971110519498e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.659373892231088998e+00	-3.812770969109358088e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.659036500605642006e+00	-3.813361605910106089e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.652537511063797204e+00	-3.813715206810508462e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.649987337625490547e+00	-3.813867689931997429e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.659590463750881151e+00	-3.813833005982032898e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.665573430080130590e+00	-3.813501880427611290e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.651637494500053593e+00	-3.812928953307702873e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.663865572113982338e+00	-3.812040600861326123e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.662259586351767959e+00	-3.810967399253512244e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.665237979105014920e+00	-3.809794131610559020e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.660101713679034807e+00	-3.808419779081281931e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.659525552473968046e+00	-3.806856455920537119e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.647223072607738148e+00	-3.804988818620976598e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.661885251075654990e+00	-3.802772250080675320e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.671572941856757311e+00	-3.800440125518091961e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.673156834587294250e+00	-3.798066152499566694e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.675917778512638900e+00	-3.795642667286878158e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.664782878182711645e+00	-3.792979212303877468e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.668228253637823011e+00	-3.790242671717675815e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.673881602370832056e+00	-3.787335011953004038e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.670193378499729597e+00	-3.784380788034606091e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.663696531505796994e+00	-3.781037359038134316e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.678645001671235759e+00	-3.777412669906404563e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.683537379297517678e+00	-3.773754645691369092e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.666565795193508892e+00	-3.770328432987160472e+00
