Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.668309357127349735e+00	-3.834518019747983786e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.674506246034656920e+00	-3.834265995441478392e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.682516480911222745e+00	-3.834035802040397733e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.671189308247261307e+00	-3.833766639813358967e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.661013403049510062e+00	-3.833471955102066175e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.648564868303709963e+00	-3.833197830132202721e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.649474634741154189e+00	-3.832850464465794360e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.647313817334768782e+00	-3.832441733540526752e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.648361877607106063e+00	-3.832011474378211435e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.659216801132729957e+00	-3.831453588797762322e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.663981590916150166e+00	-3.830753315972973194e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.643863822150670062e+00	-3.830024857031238295e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.641326191481923935e+00	-3.829173321994438162e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.650018064406509888e+00	-3.828165838356400119e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.655122731893357013e+00	-3.827033159653722372e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.657955907609694579e+00	-3.825733509059504822e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.658606644341982239e+00	-3.824312263453458538e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.661992769699167427e+00	-3.822686101730057295e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.669506856293430763e+00	-3.820860318968079650e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.672313459942871727e+00	-3.818986808577525149e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.668448709789926099e+00	-3.816926647096396952e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.662497392532292562e+00	-3.814724006022499836e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.669984367910386514e+00	-3.812467819492491916e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.674819265089985132e+00	-3.810020446913852332e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.691557058759569410e+00	-3.807331443488491729e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.692528663180375315e+00	-3.804321703975740654e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.667346300175432949e+00	-3.801236691595608175e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.667953918343940023e+00	-3.798147237880915128e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.672956948989621440e+00	-3.794799680637292560e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.677262165136317762e+00	-3.791318338118777831e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.668878101947382842e+00	-3.787700912367939488e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.677007771760492982e+00	-3.783898006760116228e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.683767168683371951e+00	-3.779688954889643959e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.685866302357759805e+00	-3.774970511578626731e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.690100212757362774e+00	-3.769887498550120064e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.683132443591227601e+00	-3.764536775685879633e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.694043739290539863e+00	-3.759046225708782440e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.688357314402888720e+00	-3.753552143887160852e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.691978926889214918e+00	-3.748101070559785253e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.691285931152161970e+00	-3.742711805944990644e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.691465543232174573e+00	-3.737305308581574614e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.679021963656965433e+00	-3.731971651733783535e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.677407333225497288e+00	-3.726711265361202674e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.680159904667473336e+00	-3.721402812536413141e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.670248465608113353e+00	-3.716062188938966671e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.660603485065199614e+00	-3.710644418142611922e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.660867293038153614e+00	-3.705206915922156785e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.667782247111690985e+00	-3.699800418145238190e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.661649761497229871e+00	-3.694478786312090257e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.660619245598407234e+00	-3.689214734068924084e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.665934038212689927e+00	-3.683967142985925314e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.668703118524155204e+00	-3.678777609963119311e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.687647271663674786e+00	-3.673582147363459338e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.689299246426925194e+00	-3.668473224091287399e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.697156452572120333e+00	-3.663397200090125150e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.690303177311018645e+00	-3.658322309444677067e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.691629390406134359e+00	-3.653205329550435643e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.688219388664911724e+00	-3.648112079247145090e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.669133242602989453e+00	-3.643221580120692416e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.664916432234561761e+00	-3.638457616783455695e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.667201178537460748e+00	-3.633783139799673823e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.659709397960029253e+00	-3.629146996986892582e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.668544487450754232e+00	-3.624538682732804329e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.680972241035160630e+00	-3.619990217986666536e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.682086434066502267e+00	-3.615491321956391335e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.670469010447193092e+00	-3.611104896732526992e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.657125746637307717e+00	-3.606750516936700013e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.644137141563296822e+00	-3.602506359055052787e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.652842839546584397e+00	-3.598269054047116278e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.651207989381664909e+00	-3.594064588066935073e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.645581655747581751e+00	-3.589944999118674485e+00
