Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.659236738254589838e+00	-3.736888366440323406e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.671272709844922710e+00	-3.754271272293370654e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.668714575091848173e+00	-3.764185972434246352e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.661706066206462440e+00	-3.771345742046472438e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.664632795177904523e+00	-3.776607034286243003e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.671457426279191694e+00	-3.780641748266090119e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.663568317269072061e+00	-3.783887900627252776e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.659607082039341375e+00	-3.786583956793676542e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.654003735576406786e+00	-3.788784989074641896e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.639498185040240363e+00	-3.790562696295100675e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.637346180686503727e+00	-3.791957614994949211e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.637995064394711431e+00	-3.793089678693209787e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.630981241749241306e+00	-3.793916241258236788e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.630238510898642135e+00	-3.794439301888623106e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.636073638987667778e+00	-3.794777770811267992e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.640678959489034971e+00	-3.794982043960048124e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.644878394645799879e+00	-3.794992720346908044e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.651861562997923416e+00	-3.794876767490860114e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.647750012104343353e+00	-3.794591100569941311e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.646715033459757338e+00	-3.794051263344649705e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.634511622377668782e+00	-3.793360827724654438e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.628008788388149108e+00	-3.792434377523957512e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.632941322358235192e+00	-3.791270978788327195e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.634231159515370457e+00	-3.789991868954663445e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.625606856566354175e+00	-3.788495552489805629e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.619440681858383302e+00	-3.786685896361364545e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.608825771716028141e+00	-3.784771718359818404e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.613107138150261743e+00	-3.782696135864008991e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.613699500833426059e+00	-3.780516660724565270e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.615960562570936121e+00	-3.778114929700340241e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.632100355119199042e+00	-3.775476932795661433e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.631730841072810412e+00	-3.772689195967252829e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.630343307962006660e+00	-3.769672220315618105e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.628563924042735866e+00	-3.766439211341956916e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.635969201043797616e+00	-3.763067802343861512e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.644124664837663730e+00	-3.759591903125881984e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.652991476815146576e+00	-3.755913418833200623e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.656303581058389485e+00	-3.752094085448397287e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.661300114521413684e+00	-3.748166389566372825e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.651281705389187504e+00	-3.744295556188006913e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.658601266081489056e+00	-3.740398304353213188e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.650668806906949726e+00	-3.736155696692122330e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.658397118829431971e+00	-3.731431953643460808e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.655082229766269064e+00	-3.726324231080158089e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.653568282128473843e+00	-3.720948977189858287e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.658378403692915004e+00	-3.715402547653708698e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.650732532730408986e+00	-3.709847052804168932e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.647775349819858848e+00	-3.704249111525187210e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.642408967389118235e+00	-3.698620591751637932e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.655666382613891319e+00	-3.692974407706758555e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.645205231688658287e+00	-3.687282062409212635e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.643933862384627353e+00	-3.681812460450746283e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.641025959060263384e+00	-3.676484390695633486e+00
