Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.669691675975740308e+00	-3.849447949051116868e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.659130100019386100e+00	-3.822201880428598209e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.663274302198957999e+00	-3.796237330356060813e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.642944945639399634e+00	-3.771116820115137269e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.628577592430352050e+00	-3.746517057582125609e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.616826662381298574e+00	-3.722271044828070696e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.606964674469610221e+00	-3.698312147188709709e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.602384812781213697e+00	-3.674578781495291047e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.594005955910313022e+00	-3.651022978561224264e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.585787785241588255e+00	-3.627478527351814197e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.574666819385776462e+00	-3.603975835572831077e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.562604796905919802e+00	-3.580461518699213030e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.564074902515790955e+00	-3.557072836174670183e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.554574551532278193e+00	-3.533639179986708179e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.560835817298203310e+00	-3.510212353462587309e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.559732491502149099e+00	-3.487042901156577557e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.559775574803008658e+00	-3.463943854018479929e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.559617225682680353e+00	-3.440911418942547595e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.551503020500774044e+00	-3.417901325803402557e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.554438264127020020e+00	-3.394914824310899526e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.538162982075966356e+00	-3.371955227728826276e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.531061682119085221e+00	-3.348851833109165455e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.525337376965851366e+00	-3.325558801548615939e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.524639987202458968e+00	-3.302055067988333814e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.522617616050025102e+00	-3.278505061243748742e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.522858735814220932e+00	-3.254854945507540176e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.513169400916050789e+00	-3.230829113613108206e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.512540734204208981e+00	-3.206626361992041208e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.513830693891881074e+00	-3.182450528519723765e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.508510874873243202e+00	-3.158212305926751284e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.506523051563072979e+00	-3.133884244083508186e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.507244667217018330e+00	-3.109554232739887514e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.498314937548368642e+00	-3.085178795881788893e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.500959812539017557e+00	-3.060845330535623798e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.507789891179629915e+00	-3.036649596942358365e+00
