Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.666040446250812934e+00	-3.810043808840760438e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.656862087348961232e+00	-3.781955306774397396e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.648654197523173215e+00	-3.754663232304040754e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.643136669523102888e+00	-3.728116405068832684e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.634643778053010532e+00	-3.702092955755083459e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.630157634670439837e+00	-3.676471519503558216e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.624448297891199822e+00	-3.651199305010502272e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.617141073260828676e+00	-3.625982237715709378e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.609949005569716096e+00	-3.600546473678593706e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.605824244420380298e+00	-3.575015655999684849e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.592477501685038321e+00	-3.549427642747785328e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.586175365806823390e+00	-3.523583654714903535e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.579425095854930516e+00	-3.497449614232811310e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.580637617006745099e+00	-3.471113692833338593e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.563734710724735022e+00	-3.444762681668697812e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.554793830019562728e+00	-3.418579149508427673e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.550383396379796608e+00	-3.392277065837467465e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.529361286899066696e+00	-3.366121930042652810e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.528320802394913747e+00	-3.332045450468932746e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.527870556878443420e+00	-3.298911998145210411e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.528296856831410810e+00	-3.266837026871904470e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.502152554549674113e+00	-3.235828193115909635e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.498543864470736287e+00	-3.205615007369852165e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.499667920302981017e+00	-3.175989889196326299e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.504168082345289870e+00	-3.147037079556775030e+00
