Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.667592336851763557e+00	-3.826779461351813350e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.646828850405416267e+00	-3.802785954361715515e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.640638022758790893e+00	-3.779194987276030648e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.634648035201433203e+00	-3.755858255644922039e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.627128974819320728e+00	-3.732733700190126402e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.621202900307076478e+00	-3.709792282070451197e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.616407449286728193e+00	-3.686953475173653683e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.613330087388766154e+00	-3.664069382596669033e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.608624916088695178e+00	-3.641114889064352322e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.610588232491526162e+00	-3.618112002143323735e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.594658242939006598e+00	-3.595066950157017605e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.589499821013508729e+00	-3.571876675466054252e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.582357349218390219e+00	-3.548492547449284107e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.579567612429344958e+00	-3.525074992595248258e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.574685231225874782e+00	-3.501446165322779525e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.559015881448966523e+00	-3.477723588174316038e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.546192605822905630e+00	-3.453770004966703500e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.546603996031047590e+00	-3.429694174379010363e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.558482462164232807e+00	-3.405399104520324460e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.556534004631983104e+00	-3.380919187117675140e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.551336383166732613e+00	-3.356215286522504115e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.550691218805962945e+00	-3.331449900782847529e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.562157509569744640e+00	-3.306331696302516665e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.553369391648770748e+00	-3.281089913025021509e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.547005192103576121e+00	-3.256148554727932076e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.542696992335474304e+00	-3.231191431415921134e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.533980775508573924e+00	-3.206224115264406649e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.532155566403679225e+00	-3.181070659272281720e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.529390797306018790e+00	-3.155553046609438805e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.528723910616636816e+00	-3.130065191632803501e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.526917739727136070e+00	-3.104621795232947346e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.519980184997817840e+00	-3.079267779774084612e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.508758606145069514e+00	-3.053712292545189388e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.506780423328533569e+00	-3.028182333158623951e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.506836114252069425e+00	-3.002642925892987424e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.504234636865587005e+00	-2.977232898004025241e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.497035441385630161e+00	-2.951862107476310282e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.494332170910405377e+00	-2.926712680328927618e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.497836034701234276e+00	-2.901278706042281996e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.487825537952544241e+00	-2.875753762170278449e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.493838241313547588e+00	-2.850503226220816533e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.491403570721538507e+00	-2.825229682897269612e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.489773276692758275e+00	-2.800047618487416123e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.492647018849752483e+00	-2.774473139303959890e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.487269574639118686e+00	-2.748123309715002183e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.479595035261811020e+00	-2.721590226270802937e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.474093916980432128e+00	-2.694997870139123286e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.468202724081020261e+00	-2.668569861391186571e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.459588213964649883e+00	-2.642100319731230051e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.460182146929558167e+00	-2.615770995600129378e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.464555637891607143e+00	-2.589499843621005937e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.464318921286833719e+00	-2.563311589143762337e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.455259969456281777e+00	-2.537123618450598084e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.454703784959575197e+00	-2.510596456487029560e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.441847877379555998e+00	-2.483967878909267846e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.433829042419692890e+00	-2.457229724992654241e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.432280914106802916e+00	-2.430508103498947303e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.434466841508597934e+00	-2.403704526213057857e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.427445123067196953e+00	-2.376996713636599257e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.421998305057413647e+00	-2.350337448523657446e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.417474990554906444e+00	-2.323569712673654308e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.412630660853796183e+00	-2.296858752673577975e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.408833035102861064e+00	-2.264251356046156793e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.398356949312955289e+00	-2.230290817770960388e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.400389445851224268e+00	-2.197425370822881696e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.404533040674862177e+00	-2.165550674186255797e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.378482479900756230e+00	-2.134462340262494262e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.376458844622805211e+00	-2.104500202875630332e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.365222297806422347e+00	-2.068931455824712717e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.350563950126051349e+00	-2.033482133536156145e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.337292868071017216e+00	-1.999847675088617160e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.343020820604069465e+00	-1.967824797742588228e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.346242177734147116e+00	-1.937410854618341061e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.342615797537946909e+00	-1.908194444778372079e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.317441873299088240e+00	-1.879308566526668001e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.305027343337046064e+00	-1.851066916853224109e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.303055663632469718e+00	-1.821737267038721297e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.296914028413742370e+00	-1.785882433611996278e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.293083649970796944e+00	-1.752393400403444712e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.298938913296575626e+00	-1.719965234355096850e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.297052922866519964e+00	-1.689211311382747382e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.293512458224957973e+00	-1.659625716425170872e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.305813629434621648e+00	-1.631303584862639156e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.308773238877579681e+00	-1.603481084045923488e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.313048434582277491e+00	-1.575541111707982944e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.302157386111807202e+00	-1.548539887337002874e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.306790709871564315e+00	-1.521760044191130756e+00
0.000000000000000000e+00	2.175000000000000266e+00	-1.296778005398647737e+00	-1.491919102027690291e+00
0.000000000000000000e+00	2.200000000000000178e+00	-1.279879869781333612e+00	-1.457927250966491339e+00
0.000000000000000000e+00	2.225000000000000089e+00	-1.283911397349376315e+00	-1.423991166468986380e+00
0.000000000000000000e+00	2.250000000000000000e+00	-1.282711664891559300e+00	-1.392785653625824738e+00
0.000000000000000000e+00	2.274999999999999911e+00	-1.273683621035367697e+00	-1.363311090225307609e+00
0.000000000000000000e+00	2.300000000000000266e+00	-1.269818705723226415e+00	-1.334983922189014516e+00
0.000000000000000000e+00	2.325000000000000178e+00	-1.279434434809476606e+00	-1.307673099160144625e+00
