Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.662488148936163368e+00	-3.771804587537317399e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.663338649827479365e+00	-3.764925353827240695e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.664239199757944210e+00	-3.757854544523207885e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.667455694574941472e+00	-3.750749715150950347e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.668317359601436234e+00	-3.743540905016999432e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.665233006145043326e+00	-3.735542672410558485e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.661255599438463904e+00	-3.726230642195477838e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.663348756255303984e+00	-3.716024349844039953e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.669581964177835331e+00	-3.705437902469640665e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.650779831068934334e+00	-3.694643354553642123e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.644375827985252281e+00	-3.683678882226904872e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.656323439338529102e+00	-3.672476207065677567e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.651827209395270168e+00	-3.661134746708429866e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.655884377385665740e+00	-3.649716060299593057e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.637126192637975430e+00	-3.638567307805628648e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.631020173017005748e+00	-3.627732442517876521e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.639859124893330744e+00	-3.617121967956528739e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.637396330317873794e+00	-3.606847492641066744e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.633904789035390159e+00	-3.596867790223736705e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.618586455565649285e+00	-3.586383592314330571e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.610876129088120834e+00	-3.575190202954440455e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.615628372117133393e+00	-3.563473954798636267e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.618437268742109580e+00	-3.551671999480029651e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.606588794392682429e+00	-3.539798712608865028e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.609436834948599238e+00	-3.523626262901698336e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.610584076808198484e+00	-3.497145381680016207e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.617167102690589386e+00	-3.473857009155416176e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.611989938309217330e+00	-3.450789350411868739e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.594427121450995744e+00	-3.418864213885972170e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.587694250410626617e+00	-3.392829073786431060e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.583339239116253516e+00	-3.371308123178654803e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.582160121750512349e+00	-3.353281211034525366e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.580001740135615451e+00	-3.337858562212316027e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.553563466968649331e+00	-3.324438209759012164e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.553505812460214131e+00	-3.312326736638687930e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.556917821545725111e+00	-3.299598622196461939e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.552308103178707821e+00	-3.287472679375913032e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.550032518883956323e+00	-3.275651105756599790e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.561684876288062407e+00	-3.264577003825843704e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.561234933132816582e+00	-3.253684649618235447e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.559992243773709042e+00	-3.243073187686606573e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.558395259757735740e+00	-3.232514539683462473e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.560756346889869084e+00	-3.221679258545532942e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.564290097670383739e+00	-3.210745158492360307e+00
