Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.651793479460484049e+00	-3.657259254973281859e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.654863287288176776e+00	-3.674815627546105024e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.647131420702037552e+00	-3.679031103255728574e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.647131785065260479e+00	-3.678840094903991442e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.641988860343584600e+00	-3.674888436626695398e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.642458706997378615e+00	-3.668456330756428851e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.643905623311000541e+00	-3.661151110297900857e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.640338784427621377e+00	-3.653234602688074428e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.635225519756137613e+00	-3.644580262160266759e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.628855451147116939e+00	-3.635548115477376108e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.632072708700680108e+00	-3.626212815339333595e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.626839426411315737e+00	-3.616583099966690362e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.633405475923178640e+00	-3.606846866821098452e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.641795622458949833e+00	-3.597156485779407387e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.636463171017129348e+00	-3.587606888853184905e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.637923862872032732e+00	-3.578448558513938504e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.643177620950072582e+00	-3.569648398077247542e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.643027653885733574e+00	-3.561139582069222431e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.638248564356590498e+00	-3.552891450403882878e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.647201513727468258e+00	-3.545085159732922264e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.634841406624681914e+00	-3.537510642049618959e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.628926998413279925e+00	-3.529455963964351017e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.632742031306911423e+00	-3.521157918611823590e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.630815645371423317e+00	-3.512823354834568423e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.626465703748393388e+00	-3.504316828290986674e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.619889540480916157e+00	-3.495095731531102423e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.614660353994182174e+00	-3.485077966275526240e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.614802867084793370e+00	-3.474734702718598189e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.610442499180582798e+00	-3.464484950655228879e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.610965984758581770e+00	-3.453423520321386775e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.606364279684356910e+00	-3.427595165083728634e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.599809402421974447e+00	-3.405165925453989662e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.604569194173558255e+00	-3.385961660787840888e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.596024589815108419e+00	-3.369302336530164421e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.592632852247756414e+00	-3.353947021914055249e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.581401447518593129e+00	-3.339891455048931590e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.574070952372351950e+00	-3.326246346586561042e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.570588303479536707e+00	-3.313212562346805612e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.563637205847668410e+00	-3.300408389825686850e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.569534913870050286e+00	-3.288419669328998651e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.563035183621515056e+00	-3.277395017507989117e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.551593784506974938e+00	-3.266653347287559406e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.549458261803427606e+00	-3.248868437583497304e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.544183724087753617e+00	-3.225184355564325589e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.551941271369711162e+00	-3.205373974980058271e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.556369842648874346e+00	-3.188365984587572477e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.555087151042866767e+00	-3.172976623401808638e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.554363577386980388e+00	-3.159336028435467458e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.547953494596646662e+00	-3.145671461528463997e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.543857886576864846e+00	-3.132969933997147294e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.543599721705857464e+00	-3.121886738408652384e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.537956411654628264e+00	-3.110841926592619267e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.536704314870914967e+00	-3.100008213233544918e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.533138286135414363e+00	-3.089193928281609658e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.527078407699308471e+00	-3.078765309414327689e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.530459854250664664e+00	-3.068977242088479773e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.525102679524125815e+00	-3.060311149294302702e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.516081365274806636e+00	-3.051659503959639697e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.507174381856679179e+00	-3.042421091918982246e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.511222473057503235e+00	-3.033242119358433797e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.511438628302559595e+00	-3.024519454579737587e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.503944553593232980e+00	-3.015723596812009077e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.511158168787274381e+00	-3.007157596054611748e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.510942544995062420e+00	-2.995876398021297682e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.517042930597882311e+00	-2.973942905822632987e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.511648238453691118e+00	-2.955812629597118768e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.508334807808678457e+00	-2.939865813267341199e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.515692270954834608e+00	-2.925937109575925454e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.508774934532849388e+00	-2.913388983280394307e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.506173076008596068e+00	-2.902651215663443196e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.499476185399136963e+00	-2.892253451847015544e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.500377473456765642e+00	-2.882303436096542715e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.497955948239709123e+00	-2.872372762216813147e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.495278687161289310e+00	-2.862823115501910820e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.498062416229325455e+00	-2.854383326116780140e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.490704566745574056e+00	-2.845959337076499285e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.489840227201618017e+00	-2.834074249734222839e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.489801271071570454e+00	-2.812114670821416418e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.486019697446341770e+00	-2.793748633371897494e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.473494672488868229e+00	-2.778296096125912662e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.470754499353888800e+00	-2.765590322596058748e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.460857091896847981e+00	-2.755715089684031671e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.470951314016765155e+00	-2.747776296826379916e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.464249959446809246e+00	-2.741264770836099096e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.466941297311234793e+00	-2.736074395254894043e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.467795058560056098e+00	-2.731550631282908981e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.447454641377777129e+00	-2.726455296621050461e+00
