Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.658878820417267530e+00	-3.733049670447093682e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.660077634356277310e+00	-3.742345759669937877e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.662896065432530657e+00	-3.749715393313630241e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.668052999925329072e+00	-3.754638767030881397e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.675167481278169390e+00	-3.757026359777067892e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.676404327822687224e+00	-3.757711906195877027e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.677980775067052788e+00	-3.757001527277528563e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.680343530359711623e+00	-3.755390034724634063e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.676176536468042988e+00	-3.753154876044051846e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.673514575734744714e+00	-3.750561920751424250e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.679259925843980428e+00	-3.747425034070266392e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.682475477069798719e+00	-3.743935710314228782e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.682924089192278982e+00	-3.740267717446134732e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.682124517979098899e+00	-3.736736617090155477e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.682828118720261612e+00	-3.732998238051481898e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.671435849505506388e+00	-3.729195508957026561e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.675139293166758803e+00	-3.725580695411217835e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.668277294763490293e+00	-3.721803215082689409e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.676404409311210708e+00	-3.717713696239216770e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.674605322648500261e+00	-3.713324082451165520e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.680112312189453672e+00	-3.708645254544107317e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.677770241114591832e+00	-3.704065641754259008e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.674766609466064260e+00	-3.699741466986517846e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.686450097120603786e+00	-3.694945078390510229e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.691780768611937047e+00	-3.689657053455914326e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.692647180019437814e+00	-3.683910639331169801e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.681762335397477770e+00	-3.677783019396134279e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.670324098010980807e+00	-3.671819116609548850e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.669355235589824460e+00	-3.665730047062583097e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.664853907927947629e+00	-3.659438647775176356e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.657292982597574404e+00	-3.652802790482437612e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.654316802067711478e+00	-3.645952971802693288e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.651393856943989435e+00	-3.638864935294425784e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.642260700198604706e+00	-3.631645344626112326e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.634557365184082123e+00	-3.624119673500719507e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.634308762390474179e+00	-3.616064850649916007e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.635978769594572890e+00	-3.607333993326203192e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.637028483150357427e+00	-3.598070707527294854e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.628889066734342528e+00	-3.588243383183514101e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.627647168968079372e+00	-3.578187473033281218e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.630015239775004066e+00	-3.567998931065979651e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.637531258476261131e+00	-3.557116337392564720e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.644365530032590339e+00	-3.545367093072800291e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.650172665111919290e+00	-3.533125969265599853e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.653989295727741782e+00	-3.520569057435580351e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.643116141634384908e+00	-3.508047217799134643e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.637173338126669098e+00	-3.495480491432136905e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.641442015906366292e+00	-3.482663096272834213e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.644108316895676491e+00	-3.469807303423640743e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.647823796594918067e+00	-3.457081559354910905e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.646476587839234007e+00	-3.444487355796981731e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.638700264992778211e+00	-3.432097148549837051e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.641360203866098377e+00	-3.417964149601214086e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.621433362675016587e+00	-3.391103057942837395e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.605081744683996670e+00	-3.367218223065127081e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.589415327424836155e+00	-3.346072764720156023e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.589459567424158948e+00	-3.327134732802185635e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.579325835191917271e+00	-3.308965600451613920e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.567044492959237978e+00	-3.291694597055039750e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.567963602671383461e+00	-3.274791749069385638e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.572128045524307849e+00	-3.258242944062918145e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.560752401208113982e+00	-3.237062806365049727e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.561393479235606341e+00	-3.206658171490782916e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.561722401224498791e+00	-3.179807357341073448e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.557364930663435842e+00	-3.156242107273175446e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.560702601601776651e+00	-3.135409700027262048e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.572166297084703013e+00	-3.116985790831678038e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.565845777034776454e+00	-3.100719671807654176e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.568116010401753302e+00	-3.086109145456642278e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.569574641115237812e+00	-3.072784513721183774e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.573920274789027962e+00	-3.060438198822095224e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.575479289930199256e+00	-3.048925932384361381e+00
