Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.657418060270250182e+00	-3.717393002187730389e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.661469009332213531e+00	-3.739998534248294870e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.649703603030362231e+00	-3.736180135913445444e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.636983815547295773e+00	-3.725764008307403063e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.634649387915634744e+00	-3.712111697535314114e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.618690015461240028e+00	-3.696340212539281467e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.612003240827844186e+00	-3.679846817083183286e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.600020212618701754e+00	-3.662855067359051642e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.601074553157129543e+00	-3.645293193242278740e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.592391278374157837e+00	-3.627156557380315949e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.593679064406043233e+00	-3.608793073022539044e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.598016522570972819e+00	-3.590250323410113520e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.591252185847006340e+00	-3.571592708226411172e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.581480071568796664e+00	-3.552936329893699341e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.587604376491833724e+00	-3.533830323420065866e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.596364651095534937e+00	-3.514323158036262829e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.602661488424346636e+00	-3.494865777275212970e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.590759251611677527e+00	-3.475742412977073759e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.584464810314771599e+00	-3.456946535747608351e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.585390046565870792e+00	-3.438288415977844625e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.577186732007334502e+00	-3.419365311844989819e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.568335716839283744e+00	-3.400434693027732713e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.553897209959621328e+00	-3.381978142057749270e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.553959775208003657e+00	-3.363582825140999599e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.556376145815526302e+00	-3.344614191994080610e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.552430208247167487e+00	-3.325204423090868833e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.556215181520682167e+00	-3.305665796296613390e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.547486606716152124e+00	-3.285890910239951168e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.539004165410009284e+00	-3.266020116748097113e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.517186826261204713e+00	-3.246275783346920019e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.512203074925030588e+00	-3.226134195444452679e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.509145558453118596e+00	-3.206895992140449181e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.525909796498380544e+00	-3.186858197094141421e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.528155042019273768e+00	-3.166277290948920520e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.517660350987463103e+00	-3.145314293276125106e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.503481369475959672e+00	-3.124585176502969741e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.511063605445631008e+00	-3.103861528315712270e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.498846477594057314e+00	-3.083002418707035286e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.506421227783883987e+00	-3.062268425919008052e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.496915335784071877e+00	-3.042071096443861311e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.495484899163893822e+00	-3.021857641845744347e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.486791257674618505e+00	-3.001232149548481054e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.479336501034952844e+00	-2.972721396190214804e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.477657041947602723e+00	-2.945187412824717743e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.469711041225025383e+00	-2.918798604182139211e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.476001273564952143e+00	-2.893418241246951350e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.474023617524505392e+00	-2.868952711201290029e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.472207910295280753e+00	-2.845730155474928136e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.474383595038197159e+00	-2.823376218999517295e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.472345786225204955e+00	-2.802360057671897220e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.476611987759309796e+00	-2.781510970341395161e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.465716224169500759e+00	-2.761174615208579652e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.459460942588837407e+00	-2.741221454685723202e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.453694015500959225e+00	-2.721862071843317743e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.445722639932960574e+00	-2.703278314820529271e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.442497048070063848e+00	-2.677416568435594169e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.447247624141981159e+00	-2.652951172057648854e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.439265175806647479e+00	-2.630124861662424873e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.437194224546591181e+00	-2.609261026309807274e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.442148529243038491e+00	-2.589344558583401401e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.422550646911100447e+00	-2.570226130508272533e+00
