Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.662419525985261437e+00	-3.771066830014970339e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.645144236533440996e+00	-3.754238028515658687e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.640642734709979678e+00	-3.738761440595845364e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.629209700906767644e+00	-3.723343848487326468e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.616812708040465063e+00	-3.707640994558872194e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.605696300214735528e+00	-3.691422978477028494e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.592022317123190200e+00	-3.674840601210716429e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.580578241874358358e+00	-3.657992496961451234e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.575343819866390049e+00	-3.640674705220414253e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.574625160792729739e+00	-3.623413594236250646e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.573926187376633701e+00	-3.605964071132226056e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.565913667305887547e+00	-3.588044610991998784e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.562747845809429936e+00	-3.569912279635164332e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.561691061170639161e+00	-3.551058715482398487e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.558545540406474750e+00	-3.531161703862431445e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.558704952456647197e+00	-3.510715944176960424e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.566640873181404103e+00	-3.490156712307604714e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.569967279324766984e+00	-3.469243402822216105e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.561214292477277610e+00	-3.448077438775917436e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.564894773738833678e+00	-3.426898772621574718e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.553568189779036324e+00	-3.405660357623571333e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.540620078946363991e+00	-3.384464185822922300e+00
