Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.658841199574716097e+00	-3.732646240598892273e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.641672411072548021e+00	-3.745797065008744653e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.615471314755653864e+00	-3.740970209579129513e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.612299202525705244e+00	-3.730189012691854877e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.606617644769116726e+00	-3.716662227780981986e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.600436764055209737e+00	-3.701646726595283265e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.593402707867291213e+00	-3.685680566771967204e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.582181115531135385e+00	-3.668892025177069360e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.569962951240666760e+00	-3.651947354871283746e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.550918378791810159e+00	-3.634365226281323746e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.562481711181318067e+00	-3.616531533898057038e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.560366157852315361e+00	-3.599404720689710846e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.544304944108287891e+00	-3.582052016739359246e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.534955851603214461e+00	-3.564184433024541576e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.524717983481965744e+00	-3.546288273905567223e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.538048385846257249e+00	-3.528773673981016934e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.540338979970987010e+00	-3.511094654757316302e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.546486609972798520e+00	-3.493587503651163217e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.536898090579136067e+00	-3.475811530946579797e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.528068134215574192e+00	-3.457649517566577124e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.520465351625428729e+00	-3.439419765130484308e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.514216573561160128e+00	-3.421161673725091834e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.512849984462731223e+00	-3.402238523706552886e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.499549101937072138e+00	-3.382241640037420893e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.505098815388833611e+00	-3.362110933900551490e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.501437177488806896e+00	-3.341726967915007229e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.498833588696451002e+00	-3.321000925573685869e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.510591135518863259e+00	-3.300145113172501699e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.507390328236119625e+00	-3.279365813227749449e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.500433544130987285e+00	-3.258662298772319943e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.507080920455369677e+00	-3.237829066574848813e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.504297030062605955e+00	-3.216865508153255782e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.503101242289597295e+00	-3.196153506813492751e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.502719508166960427e+00	-3.175841674198383924e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.507720906515400472e+00	-3.155927014245483608e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.505145200022332652e+00	-3.135994906053117148e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.513467242275856606e+00	-3.115926320039315023e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.512725474492739641e+00	-3.096176874327829509e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.504951277591926928e+00	-3.077057645275991682e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.487310576531161832e+00	-3.058307412035014217e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.477681762377715646e+00	-3.039042531198766550e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.489947056197388431e+00	-3.019193253096239093e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.475469096251097456e+00	-2.995534194687438756e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.465004225528663495e+00	-2.968526866479177073e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.462248132119777777e+00	-2.938410184511449863e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.470857595559496245e+00	-2.907207597903176843e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.470040773463381800e+00	-2.878609746483722809e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.451389074895499620e+00	-2.852356693773364871e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.444193527876133976e+00	-2.828292459572435913e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.447466742754762503e+00	-2.806226856999821884e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.441309432286745906e+00	-2.785530201134668093e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.438726262745404494e+00	-2.765854731147825873e+00
