Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.669789359353624381e+00	-3.850503541496426596e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.653943841783382052e+00	-3.835235913813367592e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.636880794784618676e+00	-3.819676782577286822e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.616079279533459978e+00	-3.803947161366788343e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.595676132779362266e+00	-3.788613789347088812e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.584072299754741175e+00	-3.773017450691321439e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.575058534352417050e+00	-3.757190478342486095e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.567431134757680145e+00	-3.741597639936754760e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.556288195489305526e+00	-3.725741267208588337e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.543539308293252255e+00	-3.710925966191998437e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.517889107334966292e+00	-3.696337660913766143e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.517405466124363667e+00	-3.682170473062639005e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.519795786815723471e+00	-3.663470448690534287e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.511654431878006966e+00	-3.643509194753877800e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.502420895300446091e+00	-3.624864121314253396e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.505751769660566231e+00	-3.608777782589163596e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.489371246288686335e+00	-3.592639329419380356e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.487641002247658051e+00	-3.577649366365124539e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.488443850121268452e+00	-3.562768899492036123e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.491882817905155090e+00	-3.548376533597007665e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.492215730576199606e+00	-3.537137928198255565e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.498089611529179521e+00	-3.525648896861870440e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.502450819827494843e+00	-3.514744102339012244e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.501031658649668366e+00	-3.506326384746758951e+00
