Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.657836279552741710e+00	-3.721873888616786363e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.663609063815881806e+00	-3.729741986296654321e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.649387497397275082e+00	-3.730156669604236974e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.647093764145998174e+00	-3.726718675049222274e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.623611097754172894e+00	-3.721012418470998728e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.604893655955112353e+00	-3.713957622817334769e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.590119541407198689e+00	-3.704627954793173750e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.572100732046449068e+00	-3.694451606449605130e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.544795847686454504e+00	-3.684330261176848698e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.537170241256059722e+00	-3.671769215387106655e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.531985275995625395e+00	-3.653444935184928966e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.521099724946130660e+00	-3.636343998975269720e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.519638234804109089e+00	-3.619328988014263171e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.513579771517910677e+00	-3.603274985402098007e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.510965383695305198e+00	-3.587333924589478862e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.505202817782560265e+00	-3.570973674877662596e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.513560447081686355e+00	-3.556189164706371919e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.508336008754239232e+00	-3.540684045845387207e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.495874035175820183e+00	-3.525923968605450654e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.487033208732525758e+00	-3.510893191527921786e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.476949050806423580e+00	-3.495887176729163937e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.469248173509271060e+00	-3.484303550137434868e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.477608526571382974e+00	-3.473447077909061598e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.489001019847730589e+00	-3.463313872914603575e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.485508158797025136e+00	-3.455643805072599939e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.468798318786917134e+00	-3.445579876360842952e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.475920605560821164e+00	-3.433584304943468002e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.471998145097783484e+00	-3.423062878972907175e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.477463879187280504e+00	-3.411295741590879338e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.479126534098574863e+00	-3.401622972535496281e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.475281196469965028e+00	-3.391668412263666887e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.469268820997256642e+00	-3.385117769642849606e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.485323300445904104e+00	-3.380061377276232015e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.497793284722867879e+00	-3.372913392692461265e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.489858776409554997e+00	-3.366228228840116188e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.502773052894470052e+00	-3.359339267007471097e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.498514805911804526e+00	-3.354077181677498132e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.496270367314510796e+00	-3.349157307083646895e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.503172921004922058e+00	-3.342942159966412863e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.501740250732614523e+00	-3.336261829457758399e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.507957285944404369e+00	-3.329413055246510211e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.506156112468645114e+00	-3.324645096281982681e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.510954254867082236e+00	-3.320086498358925553e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.519193810817540014e+00	-3.313619321148670860e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.515401377906312907e+00	-3.305044691529522183e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.528529578085342511e+00	-3.290692552632699552e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.527242227502555894e+00	-3.276770403423597156e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.534627259159105916e+00	-3.264161401936445106e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.542555722114767436e+00	-3.250167331725673403e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.549360255987106694e+00	-3.236609175550042572e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.560883522410857926e+00	-3.221947524259920925e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.557874971986302537e+00	-3.207104059052237055e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.562350851831072474e+00	-3.192683356837695552e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.560029463693330731e+00	-3.178672485299274708e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.559308695795630362e+00	-3.164693175546805293e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.559593829763209483e+00	-3.150779399336605557e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.558214259071021512e+00	-3.137170784848010818e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.562978867273295380e+00	-3.124048392585366596e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.575708914274293049e+00	-3.111517259598551632e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.567264737678264686e+00	-3.100238365882223235e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.552763692905196669e+00	-3.082532469978647161e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.565765879826485296e+00	-3.065647765644984979e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.567686778611587783e+00	-3.051299828931697267e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.565123725315835213e+00	-3.038960892112304801e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.568026429394313137e+00	-3.025421060929919026e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.557289792164534337e+00	-3.010093014334764838e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.553906241450385917e+00	-2.998401871444321909e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.549473679144627969e+00	-2.988735750699287319e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.553695907313050517e+00	-2.980719085279166514e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.551898963465017101e+00	-2.973957211881363971e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.534381950228399960e+00	-2.967609023866925266e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.530467077361542083e+00	-2.961581017645295688e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.520418851110093561e+00	-2.953455529551706871e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.519996379786564544e+00	-2.940171193549910633e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.518206461305381616e+00	-2.929673440607124757e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.519196187057777259e+00	-2.920541153150008284e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.516512242089753881e+00	-2.912526855892000555e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.520055892888108273e+00	-2.905780610599864922e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.521449621132608732e+00	-2.899094881855627026e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.533510918042045201e+00	-2.892525235246266924e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.532670311121113071e+00	-2.886018631533467715e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.530352213944270012e+00	-2.880600486176323471e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.528769854036858833e+00	-2.875475671710828518e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.535999065601525215e+00	-2.869731217997421258e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.544386618399718136e+00	-2.863596396903504093e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.542933976124081230e+00	-2.857174399611754900e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.548051700611565051e+00	-2.850351825011094853e+00
0.000000000000000000e+00	2.175000000000000266e+00	-1.547293740316319610e+00	-2.843900974601092368e+00
0.000000000000000000e+00	2.200000000000000178e+00	-1.547103736366068460e+00	-2.833214472698548647e+00
0.000000000000000000e+00	2.225000000000000089e+00	-1.550271517319451009e+00	-2.822877127961791910e+00
0.000000000000000000e+00	2.250000000000000000e+00	-1.540780681032613675e+00	-2.815430551377358981e+00
0.000000000000000000e+00	2.274999999999999911e+00	-1.546947187561070969e+00	-2.809945030156808965e+00
0.000000000000000000e+00	2.300000000000000266e+00	-1.551393793016110356e+00	-2.805361122481105696e+00
0.000000000000000000e+00	2.325000000000000178e+00	-1.560243609357895522e+00	-2.801380170512023149e+00
0.000000000000000000e+00	2.350000000000000089e+00	-1.564093270216984521e+00	-2.797327417957592210e+00
0.000000000000000000e+00	2.375000000000000000e+00	-1.555732089178702982e+00	-2.793625351137838386e+00
0.000000000000000000e+00	2.399999999999999911e+00	-1.566333487449647732e+00	-2.789103450753613878e+00
0.000000000000000000e+00	2.425000000000000266e+00	-1.553664934502560602e+00	-2.785939018831365743e+00
0.000000000000000000e+00	2.450000000000000178e+00	-1.560698567222297051e+00	-2.784119591371563729e+00
0.000000000000000000e+00	2.475000000000000089e+00	-1.564191718270034670e+00	-2.782789722661972220e+00
0.000000000000000000e+00	2.500000000000000000e+00	-1.568533489140901294e+00	-2.781324450230539203e+00
0.000000000000000000e+00	2.524999999999999911e+00	-1.567293499677425483e+00	-2.779648662403181536e+00
0.000000000000000000e+00	2.550000000000000266e+00	-1.566113370880927391e+00	-2.774274919130343520e+00
0.000000000000000000e+00	2.575000000000000178e+00	-1.566321516454304508e+00	-2.759982205875157746e+00
0.000000000000000000e+00	2.600000000000000089e+00	-1.564262200344471720e+00	-2.748768379689010555e+00
0.000000000000000000e+00	2.625000000000000000e+00	-1.564237469214331933e+00	-2.738408712066413120e+00
0.000000000000000000e+00	2.649999999999999911e+00	-1.561123241481044310e+00	-2.730110228472015343e+00
0.000000000000000000e+00	2.675000000000000266e+00	-1.555978559117324744e+00	-2.723991073635319005e+00
0.000000000000000000e+00	2.700000000000000178e+00	-1.565862932223448301e+00	-2.718092572689855047e+00
0.000000000000000000e+00	2.725000000000000089e+00	-1.560221023527625261e+00	-2.713728463390399082e+00
0.000000000000000000e+00	2.750000000000000000e+00	-1.557383478899243334e+00	-2.712019787541847027e+00
0.000000000000000000e+00	2.774999999999999911e+00	-1.564076989661868478e+00	-2.711261047287711001e+00
0.000000000000000000e+00	2.800000000000000266e+00	-1.567423272275709767e+00	-2.711130086173162645e+00
0.000000000000000000e+00	2.825000000000000178e+00	-1.559576707119425532e+00	-2.711231916423344934e+00
0.000000000000000000e+00	2.850000000000000089e+00	-1.566188037698869495e+00	-2.709940648160530596e+00
0.000000000000000000e+00	2.875000000000000000e+00	-1.569909092913302384e+00	-2.708451799093277046e+00
0.000000000000000000e+00	2.899999999999999911e+00	-1.564830808572719834e+00	-2.706989531706604613e+00
0.000000000000000000e+00	2.925000000000000266e+00	-1.567147798587824159e+00	-2.704854676548773984e+00
0.000000000000000000e+00	2.950000000000000178e+00	-1.565661961158855364e+00	-2.703153028395859359e+00
0.000000000000000000e+00	2.975000000000000089e+00	-1.577083268815602901e+00	-2.695598930723365871e+00
0.000000000000000000e+00	3.000000000000000000e+00	-1.571598734616927340e+00	-2.687504146148576467e+00
0.000000000000000000e+00	3.024999999999999911e+00	-1.566113054886565159e+00	-2.680528695867598010e+00
0.000000000000000000e+00	3.050000000000000266e+00	-1.581266107856059699e+00	-2.674261606050889917e+00
0.000000000000000000e+00	3.075000000000000178e+00	-1.580787922320938010e+00	-2.667550690471681474e+00
0.000000000000000000e+00	3.100000000000000089e+00	-1.578523425963660243e+00	-2.662205935775909804e+00
0.000000000000000000e+00	3.125000000000000000e+00	-1.571831563355771122e+00	-2.658593979133883067e+00
0.000000000000000000e+00	3.149999999999999911e+00	-1.579567022819390765e+00	-2.654745160281642313e+00
0.000000000000000000e+00	3.175000000000000266e+00	-1.585349206772161956e+00	-2.650862768728209584e+00
0.000000000000000000e+00	3.200000000000000178e+00	-1.583096765246845727e+00	-2.647424341748564558e+00
0.000000000000000000e+00	3.225000000000000089e+00	-1.581381366643842545e+00	-2.644750083714379141e+00
0.000000000000000000e+00	3.250000000000000000e+00	-1.573786377478915144e+00	-2.642403456803664064e+00
0.000000000000000000e+00	3.274999999999999911e+00	-1.570233059517739838e+00	-2.640717748263309961e+00
0.000000000000000000e+00	3.300000000000000266e+00	-1.573194058077844959e+00	-2.637228472218385189e+00
0.000000000000000000e+00	3.325000000000000178e+00	-1.559166783576086290e+00	-2.628063480347226921e+00
0.000000000000000000e+00	3.350000000000000089e+00	-1.544689158507970728e+00	-2.619147453807899595e+00
0.000000000000000000e+00	3.375000000000000000e+00	-1.550040791665224571e+00	-2.614318527398886705e+00
0.000000000000000000e+00	3.399999999999999911e+00	-1.537898547856675124e+00	-2.611187012646617678e+00
0.000000000000000000e+00	3.425000000000000266e+00	-1.537205101587425071e+00	-2.608836816091750777e+00
0.000000000000000000e+00	3.450000000000000178e+00	-1.534360928845110106e+00	-2.608079847705107479e+00
0.000000000000000000e+00	3.475000000000000089e+00	-1.541710475780086353e+00	-2.608120117454391984e+00
0.000000000000000000e+00	3.500000000000000000e+00	-1.529266228581938947e+00	-2.608405862397944475e+00
0.000000000000000000e+00	3.524999999999999911e+00	-1.531203549354870130e+00	-2.608739000756621795e+00
0.000000000000000000e+00	3.550000000000000266e+00	-1.525046555887496380e+00	-2.608771439108926504e+00
0.000000000000000000e+00	3.575000000000000178e+00	-1.533623814004609454e+00	-2.610444399115054104e+00
0.000000000000000000e+00	3.600000000000000089e+00	-1.529759448731413674e+00	-2.611565620668778731e+00
0.000000000000000000e+00	3.625000000000000000e+00	-1.542807733774931522e+00	-2.612313276588678068e+00
0.000000000000000000e+00	3.649999999999999911e+00	-1.541402399311791793e+00	-2.611763162382422454e+00
0.000000000000000000e+00	3.675000000000000266e+00	-1.542186231009277542e+00	-2.606097491846269598e+00
0.000000000000000000e+00	3.700000000000000178e+00	-1.544286565552001500e+00	-2.603613551819747407e+00
0.000000000000000000e+00	3.725000000000000089e+00	-1.541897162990536030e+00	-2.602439002279426372e+00
0.000000000000000000e+00	3.750000000000000000e+00	-1.530683082612292800e+00	-2.602453952556744721e+00
0.000000000000000000e+00	3.774999999999999911e+00	-1.543397001503751698e+00	-2.603175314577104604e+00
0.000000000000000000e+00	3.800000000000000266e+00	-1.542454148143304948e+00	-2.604024579083493496e+00
0.000000000000000000e+00	3.825000000000000178e+00	-1.533393052551240254e+00	-2.604120372425097418e+00
0.000000000000000000e+00	3.850000000000000089e+00	-1.536543439588869964e+00	-2.604707984763138473e+00
0.000000000000000000e+00	3.875000000000000000e+00	-1.530699039706022502e+00	-2.605262226473099574e+00
0.000000000000000000e+00	3.899999999999999911e+00	-1.529170138067705631e+00	-2.605298074940846753e+00
0.000000000000000000e+00	3.925000000000000266e+00	-1.528505379533850350e+00	-2.604849933646371074e+00
0.000000000000000000e+00	3.950000000000000178e+00	-1.538558365589780541e+00	-2.604660540444301287e+00
0.000000000000000000e+00	3.975000000000000089e+00	-1.549051403377772473e+00	-2.604829518890289464e+00
0.000000000000000000e+00	4.000000000000000000e+00	-1.539258414695274135e+00	-2.606148480846041782e+00
