Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.672252148010714423e+00	-3.877141050229836239e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.644346510281117668e+00	-3.856330934199152960e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.629702397552278637e+00	-3.837315131965952197e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.615919694129004380e+00	-3.819669358270009862e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.612540870707925844e+00	-3.802788208680327298e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.595002312783464715e+00	-3.786937030818104066e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.578567722433933840e+00	-3.770957019715264202e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.563844122356377930e+00	-3.754756435508409318e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.550300384870431758e+00	-3.739191777607190570e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.536405104860877557e+00	-3.723413639417231469e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.527350222114929990e+00	-3.707873741900168163e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.509176237103297291e+00	-3.692954257229041470e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.495237576789955503e+00	-3.677281515938389145e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.494663775629367253e+00	-3.663232231715146447e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.483756838908471876e+00	-3.647903570932185424e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.469276412391604003e+00	-3.625743511562768973e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.465830742766400574e+00	-3.605804802049359825e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.456428379273799534e+00	-3.586900738637385899e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.450295258331454562e+00	-3.568982838811776581e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.443871913510776039e+00	-3.550875853717477604e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.452673034674663244e+00	-3.536582680657084143e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.459390675262131065e+00	-3.520560706168075260e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.470254516386195975e+00	-3.508587412215717904e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.466300772845017253e+00	-3.495073401276602265e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.453074426285253518e+00	-3.485268742121962582e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.442952015535282850e+00	-3.473326265505348065e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.442033218222292135e+00	-3.464229928868481689e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.447276595442222868e+00	-3.450790700813039180e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.450314163978463800e+00	-3.434733092200147997e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.458493218911855127e+00	-3.419156362935236615e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.445874563547838276e+00	-3.405341259630775053e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.431768721218018792e+00	-3.389637869072142262e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.416925827293742390e+00	-3.377397546677949780e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.417251940304797175e+00	-3.363220215764368692e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.417304338399391517e+00	-3.353210646831827901e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.411059979192271996e+00	-3.339908885143741291e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.412672590753689894e+00	-3.333347864263029869e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.407413623243351397e+00	-3.323024378235095444e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.392599346254157711e+00	-3.309871148734303326e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.384180276701378220e+00	-3.294211824002353683e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.378011676783215789e+00	-3.289194329874643774e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.371735270028001663e+00	-3.291592432990949835e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.357650460019183880e+00	-3.281545238479326443e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.352498060501829746e+00	-3.275963882184731446e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.352090405900254755e+00	-3.275481646541823721e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.354389088556420484e+00	-3.275306450737582420e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.361369137869639978e+00	-3.275275191452014401e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.354444577546217943e+00	-3.275150377009317992e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.359168613912490109e+00	-3.275174203903003178e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.354190495851589349e+00	-3.275067261904955895e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.355496388569378041e+00	-3.275046087719630794e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.354575029581122081e+00	-3.274925383356741992e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.351891552694856724e+00	-3.274759893285426493e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.354573765805514141e+00	-3.274598090049325005e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.349741012385268668e+00	-3.274504033749510157e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.358627257892292661e+00	-3.274432922150111835e+00
