Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.655622328437273527e+00	-3.698168273720908950e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.648260079815335066e+00	-3.702300067755619040e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.631050162699507089e+00	-3.696828657740645951e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.632096265131379953e+00	-3.686808818115937303e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.630127300575978877e+00	-3.673992435423589331e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.632352874461837633e+00	-3.659811191463896662e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.610114762266227073e+00	-3.644546037628876078e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.601229991271216679e+00	-3.627980169682512024e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.596104198341079972e+00	-3.610144281933964638e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.583394298294793057e+00	-3.591531123134625858e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.573968500589838060e+00	-3.572461326475107501e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.567345196395895313e+00	-3.552972008485276945e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.579343678327447931e+00	-3.533143701761587430e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.576743833079862434e+00	-3.513263194905976050e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.564519511042448574e+00	-3.493213710671943861e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.555547470728518400e+00	-3.473009236917774079e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.547819236366668294e+00	-3.452698269823115673e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.541427256857316852e+00	-3.432286091137450423e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.532277073414933355e+00	-3.412067037387791046e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.534534333824171926e+00	-3.391867917915157626e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.537161003827566486e+00	-3.371633478182875177e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.537033621259312977e+00	-3.351355532493121459e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.531385915116117102e+00	-3.331236970727221802e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.522996499130043091e+00	-3.311221231466476400e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.519210189159374780e+00	-3.291398257041421083e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.504804414351489150e+00	-3.271655628892115253e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.506052022799794221e+00	-3.251415529985060449e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.505523214790788877e+00	-3.231349463567288804e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.495276446024278894e+00	-3.209244083083284238e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.490025944384015588e+00	-3.181312217262035169e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.486925774345962736e+00	-3.154628818698285819e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.493841241919826368e+00	-3.129325287620803309e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.489345293660699454e+00	-3.098773694670928780e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.500187976018700464e+00	-3.069285654878423752e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.505381929824022524e+00	-3.042179421398733208e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.489550142751348005e+00	-3.016892338328776013e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.480214449217955197e+00	-2.993036105852219020e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.477069716147131340e+00	-2.970639983370210402e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.462630830410245775e+00	-2.949846147111722772e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.464706512936141847e+00	-2.929596856997178644e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.468339772411507482e+00	-2.910034314625275620e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.468555002186811675e+00	-2.890947616500652462e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.467512191391475707e+00	-2.873126053096022314e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.471537056382428155e+00	-2.856391835500177834e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.476775155676993023e+00	-2.839993636628352469e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.463611352453849657e+00	-2.824691771764368031e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.458978141820686414e+00	-2.809384007266444438e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.454138393440009169e+00	-2.795271058216552085e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.450809619350251545e+00	-2.781552471905033741e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.458976522821856747e+00	-2.767813244214927693e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.459569258645097900e+00	-2.755379384835767276e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.458151526570058865e+00	-2.742602312158369582e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.459573550668203268e+00	-2.730605417447594885e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.471645068271274059e+00	-2.717821814326698782e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.467033672359100205e+00	-2.705926186334054240e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.471687196052876789e+00	-2.693712692771449646e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.482254909156948131e+00	-2.681144754133860886e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.484438502124614256e+00	-2.668168011405256834e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.474190167186979705e+00	-2.655929367981292977e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.477482838310236746e+00	-2.644446012784058553e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.483295180558414694e+00	-2.632918992665997049e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.490535675754492972e+00	-2.621208878608389803e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.486764625160560183e+00	-2.606550231389881400e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.494162671061588288e+00	-2.587574754797387744e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.488626817341848430e+00	-2.570239069195562553e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.492841623406346629e+00	-2.554503234646021248e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.501978610182815643e+00	-2.538337819562004327e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.508783416021251211e+00	-2.521466252731385360e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.508286099133459013e+00	-2.504639918569244728e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.511712642202860835e+00	-2.487681660954298657e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.510148737653755235e+00	-2.470618496648515627e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.508604261413027059e+00	-2.452950972619559522e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.518701936078016734e+00	-2.426934317554710674e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.521642879779235624e+00	-2.401093275486504197e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.522289586530366057e+00	-2.376076549723826314e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.518470085048269080e+00	-2.352239577747266885e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.521733136863251623e+00	-2.329662899174618662e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.523409272696107486e+00	-2.308475335315619770e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.518327658740562081e+00	-2.288988298684806910e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.533713707543139737e+00	-2.270699908506289333e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.528517752921734418e+00	-2.253633140110413713e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.518468559630315129e+00	-2.237634840620028154e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.521508657910338069e+00	-2.222397743645867951e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.531049984974657718e+00	-2.208374486648238655e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.517592463509104483e+00	-2.194702401313225693e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.516242350186085996e+00	-2.181616636944353704e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.512986116258048241e+00	-2.169293555038296351e+00
0.000000000000000000e+00	2.175000000000000266e+00	-1.513039893955280712e+00	-2.157209289495189974e+00
0.000000000000000000e+00	2.200000000000000178e+00	-1.511556335294428566e+00	-2.144262712730301335e+00
0.000000000000000000e+00	2.225000000000000089e+00	-1.519560266639482959e+00	-2.130661201461979015e+00
0.000000000000000000e+00	2.250000000000000000e+00	-1.521379237818695662e+00	-2.116127594115818855e+00
0.000000000000000000e+00	2.274999999999999911e+00	-1.514954901696351497e+00	-2.100907408110902264e+00
0.000000000000000000e+00	2.300000000000000266e+00	-1.515986170851045589e+00	-2.085957209821653446e+00
0.000000000000000000e+00	2.325000000000000178e+00	-1.510883442239856711e+00	-2.070404007511212896e+00
0.000000000000000000e+00	2.350000000000000089e+00	-1.503251118395119823e+00	-2.053650682952465889e+00
0.000000000000000000e+00	2.375000000000000000e+00	-1.485524284679544227e+00	-2.032110819983182992e+00
0.000000000000000000e+00	2.399999999999999911e+00	-1.496324897025092415e+00	-2.011666004380616712e+00
0.000000000000000000e+00	2.425000000000000266e+00	-1.494332338146724393e+00	-1.992234451417140395e+00
0.000000000000000000e+00	2.450000000000000178e+00	-1.493261318665394244e+00	-1.973617312702987681e+00
0.000000000000000000e+00	2.475000000000000089e+00	-1.494142213486641779e+00	-1.956306033322247062e+00
0.000000000000000000e+00	2.500000000000000000e+00	-1.489417832156249899e+00	-1.940093072234226224e+00
0.000000000000000000e+00	2.524999999999999911e+00	-1.489005846686520584e+00	-1.925151208073697662e+00
0.000000000000000000e+00	2.550000000000000266e+00	-1.491475907839469262e+00	-1.910987291130747501e+00
0.000000000000000000e+00	2.575000000000000178e+00	-1.488463654553898730e+00	-1.897133646011977648e+00
0.000000000000000000e+00	2.600000000000000089e+00	-1.489793261459483764e+00	-1.883857585841893778e+00
0.000000000000000000e+00	2.625000000000000000e+00	-1.488029641963662497e+00	-1.871494739491693426e+00
0.000000000000000000e+00	2.649999999999999911e+00	-1.498226055281163926e+00	-1.859582084791272072e+00
0.000000000000000000e+00	2.675000000000000266e+00	-1.484649096831151871e+00	-1.848447116024543035e+00
0.000000000000000000e+00	2.700000000000000178e+00	-1.479993543194263683e+00	-1.837920430185963294e+00
0.000000000000000000e+00	2.725000000000000089e+00	-1.485216270762811153e+00	-1.827578828127056632e+00
0.000000000000000000e+00	2.750000000000000000e+00	-1.481692786610344648e+00	-1.817767324429315323e+00
0.000000000000000000e+00	2.774999999999999911e+00	-1.480923733978612544e+00	-1.808031121004701536e+00
0.000000000000000000e+00	2.800000000000000266e+00	-1.486425213489787955e+00	-1.797347051515961303e+00
0.000000000000000000e+00	2.825000000000000178e+00	-1.464899438074807714e+00	-1.782703116393886900e+00
0.000000000000000000e+00	2.850000000000000089e+00	-1.467710636723607243e+00	-1.765384322756444746e+00
0.000000000000000000e+00	2.875000000000000000e+00	-1.470237884391281113e+00	-1.749707678482777862e+00
0.000000000000000000e+00	2.899999999999999911e+00	-1.473435785188066172e+00	-1.734832198507839207e+00
0.000000000000000000e+00	2.925000000000000266e+00	-1.467122394219047887e+00	-1.720695393151828734e+00
0.000000000000000000e+00	2.950000000000000178e+00	-1.472018473088497315e+00	-1.707205387370073657e+00
0.000000000000000000e+00	2.975000000000000089e+00	-1.470924415480640235e+00	-1.693781181873084352e+00
0.000000000000000000e+00	3.000000000000000000e+00	-1.469671135452255584e+00	-1.680044588706194553e+00
0.000000000000000000e+00	3.024999999999999911e+00	-1.465295322381759524e+00	-1.666409196966355477e+00
0.000000000000000000e+00	3.050000000000000266e+00	-1.451905779257806950e+00	-1.652659830869891211e+00
0.000000000000000000e+00	3.075000000000000178e+00	-1.461347098908382769e+00	-1.639050267241912495e+00
0.000000000000000000e+00	3.100000000000000089e+00	-1.454309821183330742e+00	-1.625470324093676311e+00
0.000000000000000000e+00	3.125000000000000000e+00	-1.441011969015129290e+00	-1.612172451108389915e+00
0.000000000000000000e+00	3.149999999999999911e+00	-1.442565137216719418e+00	-1.598814890171433412e+00
0.000000000000000000e+00	3.175000000000000266e+00	-1.437106071939651342e+00	-1.585942210821726039e+00
0.000000000000000000e+00	3.200000000000000178e+00	-1.436939555958527182e+00	-1.573625334165813294e+00
0.000000000000000000e+00	3.225000000000000089e+00	-1.435781469628059748e+00	-1.562305183952330978e+00
0.000000000000000000e+00	3.250000000000000000e+00	-1.438612440025622607e+00	-1.551374396603577344e+00
0.000000000000000000e+00	3.274999999999999911e+00	-1.431523613366285863e+00	-1.540963820353778546e+00
0.000000000000000000e+00	3.300000000000000266e+00	-1.434741743190989682e+00	-1.530295004874491882e+00
0.000000000000000000e+00	3.325000000000000178e+00	-1.435014250149398762e+00	-1.515754911827401408e+00
0.000000000000000000e+00	3.350000000000000089e+00	-1.421126495361689113e+00	-1.499159016722019677e+00
0.000000000000000000e+00	3.375000000000000000e+00	-1.404360268607857343e+00	-1.484596785333148095e+00
0.000000000000000000e+00	3.399999999999999911e+00	-1.401500476706335485e+00	-1.472282133619531530e+00
0.000000000000000000e+00	3.425000000000000266e+00	-1.407204739566828344e+00	-1.460958843207284641e+00
0.000000000000000000e+00	3.450000000000000178e+00	-1.408954615570667812e+00	-1.449872557654855898e+00
0.000000000000000000e+00	3.475000000000000089e+00	-1.412137896208860433e+00	-1.438359404743670966e+00
0.000000000000000000e+00	3.500000000000000000e+00	-1.408408880075778136e+00	-1.425626666501738082e+00
0.000000000000000000e+00	3.524999999999999911e+00	-1.402760045702859948e+00	-1.412460584264764840e+00
0.000000000000000000e+00	3.550000000000000266e+00	-1.409443241647065914e+00	-1.399485167591726587e+00
0.000000000000000000e+00	3.575000000000000178e+00	-1.417769121867190840e+00	-1.386871339974198092e+00
0.000000000000000000e+00	3.600000000000000089e+00	-1.407910108225687740e+00	-1.374567846219110212e+00
0.000000000000000000e+00	3.625000000000000000e+00	-1.389939922857814203e+00	-1.362592552941851443e+00
0.000000000000000000e+00	3.649999999999999911e+00	-1.395029519958462361e+00	-1.350650302213011633e+00
0.000000000000000000e+00	3.675000000000000266e+00	-1.392255107625904875e+00	-1.339681392195294141e+00
0.000000000000000000e+00	3.700000000000000178e+00	-1.396402263945838218e+00	-1.328167860609662076e+00
0.000000000000000000e+00	3.725000000000000089e+00	-1.395993615336181159e+00	-1.316398202870587175e+00
0.000000000000000000e+00	3.750000000000000000e+00	-1.391457376664590573e+00	-1.299133340164875916e+00
0.000000000000000000e+00	3.774999999999999911e+00	-1.387567340632688495e+00	-1.284474715201973538e+00
0.000000000000000000e+00	3.800000000000000266e+00	-1.392125299596294274e+00	-1.271131582102024593e+00
0.000000000000000000e+00	3.825000000000000178e+00	-1.401346999691852613e+00	-1.259211456803603912e+00
0.000000000000000000e+00	3.850000000000000089e+00	-1.393223122902605970e+00	-1.248281356285787291e+00
0.000000000000000000e+00	3.875000000000000000e+00	-1.398448866550616509e+00	-1.238039971764714364e+00
0.000000000000000000e+00	3.899999999999999911e+00	-1.393629484254736761e+00	-1.227496899527474650e+00
0.000000000000000000e+00	3.925000000000000266e+00	-1.384756273982303609e+00	-1.217290688993223569e+00
0.000000000000000000e+00	3.950000000000000178e+00	-1.365813962726080133e+00	-1.206742915967218277e+00
0.000000000000000000e+00	3.975000000000000089e+00	-1.369793929478428929e+00	-1.196569711182963180e+00
0.000000000000000000e+00	4.000000000000000000e+00	-1.371432658077853306e+00	-1.187164088591796895e+00
0.000000000000000000e+00	4.025000000000000355e+00	-1.365960348750457243e+00	-1.177927592702999737e+00
0.000000000000000000e+00	4.049999999999999822e+00	-1.369915202857338477e+00	-1.168810742761698052e+00
0.000000000000000000e+00	4.075000000000000178e+00	-1.373191191307569392e+00	-1.159296552092197841e+00
0.000000000000000000e+00	4.099999999999999645e+00	-1.369419915366252960e+00	-1.150754163344318792e+00
0.000000000000000000e+00	4.125000000000000000e+00	-1.368166641970889330e+00	-1.137171241553442513e+00
0.000000000000000000e+00	4.150000000000000355e+00	-1.356892818783820953e+00	-1.124719731343361007e+00
0.000000000000000000e+00	4.174999999999999822e+00	-1.349884122102557926e+00	-1.113524556321185077e+00
0.000000000000000000e+00	4.200000000000000178e+00	-1.362004780211005572e+00	-1.101452216521799699e+00
0.000000000000000000e+00	4.224999999999999645e+00	-1.355356164229019056e+00	-1.091021939759233117e+00
0.000000000000000000e+00	4.250000000000000000e+00	-1.347897560330782341e+00	-1.079509390604312058e+00
0.000000000000000000e+00	4.275000000000000355e+00	-1.347940801409437839e+00	-1.068916621497474351e+00
0.000000000000000000e+00	4.299999999999999822e+00	-1.344509362536241426e+00	-1.057956794753550867e+00
0.000000000000000000e+00	4.325000000000000178e+00	-1.353946611477266915e+00	-1.045236163653685102e+00
0.000000000000000000e+00	4.350000000000000533e+00	-1.353745611755080791e+00	-1.031119277825818470e+00
0.000000000000000000e+00	4.375000000000000000e+00	-1.353549756144313054e+00	-1.017467805913722323e+00
0.000000000000000000e+00	4.400000000000000355e+00	-1.347679295975724001e+00	-1.004346866553425199e+00
0.000000000000000000e+00	4.424999999999999822e+00	-1.342422533380749350e+00	-9.918501229874049363e-01
0.000000000000000000e+00	4.450000000000000178e+00	-1.339506600192965413e+00	-9.786134503905148385e-01
0.000000000000000000e+00	4.475000000000000533e+00	-1.336618847869323723e+00	-9.637110575816211222e-01
0.000000000000000000e+00	4.500000000000000000e+00	-1.336447587860138508e+00	-9.441319001911467890e-01
0.000000000000000000e+00	4.525000000000000355e+00	-1.325041811326565844e+00	-9.276257340342460855e-01
0.000000000000000000e+00	4.549999999999999822e+00	-1.315792952528595405e+00	-9.115959304974512456e-01
0.000000000000000000e+00	4.575000000000000178e+00	-1.303279825582257079e+00	-8.903054091504675194e-01
0.000000000000000000e+00	4.600000000000000533e+00	-1.311201050164587656e+00	-8.731046084108960992e-01
0.000000000000000000e+00	4.625000000000000000e+00	-1.318867654265277078e+00	-8.599314104430625383e-01
0.000000000000000000e+00	4.650000000000000355e+00	-1.309333227844845737e+00	-8.478585922232207972e-01
0.000000000000000000e+00	4.674999999999999822e+00	-1.300645320410999783e+00	-8.349289044871692766e-01
0.000000000000000000e+00	4.700000000000000178e+00	-1.295525963728117791e+00	-8.214702368573997271e-01
0.000000000000000000e+00	4.725000000000000533e+00	-1.291104630587164515e+00	-8.041084951818986415e-01
0.000000000000000000e+00	4.750000000000000000e+00	-1.294625312055312838e+00	-7.863401387264229436e-01
0.000000000000000000e+00	4.775000000000000355e+00	-1.283777340625581020e+00	-7.713644142944685589e-01
0.000000000000000000e+00	4.799999999999999822e+00	-1.271764946436483967e+00	-7.574196828353624289e-01
0.000000000000000000e+00	4.825000000000000178e+00	-1.278357116391372950e+00	-7.456426781631031453e-01
0.000000000000000000e+00	4.850000000000000533e+00	-1.277425090551106868e+00	-7.324158527329196477e-01
0.000000000000000000e+00	4.875000000000000000e+00	-1.291909564201433103e+00	-7.206816128273021427e-01
