Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.654769151503922231e+00	-3.689042928324241188e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.644489329280705459e+00	-3.717028911282266090e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.649970625569143534e+00	-3.718606264826695096e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.640572674044969537e+00	-3.712626239536518380e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.630722697605227589e+00	-3.702535933883928099e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.622876825686524915e+00	-3.689807184095391435e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.624047802648663330e+00	-3.675627519771235807e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.612334991388455041e+00	-3.660301446726204944e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.600774201275561692e+00	-3.644004763219400811e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.594638295777132786e+00	-3.627336758221162860e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.579228448135790552e+00	-3.610146761043730557e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.573240777027518966e+00	-3.592586176074878068e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.575901975029551316e+00	-3.575078020871342410e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.572132352690678525e+00	-3.557103521755678344e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.570205157337878132e+00	-3.538827761442798980e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.558216541658546284e+00	-3.520508117247059143e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.554134849471726199e+00	-3.501982055542744998e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.542891294428176074e+00	-3.483316794760164203e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.547987709240982390e+00	-3.464797499710401407e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.544326137492248785e+00	-3.446155511627016388e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.540686130514421270e+00	-3.427404866132700345e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.529847751777857479e+00	-3.408605522113393071e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.517487948314861335e+00	-3.390322857827428482e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.510199669299192582e+00	-3.372032912900470691e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.501037980371847214e+00	-3.353588547800707254e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.505129071508573668e+00	-3.335453374086033929e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.512381837268341966e+00	-3.317672437972324584e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.505765594850481781e+00	-3.299703567638046398e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.497102188514706889e+00	-3.281553285295895961e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.504516886422717858e+00	-3.263488580752321511e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.496963071106079513e+00	-3.244481174254687961e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.488859512522384465e+00	-3.224390543810382592e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.497990481861699141e+00	-3.203835576000435559e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.493873233776376486e+00	-3.183132528161904062e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.492243995173193172e+00	-3.162184218502912980e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.500105810016194807e+00	-3.141063970327017785e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.499527404668107744e+00	-3.119951421176740514e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.499153071925185765e+00	-3.099022912981205469e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.484437549366317555e+00	-3.078188764253011023e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.485570320145103373e+00	-3.050212256948741096e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.486521708176122836e+00	-3.022883736694808032e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.487573129879793399e+00	-2.996550705586797037e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.484963311598022750e+00	-2.971277809820283000e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.487702650614006528e+00	-2.947024617817528558e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.473489891397307350e+00	-2.923782031672632176e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.472083657898376918e+00	-2.901704152193956165e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.474161402642790719e+00	-2.880706734589032258e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.460973925143635999e+00	-2.860146597338386609e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.454243842655467578e+00	-2.839373508986795080e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.453327955617891742e+00	-2.818757606404139526e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.447191917962317165e+00	-2.798914107097427273e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.453260376726293934e+00	-2.779363390756177665e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.451852661516012999e+00	-2.757380385386137167e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.449692161181431516e+00	-2.731385391326600409e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.436461961053907332e+00	-2.702424441369719155e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.442313522220644018e+00	-2.673322902989340832e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.439706125281091653e+00	-2.647302838493026833e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.436728781630603358e+00	-2.623693695534477399e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.435101223921275926e+00	-2.601936816837402411e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.427728503481938249e+00	-2.581415775159662029e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.422505143641171754e+00	-2.561805749881986838e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.414984317031624750e+00	-2.542622662936755873e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.408706880383091553e+00	-2.523478981595149051e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.409338993730481215e+00	-2.506029478953555323e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.406807214809216555e+00	-2.489565902725357827e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.401441577408675920e+00	-2.472797429340962250e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.389643407601779845e+00	-2.457416146890233133e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.395173969688443538e+00	-2.442995178068676498e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.386979655674092538e+00	-2.427761766700732071e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.382581690314605760e+00	-2.414125192440554013e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.376810593317917997e+00	-2.400586420313206126e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.377177452560973903e+00	-2.389222644698592468e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.380307456743540495e+00	-2.370181079978609606e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.385758028740370129e+00	-2.353225323269906522e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.403193404456720472e+00	-2.338683074461600953e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.412936145945383970e+00	-2.323724014492186019e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.423186888090732349e+00	-2.309850222666441688e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.428715320544740708e+00	-2.296178462606192294e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.426900215278018358e+00	-2.283257398161671059e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.434829452281694451e+00	-2.270726205080328519e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.442270414575636428e+00	-2.258266338809424401e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.441747693573961264e+00	-2.245455348632984460e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.444519418954636869e+00	-2.233546653488661882e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.448472000113155689e+00	-2.221032491472980652e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.462766786814999387e+00	-2.208132848762177414e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.466843394447223003e+00	-2.194252783995662703e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.470417303207285364e+00	-2.180529995022639334e+00
0.000000000000000000e+00	2.175000000000000266e+00	-1.479397998259922131e+00	-2.166326587358278211e+00
0.000000000000000000e+00	2.200000000000000178e+00	-1.489413984582396822e+00	-2.151501483298341455e+00
0.000000000000000000e+00	2.225000000000000089e+00	-1.493665901358085080e+00	-2.136880221011006942e+00
0.000000000000000000e+00	2.250000000000000000e+00	-1.499632710514404499e+00	-2.122463387592085748e+00
0.000000000000000000e+00	2.274999999999999911e+00	-1.501607633250560569e+00	-2.108382288487770762e+00
0.000000000000000000e+00	2.300000000000000266e+00	-1.498663821963196918e+00	-2.088935868027306242e+00
0.000000000000000000e+00	2.325000000000000178e+00	-1.493838999243235932e+00	-2.069447346074742011e+00
0.000000000000000000e+00	2.350000000000000089e+00	-1.485557162790883678e+00	-2.051209600037364300e+00
0.000000000000000000e+00	2.375000000000000000e+00	-1.492739467948264620e+00	-2.033424287295682475e+00
0.000000000000000000e+00	2.399999999999999911e+00	-1.491345193743381703e+00	-2.016376869771322689e+00
0.000000000000000000e+00	2.425000000000000266e+00	-1.492649640139677381e+00	-2.000006837899437784e+00
0.000000000000000000e+00	2.450000000000000178e+00	-1.482283322522779390e+00	-1.983322573517033227e+00
0.000000000000000000e+00	2.475000000000000089e+00	-1.481516844955089729e+00	-1.960694310745486835e+00
0.000000000000000000e+00	2.500000000000000000e+00	-1.476574124133923638e+00	-1.941042379068256052e+00
0.000000000000000000e+00	2.524999999999999911e+00	-1.472345497184979424e+00	-1.923064822481643343e+00
0.000000000000000000e+00	2.550000000000000266e+00	-1.476860676673830364e+00	-1.906823749097769971e+00
0.000000000000000000e+00	2.575000000000000178e+00	-1.460574929648303044e+00	-1.891764811977223015e+00
0.000000000000000000e+00	2.600000000000000089e+00	-1.468460375085805181e+00	-1.877653112115959422e+00
0.000000000000000000e+00	2.625000000000000000e+00	-1.464592056897129124e+00	-1.864481383355902411e+00
0.000000000000000000e+00	2.649999999999999911e+00	-1.477245601809778153e+00	-1.852139549740646540e+00
0.000000000000000000e+00	2.675000000000000266e+00	-1.474159025026346992e+00	-1.839987377787785539e+00
0.000000000000000000e+00	2.700000000000000178e+00	-1.484563107133322735e+00	-1.827832049568326900e+00
0.000000000000000000e+00	2.725000000000000089e+00	-1.487050357136709966e+00	-1.815720247373918683e+00
0.000000000000000000e+00	2.750000000000000000e+00	-1.477456683964028183e+00	-1.803249742177659432e+00
0.000000000000000000e+00	2.774999999999999911e+00	-1.487716007057845458e+00	-1.790994191157839310e+00
0.000000000000000000e+00	2.800000000000000266e+00	-1.483132437290671790e+00	-1.779104934656923653e+00
0.000000000000000000e+00	2.825000000000000178e+00	-1.480979850908286100e+00	-1.767476632526591374e+00
0.000000000000000000e+00	2.850000000000000089e+00	-1.482001320759435803e+00	-1.755779247382049268e+00
0.000000000000000000e+00	2.875000000000000000e+00	-1.467334165632344645e+00	-1.743119514204689136e+00
0.000000000000000000e+00	2.899999999999999911e+00	-1.459718286767592188e+00	-1.724263646428995322e+00
0.000000000000000000e+00	2.925000000000000266e+00	-1.452531148482808065e+00	-1.706533111513553802e+00
0.000000000000000000e+00	2.950000000000000178e+00	-1.453283377145612398e+00	-1.689573294246898394e+00
0.000000000000000000e+00	2.975000000000000089e+00	-1.445166244730547778e+00	-1.672894406694475533e+00
0.000000000000000000e+00	3.000000000000000000e+00	-1.448002124278979341e+00	-1.657825431934361715e+00
0.000000000000000000e+00	3.024999999999999911e+00	-1.455771515270141814e+00	-1.644280951653525058e+00
0.000000000000000000e+00	3.050000000000000266e+00	-1.463410931402040482e+00	-1.631640269782170583e+00
0.000000000000000000e+00	3.075000000000000178e+00	-1.444541185620147772e+00	-1.618720345842592279e+00
0.000000000000000000e+00	3.100000000000000089e+00	-1.449414646279717722e+00	-1.605916476095846868e+00
0.000000000000000000e+00	3.125000000000000000e+00	-1.453084553775330745e+00	-1.593641227507019753e+00
0.000000000000000000e+00	3.149999999999999911e+00	-1.435831450309089652e+00	-1.580126820575606494e+00
0.000000000000000000e+00	3.175000000000000266e+00	-1.442422275735727677e+00	-1.567327082846566411e+00
0.000000000000000000e+00	3.200000000000000178e+00	-1.440806097170863831e+00	-1.555311468698372668e+00
0.000000000000000000e+00	3.225000000000000089e+00	-1.433951491672940781e+00	-1.544082423898649692e+00
0.000000000000000000e+00	3.250000000000000000e+00	-1.414730494695633167e+00	-1.532018052053774504e+00
0.000000000000000000e+00	3.274999999999999911e+00	-1.424417663496464259e+00	-1.520601016562766139e+00
0.000000000000000000e+00	3.300000000000000266e+00	-1.426965151209632854e+00	-1.510540271588605599e+00
0.000000000000000000e+00	3.325000000000000178e+00	-1.435755806976972915e+00	-1.502519403227865702e+00
0.000000000000000000e+00	3.350000000000000089e+00	-1.438974752289141179e+00	-1.494437399914483766e+00
0.000000000000000000e+00	3.375000000000000000e+00	-1.429401647652401852e+00	-1.486421806182027794e+00
0.000000000000000000e+00	3.399999999999999911e+00	-1.420592321022652538e+00	-1.477382492668511293e+00
0.000000000000000000e+00	3.425000000000000266e+00	-1.421373217064041627e+00	-1.465739709062387153e+00
0.000000000000000000e+00	3.450000000000000178e+00	-1.417549953080573522e+00	-1.450074693061048636e+00
0.000000000000000000e+00	3.475000000000000089e+00	-1.423786160184665528e+00	-1.437097773132055778e+00
0.000000000000000000e+00	3.500000000000000000e+00	-1.423987043491889537e+00	-1.424520449930116062e+00
0.000000000000000000e+00	3.524999999999999911e+00	-1.409693821842054273e+00	-1.410935549001947731e+00
0.000000000000000000e+00	3.550000000000000266e+00	-1.412366824923452224e+00	-1.397696361569644496e+00
0.000000000000000000e+00	3.575000000000000178e+00	-1.408096541676269409e+00	-1.384573060920705867e+00
0.000000000000000000e+00	3.600000000000000089e+00	-1.398420740320742706e+00	-1.370237335500789966e+00
0.000000000000000000e+00	3.625000000000000000e+00	-1.390169867494511546e+00	-1.357584063387619056e+00
0.000000000000000000e+00	3.649999999999999911e+00	-1.403143340557955421e+00	-1.347262829805804030e+00
0.000000000000000000e+00	3.675000000000000266e+00	-1.398566401120025171e+00	-1.337039347273091483e+00
0.000000000000000000e+00	3.700000000000000178e+00	-1.399553783706149357e+00	-1.326365269827017412e+00
0.000000000000000000e+00	3.725000000000000089e+00	-1.406366586633293281e+00	-1.315474889190186403e+00
0.000000000000000000e+00	3.750000000000000000e+00	-1.401321568727233569e+00	-1.306285890156625440e+00
0.000000000000000000e+00	3.774999999999999911e+00	-1.401944973631907621e+00	-1.298400075582994972e+00
0.000000000000000000e+00	3.800000000000000266e+00	-1.401148365787811656e+00	-1.290882430426111949e+00
