Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.663143125465164740e+00	-3.778847966509931933e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.660001677441260259e+00	-3.784880866515699882e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.669912269959327622e+00	-3.786618657126051168e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.669475864865177739e+00	-3.786259253525025237e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.669812996533210248e+00	-3.784669794336141369e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.664856547676038190e+00	-3.782338507001429928e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.667114642041805928e+00	-3.779524062688495167e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.666258544049562085e+00	-3.776414691192642170e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.670066363176437418e+00	-3.773014491323065656e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.673143825330561718e+00	-3.769565356748809215e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.666318683586436977e+00	-3.766093393395443467e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.664910101174134294e+00	-3.762670881918001253e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.666570202261761446e+00	-3.759335008010972867e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.658952294701477648e+00	-3.756114549468264840e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.665367284591485975e+00	-3.752913563374834727e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.659823650991421484e+00	-3.749625337749706411e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.645094583213337014e+00	-3.746205152943006045e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.656618337906224925e+00	-3.743045480089737698e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.651205324017848586e+00	-3.740005725159368577e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.645771561152808093e+00	-3.737010514051113841e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.656724210896721949e+00	-3.734086195681246778e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.660577800350534483e+00	-3.731233274779730102e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.663547204852450445e+00	-3.728420768345544811e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.668211103125277095e+00	-3.725727153875758813e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.660423103270177281e+00	-3.723095345473256490e+00
