Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.657550290494153922e+00	-3.718809599990668957e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.656768549889033437e+00	-3.728475944341584025e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.659545241319066777e+00	-3.733026515317069638e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.664868481139749612e+00	-3.734547264035931846e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.676110831284274072e+00	-3.734421997827398254e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.669972815387767540e+00	-3.733211558321588353e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.652197897894365441e+00	-3.731260767558216340e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.649890918179382160e+00	-3.728748382890772817e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.657713948455608488e+00	-3.724971493244330745e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.667978138388480636e+00	-3.719798081664433376e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.671038404528966792e+00	-3.713426887200082849e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.668769731902015163e+00	-3.705295085211301132e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.663679481831227269e+00	-3.696419653515332637e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.664037034302858320e+00	-3.687162703267999664e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.674850656714482966e+00	-3.677447037626723425e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.676356271726344715e+00	-3.667764687765679987e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.662404405457188483e+00	-3.658337966316186129e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.657078077181677322e+00	-3.649047521353526502e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.656013349522867495e+00	-3.640098991756518299e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.657722647825182305e+00	-3.631250918250798598e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.665203983373795271e+00	-3.622541814236134528e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.670289832765664784e+00	-3.614283806725479664e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.660449014334686613e+00	-3.606352980346291037e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.650452978541579130e+00	-3.598706599309075660e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.644078916576220850e+00	-3.591542120265710292e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.630995343560331490e+00	-3.584438525358373262e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.634182083882063097e+00	-3.577753355748147346e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.643844704872121198e+00	-3.571285756028365732e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.646706781879233805e+00	-3.565017742494944741e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.642429813269462580e+00	-3.558859399842896565e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.634823599509951375e+00	-3.552711083025285710e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.641375420083140080e+00	-3.545682263477635932e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.630051972619082301e+00	-3.537587685948707872e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.634736019741471091e+00	-3.529010769087486565e+00
