Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.654448269119603632e+00	-3.685612290349602471e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.654684563136954223e+00	-3.693725121485576857e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.658314762668506859e+00	-3.688599527417184998e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.655820560455228518e+00	-3.679427442676716176e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.660652350510465780e+00	-3.667203495109644162e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.647783141523199379e+00	-3.654028640010226869e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.644698689834687810e+00	-3.641050618469552358e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.633381704455781014e+00	-3.628887530389976579e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.637265208064892397e+00	-3.617388430168281044e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.634583125356920075e+00	-3.606768478860686855e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.631778682742365927e+00	-3.597022631226309386e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.630983423276360256e+00	-3.587942565166761355e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.625910436652119762e+00	-3.579601546886866714e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.623331747177720441e+00	-3.571620759542053491e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.613316450417495718e+00	-3.563708039670684613e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.617364548343637187e+00	-3.556217021603612860e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.613129493038440554e+00	-3.549171963194980073e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.625440009591374579e+00	-3.542197040741802194e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.624440673596926343e+00	-3.535249123362775858e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.616376631203101599e+00	-3.528483202388611684e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.608850619392035108e+00	-3.521821301326780951e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.605165216083582536e+00	-3.515029384286341596e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.608432210578686128e+00	-3.508212868336324508e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.613247459604789213e+00	-3.502128701560371926e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.618403246147076535e+00	-3.495913150526258839e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.621912071536175448e+00	-3.488155964741008752e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.618445693676310970e+00	-3.479758735116852186e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.630884634587122184e+00	-3.471117231389863278e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.631773339195927708e+00	-3.450038406326918494e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.625777357671948309e+00	-3.428554493946101900e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.630407315245184785e+00	-3.409865963870096106e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.623123196261551326e+00	-3.393739001750831985e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.624863635859626010e+00	-3.379590310780839602e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.616984448566497035e+00	-3.367023459162275412e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.610517782869138825e+00	-3.356012401812825452e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.608554705938830098e+00	-3.346001307634689503e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.604210860993626531e+00	-3.336811624069666582e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.606384527966346898e+00	-3.328137655443379472e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.614003193953284843e+00	-3.319649620677328272e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.614436849588389622e+00	-3.311290865980256903e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.611707242671531981e+00	-3.303963852605349416e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.619159071589510113e+00	-3.296532036274484767e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.626118193847939208e+00	-3.289105529533329353e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.619624072188170061e+00	-3.282650433967829073e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.624762427918760244e+00	-3.276055422492271330e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.620332813211509126e+00	-3.268300749660502991e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.617352667422371715e+00	-3.259879765447657007e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.608298530415866789e+00	-3.251620194264789099e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.608326776551536774e+00	-3.230371459373569287e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.628523581891553995e+00	-3.209509768757302872e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.622306602296444300e+00	-3.191134299118019158e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.624059467549561653e+00	-3.174929230194547980e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.627665328488479446e+00	-3.160698492122643088e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.631764014959421472e+00	-3.147591391912701209e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.631371229808960877e+00	-3.135318160111846719e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.625123474020221392e+00	-3.123686386302954698e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.627608271541033602e+00	-3.113260848219329358e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.631924283025619538e+00	-3.103052671483176539e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.627928700111917593e+00	-3.094431480131528023e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.631278688939935106e+00	-3.086645955588329215e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.629599890794541706e+00	-3.078662123045421417e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.631428961349852713e+00	-3.070885658293867060e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.635664044889178159e+00	-3.061878731002008358e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.630044075395225223e+00	-3.052378490195547300e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.624538316096687529e+00	-3.043427328279104227e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.621132071384258522e+00	-3.026336221819835970e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.618069867908609849e+00	-3.004034418529796913e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.620169931157676935e+00	-2.985491077512976599e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.625406398083301118e+00	-2.969854313134789425e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.616015933559095119e+00	-2.955947525708921830e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.608583883067352449e+00	-2.945214633604452015e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.612887410000347188e+00	-2.936043057309001725e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.605902164808251653e+00	-2.925810665097100305e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.606778844553810481e+00	-2.917277304776444868e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.608646995306930005e+00	-2.909546652258738320e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.619261407393729701e+00	-2.900534766835941358e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.604607547524472544e+00	-2.891596179500853570e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.600738669007828463e+00	-2.883024962597029006e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.601181903286275743e+00	-2.874561658703310485e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.598457139294618967e+00	-2.865411664751349008e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.594459619207080792e+00	-2.856827403102021545e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.604526915641342644e+00	-2.837340309015452089e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.612364315555872452e+00	-2.816769880335773024e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.624307539697388947e+00	-2.800419785308340348e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.623002000081852803e+00	-2.785938116683347232e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.620684746327733627e+00	-2.775182887451237423e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.612181624418170589e+00	-2.764157699764583143e+00
0.000000000000000000e+00	2.175000000000000266e+00	-1.602448428593074903e+00	-2.754861534629113873e+00
0.000000000000000000e+00	2.200000000000000178e+00	-1.604741420425193743e+00	-2.745170890132146102e+00
0.000000000000000000e+00	2.225000000000000089e+00	-1.589194559363838577e+00	-2.736976238495374858e+00
0.000000000000000000e+00	2.250000000000000000e+00	-1.593400619751173641e+00	-2.729466779309770441e+00
0.000000000000000000e+00	2.274999999999999911e+00	-1.594559590556649198e+00	-2.721961473311185653e+00
0.000000000000000000e+00	2.300000000000000266e+00	-1.593778861169595551e+00	-2.715029470411458590e+00
0.000000000000000000e+00	2.325000000000000178e+00	-1.600472060128925511e+00	-2.706630227501778396e+00
0.000000000000000000e+00	2.350000000000000089e+00	-1.599186464284819253e+00	-2.697147206086349946e+00
0.000000000000000000e+00	2.375000000000000000e+00	-1.606855278431607470e+00	-2.687555996241905998e+00
0.000000000000000000e+00	2.399999999999999911e+00	-1.612516074435472735e+00	-2.678195953843287125e+00
0.000000000000000000e+00	2.425000000000000266e+00	-1.607401052342869896e+00	-2.668383912610882369e+00
0.000000000000000000e+00	2.450000000000000178e+00	-1.608276746801827306e+00	-2.658424220011069927e+00
0.000000000000000000e+00	2.475000000000000089e+00	-1.597522334154725332e+00	-2.649939393550728717e+00
0.000000000000000000e+00	2.500000000000000000e+00	-1.591806125903637792e+00	-2.630187956897504176e+00
0.000000000000000000e+00	2.524999999999999911e+00	-1.587960157147326523e+00	-2.614414864649788672e+00
0.000000000000000000e+00	2.550000000000000266e+00	-1.589393391779259757e+00	-2.601635179712240564e+00
0.000000000000000000e+00	2.575000000000000178e+00	-1.587801955388678632e+00	-2.591798372797038841e+00
0.000000000000000000e+00	2.600000000000000089e+00	-1.581461304734032902e+00	-2.583131636457953739e+00
0.000000000000000000e+00	2.625000000000000000e+00	-1.569458145879618849e+00	-2.575926064098608137e+00
0.000000000000000000e+00	2.649999999999999911e+00	-1.559348301455382613e+00	-2.570925264288343115e+00
0.000000000000000000e+00	2.675000000000000266e+00	-1.553060672851746649e+00	-2.560772520282406539e+00
0.000000000000000000e+00	2.700000000000000178e+00	-1.550913691370659819e+00	-2.540834778339577049e+00
0.000000000000000000e+00	2.725000000000000089e+00	-1.554305250478541733e+00	-2.524855147216915174e+00
0.000000000000000000e+00	2.750000000000000000e+00	-1.558493720564269047e+00	-2.513052842616377180e+00
0.000000000000000000e+00	2.774999999999999911e+00	-1.552936123455036954e+00	-2.503968228514052097e+00
0.000000000000000000e+00	2.800000000000000266e+00	-1.554876003594537703e+00	-2.497054704631406441e+00
0.000000000000000000e+00	2.825000000000000178e+00	-1.556045845986238074e+00	-2.490527817845054059e+00
