Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.656772156268922158e+00	-3.710475267207622441e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.652477372162336255e+00	-3.723934121461723201e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.646220588128246565e+00	-3.735848598700945988e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.651313097476803771e+00	-3.746114484926107213e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.632999027202608922e+00	-3.754901140867586751e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.653347997768661592e+00	-3.762595083300104282e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.648738977958569940e+00	-3.769480435956071851e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.632619610106019747e+00	-3.775462596016924799e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.623965546891309675e+00	-3.780404870518550897e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.627014906501723424e+00	-3.784903706998028916e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.626952359597235720e+00	-3.788996415675600193e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.618902465675802649e+00	-3.792772657749911236e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.623556191710988639e+00	-3.796163376447430071e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.625027902272351277e+00	-3.799215888473538971e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.614930737725964738e+00	-3.801824574488056996e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.628314973993483461e+00	-3.803850214885306169e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.629534765317348644e+00	-3.805692690124419464e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.626971261645750788e+00	-3.807543849884113651e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.618789750317445986e+00	-3.809200783124730538e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.615796148116831699e+00	-3.810241612657973675e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.627573504437549889e+00	-3.811268972736737481e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.639734646906899629e+00	-3.812759921508936944e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.646929902390049660e+00	-3.814157550658468843e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.641366491920609016e+00	-3.815269353641216110e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.628145708443436090e+00	-3.815782903444342899e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.638166147602607481e+00	-3.816308430142429042e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.648353870485492756e+00	-3.816757366748170011e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.639768019071374372e+00	-3.817098521802267275e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.634496114570644698e+00	-3.817347910424581325e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.644616989771200855e+00	-3.817586831560436433e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.642724908136450335e+00	-3.817908301352249900e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.632800793117912264e+00	-3.818302496615666897e+00
