Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.663655857783840508e+00	-3.784363978210793178e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.661949838254515921e+00	-3.784606783426202714e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.665459603716995529e+00	-3.787988158818256679e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.670268035053217748e+00	-3.793644746942103740e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.669114670903378173e+00	-3.799535353866361653e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.662424431969871996e+00	-3.805442187411269828e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.662537979514784769e+00	-3.811132179913040652e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.650992369433010198e+00	-3.816446887048835279e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.642450428307544064e+00	-3.821278570060457902e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.635536449131902437e+00	-3.825656151589724718e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.643243884777552788e+00	-3.829631296671436314e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.635053782465702765e+00	-3.833296549504607853e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.629011497081250148e+00	-3.836584408476793495e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.624162247449346896e+00	-3.839665144283149090e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.639128057921362736e+00	-3.842761805175686440e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.634311578164647782e+00	-3.845737189010155710e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.633079477911020039e+00	-3.848639886587163161e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.639151753298333292e+00	-3.851411751428398755e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.635596337640292441e+00	-3.854013107590140930e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.635742517803843166e+00	-3.856205694360725467e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.640072136402245029e+00	-3.858069913455285160e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.645820382142797467e+00	-3.859841391715002068e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.644580648078200813e+00	-3.861525938387444512e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.653168655795676401e+00	-3.863151745674395343e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.651097769910202517e+00	-3.864657950366775729e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.648466788466490973e+00	-3.866046636877115805e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.663066987918186967e+00	-3.867353268032687641e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.662916766396704382e+00	-3.868609247061103318e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.668726618227686087e+00	-3.869766756436022970e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.669907215940141354e+00	-3.870811802935754109e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.662377219549259877e+00	-3.871802298189933378e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.660340154305346205e+00	-3.872681626712744407e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.663757826383478022e+00	-3.873535602215628426e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.668038789264456812e+00	-3.874281661622291928e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.682623373735091521e+00	-3.874900377215686476e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.699927139163748491e+00	-3.875174383425452618e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.690709931118656417e+00	-3.875214354047996856e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.688865478242642215e+00	-3.875360417546086733e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.678085330745560766e+00	-3.875499751650629321e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.667168496239855413e+00	-3.875542164947106460e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.668881938728246972e+00	-3.875348281313300891e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.677096055143228348e+00	-3.875035705591115320e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.676572997209927474e+00	-3.874612143038069334e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.658756825679112756e+00	-3.874238196465459527e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.661681730445975003e+00	-3.873911287216988963e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.668685177132783748e+00	-3.873583153546280577e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.666673610061344624e+00	-3.873293108926694206e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.670661190838599319e+00	-3.872967770793250164e+00
