Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.662539158694518848e+00	-3.772353010823701336e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.670040072572359868e+00	-3.774562933095725992e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.673495900449712526e+00	-3.777679693836167196e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.675401081616235244e+00	-3.781217233247967435e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.673826375286877388e+00	-3.785036492219749693e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.670742896645951658e+00	-3.789048083302708481e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.669557763030684594e+00	-3.793119825029837244e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.659718848866265528e+00	-3.797146850031425824e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.655005236870261021e+00	-3.801068801200631952e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.648736608847429563e+00	-3.804708484244692102e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.659342403042977088e+00	-3.807978906154663168e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.650229889775689518e+00	-3.810896891100458816e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.650960090973019545e+00	-3.813401588304454304e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.642128893961765534e+00	-3.815520563043410363e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.636850535382034844e+00	-3.817536071633692796e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.646776159489174551e+00	-3.819362474545267450e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.643247824764118459e+00	-3.820946473529963416e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.649202712297987317e+00	-3.822449075613004954e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.652491308346696330e+00	-3.823740325413060859e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.660429118715248675e+00	-3.824705603159581191e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.651667259157843404e+00	-3.825481300750463998e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.650187936285398393e+00	-3.826163542812452079e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.649710748176437924e+00	-3.826511810735882868e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.654849500040770582e+00	-3.826734151541468343e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.656849175858308376e+00	-3.826708839393969885e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.657949806555555572e+00	-3.826554225675592669e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.661583161553367605e+00	-3.826342730545291726e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.665963739532518195e+00	-3.826179549056824669e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.663818093196473447e+00	-3.825869515915669261e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.663913513489509333e+00	-3.825400051563965675e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.665554553418430617e+00	-3.825086589984433516e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.663698505384574977e+00	-3.824685339570857323e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.671007268272551860e+00	-3.824204113214320522e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.661581143188258558e+00	-3.823669693103540990e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.667641952923379911e+00	-3.823252789919646233e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.674950199780920856e+00	-3.822768706773428615e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.669984690616411749e+00	-3.822321942019185403e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.677519691540102498e+00	-3.821693839127218606e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.678876211153029319e+00	-3.820856026790875770e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.680713983141604029e+00	-3.820010145403331059e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.680354560900154226e+00	-3.819024237088371798e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.674854375574485355e+00	-3.817961717607526229e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.689351479692408953e+00	-3.816896556157501674e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.690858202802507426e+00	-3.815571480958046990e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.688388152293806010e+00	-3.814202097945110559e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.682681286252464270e+00	-3.812853955387555782e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.668545967100424798e+00	-3.811546525101539906e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.666944347573953822e+00	-3.810354039959079842e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.669827654776268044e+00	-3.809046824446256085e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.669897164407763812e+00	-3.807654336576372422e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.662973193334883693e+00	-3.806367775572697898e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.655797556360055545e+00	-3.805015564864429489e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.652939272303354468e+00	-3.803748113056538482e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.652232667706867275e+00	-3.802500943783208243e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.644378413413938755e+00	-3.801268496088896942e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.649394110221810594e+00	-3.800083340885201277e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.641330053000766842e+00	-3.798964181272993734e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.634600537784965502e+00	-3.797831448914468666e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.634015740772961189e+00	-3.796424851062729644e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.635583983973211364e+00	-3.794791367797101689e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.640269537744066808e+00	-3.792952502259336445e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.656406448821488686e+00	-3.790802648292071808e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.649524926390638191e+00	-3.788463835420651460e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.651955361185897919e+00	-3.786043735318811443e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.661057735170820671e+00	-3.783523605966484737e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.660648449243717906e+00	-3.780977562899980438e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.659586150303484553e+00	-3.778357638463402335e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.659380103109925120e+00	-3.775627837821511346e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.664736605342809428e+00	-3.772821792052328593e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.669333840066780983e+00	-3.769846294976271217e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.666830637886191457e+00	-3.766855899086098081e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.662180641726945352e+00	-3.763972517513626492e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.663962914517989056e+00	-3.761199326425825440e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.657570804900332373e+00	-3.758519000186589132e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.650011717475069695e+00	-3.755964455772629496e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.643205022449709896e+00	-3.753445079473596291e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.633715273127484879e+00	-3.751033922938498133e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.635617657265106217e+00	-3.748630197441912060e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.637659404759465920e+00	-3.746189430847524537e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.626701230294282707e+00	-3.743979284550980502e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.623906450154179559e+00	-3.741752140979832220e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.629389373720398160e+00	-3.739495604869591983e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.636681406479545409e+00	-3.737201735911675371e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.637665494641791453e+00	-3.734914048477403714e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.636116335677694655e+00	-3.732730771033141437e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.636937465985329077e+00	-3.730595520697584266e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.630690218610143294e+00	-3.728471629565941914e+00
0.000000000000000000e+00	2.175000000000000266e+00	-1.632339934070355492e+00	-3.726335742881200730e+00
0.000000000000000000e+00	2.200000000000000178e+00	-1.622463098698790018e+00	-3.724231432833116084e+00
0.000000000000000000e+00	2.225000000000000089e+00	-1.634727257916019028e+00	-3.722044516009006099e+00
0.000000000000000000e+00	2.250000000000000000e+00	-1.636482148743970022e+00	-3.719788211853661153e+00
0.000000000000000000e+00	2.274999999999999911e+00	-1.636683818764056220e+00	-3.717726990937654019e+00
0.000000000000000000e+00	2.300000000000000266e+00	-1.624691024463586375e+00	-3.715781983390200605e+00
0.000000000000000000e+00	2.325000000000000178e+00	-1.639810866005667833e+00	-3.713801468619582380e+00
0.000000000000000000e+00	2.350000000000000089e+00	-1.647896786987722129e+00	-3.711782078000398055e+00
0.000000000000000000e+00	2.375000000000000000e+00	-1.646364090939552050e+00	-3.709708404428283757e+00
0.000000000000000000e+00	2.399999999999999911e+00	-1.649195263905336661e+00	-3.707682973594215170e+00
0.000000000000000000e+00	2.425000000000000266e+00	-1.647534715551149942e+00	-3.705742509430401732e+00
0.000000000000000000e+00	2.450000000000000178e+00	-1.652367954336906974e+00	-3.703777440229869100e+00
0.000000000000000000e+00	2.475000000000000089e+00	-1.656866454841170677e+00	-3.701861398374353573e+00
0.000000000000000000e+00	2.500000000000000000e+00	-1.648163803107214775e+00	-3.699940897705079390e+00
0.000000000000000000e+00	2.524999999999999911e+00	-1.649518741374239150e+00	-3.698029205679634224e+00
0.000000000000000000e+00	2.550000000000000266e+00	-1.647207848477812764e+00	-3.696156920130290402e+00
0.000000000000000000e+00	2.575000000000000178e+00	-1.653011912119944915e+00	-3.694267679962590645e+00
0.000000000000000000e+00	2.600000000000000089e+00	-1.645606877578740246e+00	-3.692428525778970627e+00
0.000000000000000000e+00	2.625000000000000000e+00	-1.650551683102543521e+00	-3.690593569176421784e+00
0.000000000000000000e+00	2.649999999999999911e+00	-1.652544319698584507e+00	-3.688698285449435232e+00
0.000000000000000000e+00	2.675000000000000266e+00	-1.647675363742877375e+00	-3.686734188459264150e+00
0.000000000000000000e+00	2.700000000000000178e+00	-1.655353565924390091e+00	-3.684711221467979136e+00
