Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.668234665329859867e+00	-3.833711714016887484e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.668998050817875889e+00	-3.848666009975599600e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.665481844590657401e+00	-3.858142341135526898e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.660909393046041682e+00	-3.864957239538826528e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.654265778331116765e+00	-3.870304337022894003e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.651626657452147873e+00	-3.874719952003160550e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.656805580717892523e+00	-3.878409867332965888e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.656605236763420308e+00	-3.881484224228328284e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.666554613141022045e+00	-3.884198336759097092e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.665358322608591735e+00	-3.886657017452509244e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.672177369298311733e+00	-3.888779816028952396e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.670102545581832576e+00	-3.890765994073202005e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.671698024802416027e+00	-3.892481128438185500e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.671732773050653709e+00	-3.894040003468672850e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.667652223317247717e+00	-3.895671208913017214e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.665337664310141852e+00	-3.897451635087333610e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.670090144527778708e+00	-3.899272845046428682e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.673544682097341418e+00	-3.900975989644008823e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.681751009026157373e+00	-3.902631605603645859e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.679693228943103911e+00	-3.904211121968816478e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.681995442940012575e+00	-3.905829207355653754e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.689793735552092668e+00	-3.907481690229584803e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.695697323463448924e+00	-3.909041347475710637e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.688702382734038387e+00	-3.910538082031637330e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.688462354510823937e+00	-3.911935111213344474e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.684057904996132393e+00	-3.913227413682704103e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.686580027900478340e+00	-3.914388713571232081e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.680266464753896738e+00	-3.915477752376967491e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.659454538061841511e+00	-3.916494192693666943e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.660010004941883333e+00	-3.917416490578230270e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.652189498599317075e+00	-3.918209861006016759e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.660441226064598430e+00	-3.918806523139018338e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.667621636700427512e+00	-3.919357044709260496e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.659567650562303376e+00	-3.919876935541674712e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.661260022577376816e+00	-3.920403018585699062e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.664683018375283430e+00	-3.920820238561799176e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.655439700373118717e+00	-3.921156698295489740e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.661430341201137750e+00	-3.921435179037301211e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.661341775562120260e+00	-3.921543622891297431e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.657821409386400102e+00	-3.921592020396885925e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.658237502705139255e+00	-3.921559975749893567e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.654070068701283036e+00	-3.921434809756906059e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.653969154489795201e+00	-3.921217535536837495e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.653273106607514586e+00	-3.920925731522119762e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.648512405072896980e+00	-3.920568848834855125e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.641398801236143568e+00	-3.920131279791251977e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.649112141992112202e+00	-3.919614112384042670e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.652077038976188295e+00	-3.919145092140586151e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.663103561219043680e+00	-3.918661265356022216e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.665830750121964465e+00	-3.918155278598872471e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.653788809997076115e+00	-3.917602835384712101e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.652264014948986226e+00	-3.916915605686162039e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.658538577716976992e+00	-3.916224517197703481e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.660169058108047491e+00	-3.915532712279069294e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.657464499026843674e+00	-3.914801048760617519e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.653011642327903541e+00	-3.914010289846524770e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.646308244286226019e+00	-3.913137474571268370e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.655586801343795988e+00	-3.912229914107883122e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.648642988044813018e+00	-3.911293288984356131e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.633213096280453858e+00	-3.910299028974498992e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.643104658852649003e+00	-3.909278549440282191e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.636577913549051022e+00	-3.908410293546050074e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.637708957344953475e+00	-3.907523392023382502e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.638576807319331863e+00	-3.906596599547444981e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.638877704170356608e+00	-3.905640154277891352e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.639339375970333856e+00	-3.904656957592200328e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.639493982780355408e+00	-3.903638522548858347e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.639950909171529636e+00	-3.902612611403163179e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.650875804756057441e+00	-3.901553166845869391e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.647084141825741144e+00	-3.900452554281305773e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.653465782929414596e+00	-3.899336907369999494e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.653668527334169136e+00	-3.898230761119800380e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.656946673904567069e+00	-3.897110563036372266e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.669390941350446189e+00	-3.895996931513138417e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.680665475230816108e+00	-3.894908884811478789e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.670619416237811405e+00	-3.893830948449988227e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.666073314550405193e+00	-3.892686965623555206e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.663053645187367868e+00	-3.891458728425669200e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.657893669414300719e+00	-3.890151917026109629e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.653861480740568934e+00	-3.888745173273193689e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.663463499842633198e+00	-3.887266015629397220e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.670765838459270514e+00	-3.885750904695594254e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.671543100990370512e+00	-3.884195152248572480e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.671525267092154987e+00	-3.882606166174654483e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.663772482976143108e+00	-3.880963322974499974e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.654959101221787465e+00	-3.879317443541043797e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.654388388808809340e+00	-3.877632285954963898e+00
0.000000000000000000e+00	2.175000000000000266e+00	-1.655908165565040280e+00	-3.875887040240902692e+00
0.000000000000000000e+00	2.200000000000000178e+00	-1.668372884224477382e+00	-3.874114789329448527e+00
0.000000000000000000e+00	2.225000000000000089e+00	-1.673937316026282929e+00	-3.872328564728297895e+00
0.000000000000000000e+00	2.250000000000000000e+00	-1.671500721009605117e+00	-3.870497470898176751e+00
0.000000000000000000e+00	2.274999999999999911e+00	-1.678663460843027311e+00	-3.868673765071419801e+00
0.000000000000000000e+00	2.300000000000000266e+00	-1.684392195321585683e+00	-3.866838922700653658e+00
0.000000000000000000e+00	2.325000000000000178e+00	-1.689533209332884534e+00	-3.864978854064119673e+00
0.000000000000000000e+00	2.350000000000000089e+00	-1.675834083594816004e+00	-3.863115001045008601e+00
0.000000000000000000e+00	2.375000000000000000e+00	-1.676322314979117545e+00	-3.861220514284906979e+00
0.000000000000000000e+00	2.399999999999999911e+00	-1.678574643580580172e+00	-3.859321543837939572e+00
0.000000000000000000e+00	2.425000000000000266e+00	-1.684649122235972962e+00	-3.857426311895370663e+00
0.000000000000000000e+00	2.450000000000000178e+00	-1.690408222545885852e+00	-3.855544710356830773e+00
0.000000000000000000e+00	2.475000000000000089e+00	-1.690027374220165246e+00	-3.853667560789503455e+00
0.000000000000000000e+00	2.500000000000000000e+00	-1.692936885129490143e+00	-3.851772345924504126e+00
0.000000000000000000e+00	2.524999999999999911e+00	-1.691541369642230563e+00	-3.849885622849904987e+00
0.000000000000000000e+00	2.550000000000000266e+00	-1.698634770776558334e+00	-3.847931580289458697e+00
0.000000000000000000e+00	2.575000000000000178e+00	-1.690025657247464119e+00	-3.846053267391691843e+00
0.000000000000000000e+00	2.600000000000000089e+00	-1.689413373117511386e+00	-3.844202595577348891e+00
0.000000000000000000e+00	2.625000000000000000e+00	-1.685792173368718450e+00	-3.842359794625354485e+00
0.000000000000000000e+00	2.649999999999999911e+00	-1.677494724293060013e+00	-3.840519070434639470e+00
0.000000000000000000e+00	2.675000000000000266e+00	-1.668315156459365678e+00	-3.838657913663599874e+00
0.000000000000000000e+00	2.700000000000000178e+00	-1.664093437656548380e+00	-3.836769984065078187e+00
0.000000000000000000e+00	2.725000000000000089e+00	-1.660847089869331050e+00	-3.834875609185886436e+00
0.000000000000000000e+00	2.750000000000000000e+00	-1.658507458769831633e+00	-3.832982059281103915e+00
0.000000000000000000e+00	2.774999999999999911e+00	-1.663730426433520204e+00	-3.831090142473407845e+00
0.000000000000000000e+00	2.800000000000000266e+00	-1.667880746273984416e+00	-3.829184241659076449e+00
0.000000000000000000e+00	2.825000000000000178e+00	-1.658592239597933782e+00	-3.827169585449276212e+00
0.000000000000000000e+00	2.850000000000000089e+00	-1.664832565661829245e+00	-3.824950742747571297e+00
0.000000000000000000e+00	2.875000000000000000e+00	-1.664121550560332619e+00	-3.822583597554654489e+00
0.000000000000000000e+00	2.899999999999999911e+00	-1.667066765317153587e+00	-3.820112026392652460e+00
0.000000000000000000e+00	2.925000000000000266e+00	-1.668594371018375488e+00	-3.817574879893800066e+00
0.000000000000000000e+00	2.950000000000000178e+00	-1.660056904734775296e+00	-3.815008555858305783e+00
0.000000000000000000e+00	2.975000000000000089e+00	-1.653925356211547459e+00	-3.812391600954565973e+00
0.000000000000000000e+00	3.000000000000000000e+00	-1.653135132422552500e+00	-3.809739134247216441e+00
0.000000000000000000e+00	3.024999999999999911e+00	-1.663867672855913193e+00	-3.807106367970457761e+00
0.000000000000000000e+00	3.050000000000000266e+00	-1.674233387515231986e+00	-3.804514931359725072e+00
0.000000000000000000e+00	3.075000000000000178e+00	-1.674734022831906977e+00	-3.801920509568140982e+00
0.000000000000000000e+00	3.100000000000000089e+00	-1.678392561781955727e+00	-3.799308757927553071e+00
0.000000000000000000e+00	3.125000000000000000e+00	-1.666020049263812863e+00	-3.796719086723992831e+00
0.000000000000000000e+00	3.149999999999999911e+00	-1.667115137114544066e+00	-3.794172352043195140e+00
0.000000000000000000e+00	3.175000000000000266e+00	-1.671977044207131113e+00	-3.791654487951493735e+00
0.000000000000000000e+00	3.200000000000000178e+00	-1.670991744616462382e+00	-3.789149376796021595e+00
0.000000000000000000e+00	3.225000000000000089e+00	-1.675011121289677885e+00	-3.786666455469436698e+00
0.000000000000000000e+00	3.250000000000000000e+00	-1.670693248469675263e+00	-3.784265253742292501e+00
0.000000000000000000e+00	3.274999999999999911e+00	-1.668785995115881438e+00	-3.781909998314504584e+00
0.000000000000000000e+00	3.300000000000000266e+00	-1.665468399519721698e+00	-3.779610393533321400e+00
0.000000000000000000e+00	3.325000000000000178e+00	-1.651538378611556501e+00	-3.777259996498059991e+00
0.000000000000000000e+00	3.350000000000000089e+00	-1.662751863204854574e+00	-3.774886590567163580e+00
0.000000000000000000e+00	3.375000000000000000e+00	-1.665771765695085893e+00	-3.772466336466653303e+00
0.000000000000000000e+00	3.399999999999999911e+00	-1.668364169103957906e+00	-3.770038978824868714e+00
0.000000000000000000e+00	3.425000000000000266e+00	-1.662817408172982736e+00	-3.767519188932993757e+00
0.000000000000000000e+00	3.450000000000000178e+00	-1.657169870420643232e+00	-3.765054360351420826e+00
0.000000000000000000e+00	3.475000000000000089e+00	-1.655030472609384296e+00	-3.762581790873691823e+00
0.000000000000000000e+00	3.500000000000000000e+00	-1.661296685089118208e+00	-3.760127458687470892e+00
0.000000000000000000e+00	3.524999999999999911e+00	-1.666865899217445213e+00	-3.757622058758348427e+00
0.000000000000000000e+00	3.550000000000000266e+00	-1.663828670049652292e+00	-3.755116514651984261e+00
0.000000000000000000e+00	3.575000000000000178e+00	-1.656989803039603970e+00	-3.752690118700030553e+00
0.000000000000000000e+00	3.600000000000000089e+00	-1.661329164531510694e+00	-3.750277426337526698e+00
0.000000000000000000e+00	3.625000000000000000e+00	-1.663110459238922312e+00	-3.747996901185369989e+00
0.000000000000000000e+00	3.649999999999999911e+00	-1.660826640974435886e+00	-3.745825136343881923e+00
0.000000000000000000e+00	3.675000000000000266e+00	-1.668265646786267764e+00	-3.743620893695202234e+00
0.000000000000000000e+00	3.700000000000000178e+00	-1.674796002235896530e+00	-3.741322451434739182e+00
0.000000000000000000e+00	3.725000000000000089e+00	-1.671019175782366695e+00	-3.739106767970192369e+00
0.000000000000000000e+00	3.750000000000000000e+00	-1.672205881769081248e+00	-3.737038935919384741e+00
0.000000000000000000e+00	3.774999999999999911e+00	-1.673112151169294348e+00	-3.735148827022605200e+00
0.000000000000000000e+00	3.800000000000000266e+00	-1.673954899970219401e+00	-3.733264354399421059e+00
0.000000000000000000e+00	3.825000000000000178e+00	-1.662362922261385378e+00	-3.731437622739623095e+00
0.000000000000000000e+00	3.850000000000000089e+00	-1.673220189774955236e+00	-3.729678707397535486e+00
0.000000000000000000e+00	3.875000000000000000e+00	-1.668670623927154262e+00	-3.727948817415890126e+00
0.000000000000000000e+00	3.899999999999999911e+00	-1.673963998443878110e+00	-3.726179225773552872e+00
0.000000000000000000e+00	3.925000000000000266e+00	-1.685457199519904359e+00	-3.724283144838345105e+00
0.000000000000000000e+00	3.950000000000000178e+00	-1.691360427215394369e+00	-3.722323439704315007e+00
0.000000000000000000e+00	3.975000000000000089e+00	-1.682454003344066473e+00	-3.720392186843760829e+00
0.000000000000000000e+00	4.000000000000000000e+00	-1.673234288415184734e+00	-3.718699127019073458e+00
0.000000000000000000e+00	4.025000000000000355e+00	-1.682955145015972098e+00	-3.717051274101907055e+00
0.000000000000000000e+00	4.049999999999999822e+00	-1.677821527265938695e+00	-3.715307880845384769e+00
0.000000000000000000e+00	4.075000000000000178e+00	-1.681273905470489938e+00	-3.713532481930541085e+00
0.000000000000000000e+00	4.099999999999999645e+00	-1.676582910139688520e+00	-3.711773658996415204e+00
0.000000000000000000e+00	4.125000000000000000e+00	-1.662797273858134250e+00	-3.710223725161628572e+00
0.000000000000000000e+00	4.150000000000000355e+00	-1.672231895394055146e+00	-3.708756138617709919e+00
0.000000000000000000e+00	4.174999999999999822e+00	-1.673558298750958961e+00	-3.707369419323323534e+00
0.000000000000000000e+00	4.200000000000000178e+00	-1.668747080804293015e+00	-3.706067440965949089e+00
0.000000000000000000e+00	4.224999999999999645e+00	-1.661621999788486903e+00	-3.704878138301042512e+00
0.000000000000000000e+00	4.250000000000000000e+00	-1.651205078481415178e+00	-3.703770764670371474e+00
0.000000000000000000e+00	4.275000000000000355e+00	-1.649882938085728279e+00	-3.702776053991875482e+00
0.000000000000000000e+00	4.299999999999999822e+00	-1.652762041056856646e+00	-3.701898445310872088e+00
0.000000000000000000e+00	4.325000000000000178e+00	-1.639836913161740073e+00	-3.700998112948086671e+00
0.000000000000000000e+00	4.350000000000000533e+00	-1.636405522916907440e+00	-3.700036737980678225e+00
0.000000000000000000e+00	4.375000000000000000e+00	-1.652131442955570906e+00	-3.699027189508130586e+00
0.000000000000000000e+00	4.400000000000000355e+00	-1.652313554068304935e+00	-3.697858220441844423e+00
0.000000000000000000e+00	4.424999999999999822e+00	-1.647155638734331573e+00	-3.696734721049400374e+00
0.000000000000000000e+00	4.450000000000000178e+00	-1.644297405427005199e+00	-3.695660109805820603e+00
