Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.661166382188281609e+00	-3.757600718090504444e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.663933047224376072e+00	-3.790541617002698871e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.669187026887060110e+00	-3.809085318501969297e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.667316548710916280e+00	-3.822224683773359999e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.655682127450650576e+00	-3.832554477505259349e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.659761738734129688e+00	-3.840926033110538818e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.658801116571647194e+00	-3.847864494622331932e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.648545484975807662e+00	-3.853485980687338053e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.642979986710305207e+00	-3.858124868820539177e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.642709596242133863e+00	-3.862220334968143653e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.648157389287751462e+00	-3.865953539083034407e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.652916240952318816e+00	-3.869406430506175720e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.640712138638714457e+00	-3.872225345362369620e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.652099805055671888e+00	-3.874700876523110349e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.660355216212908713e+00	-3.876908902578321214e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.648265639011573969e+00	-3.878920558945217589e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.637795679991999043e+00	-3.880360320106563510e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.650969384386252514e+00	-3.881828539857771432e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.655043619942861977e+00	-3.883118554651011411e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.645269510798107682e+00	-3.884017677554354453e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.644190289753451495e+00	-3.884574821430889280e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.641095484941027305e+00	-3.884865160530491135e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.651518332438309811e+00	-3.885013396059033397e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.644780593101195842e+00	-3.884841338537024846e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.638625229490048740e+00	-3.884481674494690395e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.642852181497029829e+00	-3.884242675297596925e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.651303443091815426e+00	-3.884134188611772398e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.653350873704831692e+00	-3.883904450280089460e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.643608640489878869e+00	-3.883451034796721935e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.661645875600646916e+00	-3.882680383400118451e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.659831292802725677e+00	-3.882131782249586660e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.667044275460412450e+00	-3.881380831680189658e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.675915434734445153e+00	-3.880585509490152685e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.666657774935074610e+00	-3.879823824404602384e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.656166250644960813e+00	-3.878824757054379013e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.653192483377277755e+00	-3.877772947199099374e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.657031925316831522e+00	-3.876726291303910443e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.653385904038086274e+00	-3.875556406481507121e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.664538124203154501e+00	-3.874384190643020531e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.658156996178233866e+00	-3.873096333741369968e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.652390735526078291e+00	-3.871832303041243595e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.657083871937662600e+00	-3.870542718001090510e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.649239747934050371e+00	-3.869328573874973198e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.633589961552418313e+00	-3.867754948377573943e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.637419607614123640e+00	-3.866248155200985970e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.626026230821156604e+00	-3.864710581225180963e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.620126509143176685e+00	-3.863051838941815586e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.629592125258754409e+00	-3.861611906855400012e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.638071575236751842e+00	-3.860546963373556295e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.639170614474044330e+00	-3.859724201147341383e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.632929239338223981e+00	-3.858738962242779014e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.631256513162929966e+00	-3.857416838161404016e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.637074972915143922e+00	-3.856181629533660615e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.635807599337307128e+00	-3.855224515268046659e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.645380838034908866e+00	-3.854518314402204382e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.632827803529789179e+00	-3.853906067089561738e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.625513270745540861e+00	-3.853093976498650708e+00
