Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.659868378081690077e+00	-3.743665126733555226e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.659480997681359371e+00	-3.730368510745010191e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.654229340254547820e+00	-3.713559367474364770e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.640515581988178928e+00	-3.694888082966353515e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.631476818833079712e+00	-3.674924287827614933e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.618668175458845448e+00	-3.654140344292338138e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.615167961494750726e+00	-3.632766162799387910e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.611332603451934631e+00	-3.610863878280039074e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.613665100229717764e+00	-3.588583480699337525e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.609457260628952113e+00	-3.565993389362321686e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.610822155986622928e+00	-3.543111957873742668e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.609526404339090000e+00	-3.519849369103395631e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.609734964663692480e+00	-3.496110580283367408e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.605927190314349051e+00	-3.472317867935396318e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.607718001989666412e+00	-3.448433671764616903e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.613111172532793347e+00	-3.424447432601053443e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.602970069811145981e+00	-3.400343258477242170e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.592975102330476789e+00	-3.376108039788919601e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.592469228195929398e+00	-3.351712899294115200e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.600162951455280425e+00	-3.327179042620083127e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.604497416886683459e+00	-3.302600729180387606e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.605153951962457359e+00	-3.277690996075769192e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.596790308957734439e+00	-3.252578383701886899e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.602135691283201879e+00	-3.227372235329721395e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.594401378609155095e+00	-3.201826048090657295e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.597949812450671470e+00	-3.176357542798910139e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.595622046475268174e+00	-3.150911383562347012e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.588509944168539079e+00	-3.125731952043202977e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.594577398240243138e+00	-3.100341613076500025e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.595831856963976003e+00	-3.074680837286421387e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.589799025989326431e+00	-3.048444301379924948e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.591801380561943091e+00	-3.022242171752975270e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.591640570125268495e+00	-2.995798723683551934e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.588522072909187566e+00	-2.969318890771446728e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.579586682729354541e+00	-2.942442616413079914e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.574725086199880941e+00	-2.915426116660848610e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.567323474333915279e+00	-2.888208385576377601e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.561591824939408291e+00	-2.860992300780700326e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.560041787172890215e+00	-2.833807072840782926e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.548671934548586204e+00	-2.806434168918981342e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.546006184793321969e+00	-2.778712520887610893e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.558539416015904733e+00	-2.750624104597898523e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.556229204170507252e+00	-2.721994110283710189e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.559718746286962832e+00	-2.693159926755797073e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.542315795599712658e+00	-2.664275859847101469e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.529750630323050586e+00	-2.635498304863277408e+00
