Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.660398203545095486e+00	-3.749351875808462076e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.660947508027727837e+00	-3.745240516917579754e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.650743696127798144e+00	-3.733439567423014971e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.640979231639179581e+00	-3.717322376461531963e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.626225624476054454e+00	-3.698827733284901331e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.616490349928744630e+00	-3.678707187862392036e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.616056640797741251e+00	-3.657463074262950808e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.610503521379821334e+00	-3.635389159449835983e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.613700527258162376e+00	-3.612710668378299683e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.607166336919788385e+00	-3.589708650963602921e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.614027938828838327e+00	-3.566383679507069804e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.614035866886315507e+00	-3.542825362173768422e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.607917711622059320e+00	-3.519026598215397872e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.599453920570602872e+00	-3.495077766532359576e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.594163765152849077e+00	-3.470908928686495809e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.589453863772397391e+00	-3.446437068933599690e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.584558284564157704e+00	-3.421692434255563242e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.583634556616703160e+00	-3.396731599524692502e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.576276296272024258e+00	-3.371588186775856144e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.566205786970045644e+00	-3.346325850661767465e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.561713359705577009e+00	-3.320795372035581838e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.560156777539786654e+00	-3.295416283580534511e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.555979071406295988e+00	-3.269974887119013296e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.548873088372631601e+00	-3.244583869470277104e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.536121428629591223e+00	-3.219128796112738833e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.542635581703488246e+00	-3.193422089275489206e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.541029908226333456e+00	-3.167873148056608468e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.534916702682398659e+00	-3.142392229863914199e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.522583093436537416e+00	-3.116632834715369782e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.525698303066562955e+00	-3.090773969860308057e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.517583766970815207e+00	-3.064899839788396196e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.526469289836155818e+00	-3.038860609820106529e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.528072064709162792e+00	-3.012930458325907335e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.524500041493634939e+00	-2.986822946371292087e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.517225801116085515e+00	-2.960796768618585428e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.518333393097464512e+00	-2.934717483987952846e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.503918843170306774e+00	-2.908640639834606745e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.503949442750911913e+00	-2.882362398127021219e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.502698674772758425e+00	-2.856347096752520187e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.502990279962357789e+00	-2.830681057733050121e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.512595692973406791e+00	-2.805386522898718926e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.516903418714107943e+00	-2.780326557782526908e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.515289681382754328e+00	-2.755291714665617953e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.520553085455265130e+00	-2.730255794194220265e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.522141119248690444e+00	-2.705162034165385254e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.511442652853873136e+00	-2.679909730970287285e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.513822694255432255e+00	-2.654528945900561432e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.518215646110366412e+00	-2.629101744157296139e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.509662497310415352e+00	-2.603613579689661783e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.497476093101889116e+00	-2.578029073833369544e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.494248950630750583e+00	-2.552387780452721522e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.488882511980320400e+00	-2.526645780142421582e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.488645945839454754e+00	-2.500898921065992653e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.483499575350040844e+00	-2.475160261010421081e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.486223941186567643e+00	-2.449393198038757991e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.487354612105977525e+00	-2.423624542289972261e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.488443916154813529e+00	-2.397847579060715884e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.490483861308053326e+00	-2.371977821569236422e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.496611414140418539e+00	-2.345974239067344591e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.498741177721068407e+00	-2.319816969354138170e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.484417936116239289e+00	-2.293467858982490615e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.481238589359346491e+00	-2.266573675103674024e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.470934558387376079e+00	-2.239200442879148767e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.463357814239209409e+00	-2.211463838226581657e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.468744349220514334e+00	-2.183423834958086118e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.467767674959095103e+00	-2.155232458223353298e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.454961632056118281e+00	-2.126857822461281522e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.445784643627648913e+00	-2.098412285307857061e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.436250095468706967e+00	-2.069906133590481812e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.436998350734290497e+00	-2.041382533081975037e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.431820683523587601e+00	-2.012884456851310677e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.434260977117460589e+00	-1.980940405362098256e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.435128395936633439e+00	-1.945023940163835396e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.437903634446011214e+00	-1.910234929822774319e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.433391511232098736e+00	-1.876534476795552076e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.427553834529176502e+00	-1.843678029767454207e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.432648547720855037e+00	-1.811613732767288099e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.408343601620745345e+00	-1.780188806842391447e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.404865011756085691e+00	-1.749481117471261227e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.405634565509715328e+00	-1.719472791474028206e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.402051413837519744e+00	-1.689810406454750336e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.387397932452938409e+00	-1.660651243717584213e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.372163021695582241e+00	-1.631961162093114259e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.367281835353655328e+00	-1.603411889789652989e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.362353942593473866e+00	-1.575003315163950868e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.362796329061619405e+00	-1.546802146923292209e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.364201809298727364e+00	-1.518917912028033168e+00
0.000000000000000000e+00	2.175000000000000266e+00	-1.365372207521405423e+00	-1.491259625451823778e+00
0.000000000000000000e+00	2.200000000000000178e+00	-1.344792542288551163e+00	-1.463795471509647061e+00
0.000000000000000000e+00	2.225000000000000089e+00	-1.347963626574106621e+00	-1.436495030466498957e+00
0.000000000000000000e+00	2.250000000000000000e+00	-1.355334981149606266e+00	-1.409456979327885051e+00
0.000000000000000000e+00	2.274999999999999911e+00	-1.363644529739719058e+00	-1.382623422419112735e+00
0.000000000000000000e+00	2.300000000000000266e+00	-1.351774161065679936e+00	-1.355881396881383871e+00
0.000000000000000000e+00	2.325000000000000178e+00	-1.345114124636565212e+00	-1.329132906842817041e+00
0.000000000000000000e+00	2.350000000000000089e+00	-1.344769399626380091e+00	-1.302545824420674903e+00
0.000000000000000000e+00	2.375000000000000000e+00	-1.351075722014972946e+00	-1.276088023704644359e+00
0.000000000000000000e+00	2.399999999999999911e+00	-1.343973330550807033e+00	-1.249689591395533705e+00
0.000000000000000000e+00	2.425000000000000266e+00	-1.343573190286116992e+00	-1.223434697730819254e+00
0.000000000000000000e+00	2.450000000000000178e+00	-1.343951513039171486e+00	-1.197109909565488017e+00
0.000000000000000000e+00	2.475000000000000089e+00	-1.332100764512907709e+00	-1.170770340146993105e+00
0.000000000000000000e+00	2.500000000000000000e+00	-1.332781678785396107e+00	-1.144648387245842391e+00
0.000000000000000000e+00	2.524999999999999911e+00	-1.349210210987554115e+00	-1.118670795192713951e+00
0.000000000000000000e+00	2.550000000000000266e+00	-1.344540236496928554e+00	-1.092678965727597262e+00
0.000000000000000000e+00	2.575000000000000178e+00	-1.336054020751272553e+00	-1.066742049750548427e+00
0.000000000000000000e+00	2.600000000000000089e+00	-1.323493971169597216e+00	-1.041203164315506857e+00
0.000000000000000000e+00	2.625000000000000000e+00	-1.306714370646771428e+00	-1.015902386421120962e+00
0.000000000000000000e+00	2.649999999999999911e+00	-1.300444715056709333e+00	-9.905702714580860713e-01
0.000000000000000000e+00	2.675000000000000266e+00	-1.294667538148492003e+00	-9.651299576099634514e-01
0.000000000000000000e+00	2.700000000000000178e+00	-1.285645232490383316e+00	-9.395963562514977330e-01
0.000000000000000000e+00	2.725000000000000089e+00	-1.283258317416936967e+00	-9.139870020757248081e-01
0.000000000000000000e+00	2.750000000000000000e+00	-1.282696195920147053e+00	-8.884197244804165061e-01
0.000000000000000000e+00	2.774999999999999911e+00	-1.280580394819197165e+00	-8.629682328754432197e-01
