Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.657713557359669521e+00	-3.720558880283739267e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.652882001813323898e+00	-3.720537827786465801e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.644417699674276312e+00	-3.716958632557870512e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.645299432935732886e+00	-3.711645538023197410e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.634316534267849175e+00	-3.704970275771990451e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.644914510575341327e+00	-3.697010814717796023e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.640988174603272176e+00	-3.688133801581810811e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.638941189119057062e+00	-3.678518793879907101e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.637696618311296204e+00	-3.668184614763494000e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.630070042865906510e+00	-3.657279252971390893e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.628432113696626216e+00	-3.645589246014886431e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.621192872842140309e+00	-3.633267537239523559e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.623916115947685812e+00	-3.620377215532774251e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.620025172052558915e+00	-3.606802106194617608e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.614348821426914160e+00	-3.592686852110222429e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.617051652392642147e+00	-3.578225734176359030e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.604199856321362638e+00	-3.563230298433000875e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.610447020015522313e+00	-3.548124570533121247e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.605968197105884121e+00	-3.532944508646656434e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.606574508916587263e+00	-3.517613943249721320e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.607301046064089300e+00	-3.502200928082658482e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.598607920453027686e+00	-3.486865257819486530e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.603858930231802260e+00	-3.471582214529700394e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.611475080527220882e+00	-3.456422128477116384e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.604518443986539644e+00	-3.441486701201472265e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.601180922917110117e+00	-3.426485387460761256e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.611901198202271734e+00	-3.411680439353241834e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.614564963363469552e+00	-3.397005155736235960e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.608091056274692621e+00	-3.382393800213931989e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.610636256509987430e+00	-3.367809264200078978e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.603001754194029349e+00	-3.353262957905841724e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.598406680255424872e+00	-3.338766234068641037e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.597536457889337402e+00	-3.324052123983702423e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.596238535560968730e+00	-3.309256608549861145e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.586760396167950615e+00	-3.294053422539916731e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.581033289348239279e+00	-3.278708693733211277e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.573224733298870470e+00	-3.263337523449863387e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.571355344302510115e+00	-3.247896709198331067e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.576791000825485511e+00	-3.232631266959721916e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.571936124206369634e+00	-3.217155229998015731e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.558858885324846177e+00	-3.201770418855292899e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.557542381549334554e+00	-3.186380034419707741e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.549494581117241143e+00	-3.170904106029137193e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.539888285062347872e+00	-3.155577727701966317e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.537557339835750936e+00	-3.140103316772702602e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.540708545795301587e+00	-3.124866609878332202e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.531500241924982131e+00	-3.109640823746026239e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.527499581456264188e+00	-3.094049445079686489e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.537136257677248707e+00	-3.078835305373922804e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.540148573158313550e+00	-3.063402835543907798e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.538863643729519115e+00	-3.048102307132756650e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.544723382129846501e+00	-3.032725474142647482e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.542658136213564957e+00	-3.017210712216365831e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.543701255255337079e+00	-3.001758859805720103e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.543304610177188563e+00	-2.986148587866351178e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.547095649887582525e+00	-2.970870447312182527e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.543640237309832131e+00	-2.955505888604233800e+00
