Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.668632191331648196e+00	-3.838003536271074267e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.653989798562823799e+00	-3.828958391000374828e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.658784287974531146e+00	-3.819604169670740568e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.653555806927662353e+00	-3.809976943197036725e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.639227762205801797e+00	-3.800217591358062030e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.648195277739840758e+00	-3.790442659872398146e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.657934612105183003e+00	-3.780408450987331470e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.660873556633866599e+00	-3.770224665123752761e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.659862823396179632e+00	-3.759815111408091770e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.662039032817005602e+00	-3.749049496738229958e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.654103095376707966e+00	-3.738059893047519289e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.658387850288581156e+00	-3.727021752637123431e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.653428847545516556e+00	-3.715833972245884187e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.643923990133239421e+00	-3.704697111791475095e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.635168011182931425e+00	-3.693555334880208374e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.640471443925762607e+00	-3.682200283336608315e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.646256217739758831e+00	-3.670463389180670166e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.639134346825439126e+00	-3.658318406786173593e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.632833367205941411e+00	-3.646309355652389783e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.632411125282708930e+00	-3.634209788245601924e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.634444211286807835e+00	-3.621929711484631831e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.622308051691728537e+00	-3.609545034563979460e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.619555969763809111e+00	-3.597391371730237708e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.629014592412979523e+00	-3.584787880105564373e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.616213360574729307e+00	-3.572101056407074537e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.602215848683270494e+00	-3.559329522333014140e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.595198162697943012e+00	-3.546787947528855067e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.599091028385041025e+00	-3.534069624598511261e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.599451012335787237e+00	-3.521552039817794189e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.604120367940758518e+00	-3.508853305864013006e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.597873611023477913e+00	-3.496303291138748826e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.608028161647982124e+00	-3.483528948525061342e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.608931543388373520e+00	-3.470823594188260586e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.603404291213906374e+00	-3.458105648563565726e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.606287746570406405e+00	-3.445456146804475761e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.605549303477342704e+00	-3.432456020192628188e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.611475506618914366e+00	-3.419193464761258738e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.596398861676896264e+00	-3.405972987996794377e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.587658135337125076e+00	-3.392961216181177520e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.587332746974981834e+00	-3.379790966041428479e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.584635991172034908e+00	-3.366583299284592101e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.568290933078249294e+00	-3.353303750744386136e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.574113750624770658e+00	-3.340055617995564052e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.588041965627758456e+00	-3.326232020334777939e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.590988885291716226e+00	-3.312409205260591794e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.589052387801443311e+00	-3.298286014718534442e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.599106434114533126e+00	-3.284244314790013775e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.593964022922784274e+00	-3.270013437130701472e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.591279417135227137e+00	-3.255971052356702256e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.587187819506767683e+00	-3.241776134979545976e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.593769534904979412e+00	-3.227654236444327029e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.589967222701082816e+00	-3.213239227992672031e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.592141266169332603e+00	-3.199224959488427000e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.592524332547098576e+00	-3.185306386851847638e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.590989370756493049e+00	-3.171294919127331191e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.592688855996587716e+00	-3.157085065541595625e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.596233516385439311e+00	-3.142748954156451280e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.588021333312383376e+00	-3.128752932668679598e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.575589346250222844e+00	-3.114802577298977138e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.571052880709773669e+00	-3.100772722535188208e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.563435128441095445e+00	-3.086562800546990726e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.562757339890745722e+00	-3.072634976022028397e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.554151273970402203e+00	-3.058749044673266138e+00
