Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.660816931616479364e+00	-3.753847698124041177e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.648917344928527706e+00	-3.750230221895298310e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.647236694456819972e+00	-3.744617343660689546e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.640360693118142033e+00	-3.737970355166357894e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.639749866595594074e+00	-3.730843759223587686e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.640398060274329994e+00	-3.723135569505286568e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.644676335728882055e+00	-3.714799946464703684e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.636344378392130983e+00	-3.705854125780689401e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.627695530178274064e+00	-3.696185801275372107e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.617557937159092241e+00	-3.686168827107696000e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.612884683694907340e+00	-3.675631253261990583e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.613864464962686096e+00	-3.664676715425144504e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.616981409815643200e+00	-3.653584600550780159e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.619916170613013406e+00	-3.642082837733607192e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.615553216362051625e+00	-3.630495271641982491e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.613854149857765430e+00	-3.618469550488125019e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.613351406022883072e+00	-3.606240735431185396e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.603861836760124060e+00	-3.593690786940781035e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.603121085234625154e+00	-3.580974217900009471e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.598554588807676424e+00	-3.568085534589285235e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.591206366107744685e+00	-3.554956718424963746e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.602754861295214495e+00	-3.541669442428971859e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.607073434403519130e+00	-3.528255596458617749e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.607252087143212771e+00	-3.514724891172595456e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.601261397419190269e+00	-3.500975695167666490e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.591281151247810888e+00	-3.486993912009041630e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.585052763856448221e+00	-3.472834895698061253e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.579256111250752381e+00	-3.458401128105597522e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.584050912466088867e+00	-3.444217253673043100e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.578519722012548643e+00	-3.429736157004843911e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.572608056988744840e+00	-3.415414155379849159e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.574011301751614411e+00	-3.400791289201064771e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.587285891280881378e+00	-3.386409528870245822e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.583698215519112162e+00	-3.371939431187478853e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.587635643042896172e+00	-3.357461818025763378e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.581123308106005210e+00	-3.342846321678519583e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.589791667494791172e+00	-3.328170454783701881e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.587528386021459292e+00	-3.313521923866854291e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.582909226654509727e+00	-3.298718127314122395e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.574238824768505518e+00	-3.283685417884218527e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.577286391607789939e+00	-3.267987143566740471e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.572574201143765116e+00	-3.252053549661845455e+00
