Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.660367077931800495e+00	-3.749017737839388964e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.660865641703395124e+00	-3.765676367446151751e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.651874905639219682e+00	-3.774574210727339896e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.661195504974815051e+00	-3.779957749660944000e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.664208692652685784e+00	-3.783560221545647639e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.663753162580053679e+00	-3.785989239183714883e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.674738686637017526e+00	-3.787731523064258976e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.679775827053627602e+00	-3.788982522404360065e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.677683331199548933e+00	-3.789760248932398046e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.672623971721048264e+00	-3.790259748823626484e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.667999224385368739e+00	-3.790462408425518070e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.657264003404695707e+00	-3.790675670658793184e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.660368834958352968e+00	-3.790854237131575211e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.650836393353772191e+00	-3.790972572150947517e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.647870723970954465e+00	-3.791037994250236132e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.657409709378830476e+00	-3.791054979013956494e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.658932900229848295e+00	-3.791049973559420749e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.664626880010116938e+00	-3.791011523898649482e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.657393628384398854e+00	-3.790901470496239156e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.657991176830314606e+00	-3.790720276618392948e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.662308122574608138e+00	-3.790537684062469381e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.664525606531768842e+00	-3.790392026021664140e+00
