Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.661855347433206731e+00	-3.765002767365931202e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.649407079733606007e+00	-3.779134233581082913e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.635740507936144450e+00	-3.787689557353679515e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.641750791095009765e+00	-3.793285612730127099e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.638872166733565283e+00	-3.797159293115383694e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.637770118511083783e+00	-3.799842019277193561e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.633563895351882067e+00	-3.801381755060021295e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.642328242889338430e+00	-3.802150437988861764e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.654463164609052406e+00	-3.802778875220945487e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.655232038345505252e+00	-3.803267880329105566e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.660661721533098989e+00	-3.803419913803492314e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.655120726303476175e+00	-3.803408631712054344e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.668977438126265866e+00	-3.803413411737124328e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.684314853974163695e+00	-3.803500894202503257e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.689352901457072509e+00	-3.803410517955831072e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.674560470368383625e+00	-3.803267808599890110e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.671788310644004572e+00	-3.802977251623299360e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.661334421094091462e+00	-3.802529630118698378e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.671959041634177412e+00	-3.801876022438987146e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.669441291538089400e+00	-3.801222684277512531e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.675607851141474036e+00	-3.800690169408597718e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.674757263173765720e+00	-3.800169410173130480e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.679559922189258536e+00	-3.799686911285423019e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.674456599346875851e+00	-3.799140574915026214e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.663342122862148553e+00	-3.798621669737244577e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.665187298744481570e+00	-3.797968527299370844e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.662171926323926519e+00	-3.797208527073142825e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.658421583645512287e+00	-3.796348030395870765e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.661188541183644896e+00	-3.795375104128761112e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.660377610941908388e+00	-3.794298778247566339e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.652329921049613182e+00	-3.793046156202509067e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.657193167944521317e+00	-3.791669996446397128e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.647073371498572802e+00	-3.790111720153259256e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.660330076563546697e+00	-3.788424296391548651e+00
