Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.661625324317417052e+00	-3.762531062396103465e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.667754490319105942e+00	-3.770359424855398434e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.661823780409504625e+00	-3.774914302058574922e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.660415863637963563e+00	-3.777644195649063175e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.674685131269624261e+00	-3.779128469483266972e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.678217018665698612e+00	-3.779828204895746779e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.664847914324667277e+00	-3.780156554901188404e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.661769457055558563e+00	-3.780076104446890017e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.662695896431966691e+00	-3.779787203734818579e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.666420906132768165e+00	-3.779299729349008707e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.662991639112128439e+00	-3.778669825535369675e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.653307937896226543e+00	-3.777633791637454941e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.664819598686922975e+00	-3.776493841720752087e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.660357090390153001e+00	-3.775225700892058889e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.660978812038917507e+00	-3.773750356465305877e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.649576576881705670e+00	-3.772205152835002018e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.662209331306377269e+00	-3.770640859668499267e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.653462119982094025e+00	-3.769023378827517146e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.656071520616589243e+00	-3.767254957634218027e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.665010678852805404e+00	-3.765335313674268658e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.659604660673178911e+00	-3.763330591194522956e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.656808455152879445e+00	-3.761156886007603894e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.657432486339350586e+00	-3.758892008919505034e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.658609668093880440e+00	-3.756390754545476440e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.666112439229205933e+00	-3.753824970904618752e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.658018026166035996e+00	-3.750984621893580062e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.678131930777176040e+00	-3.748142811743508052e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.684296357602614647e+00	-3.745542742529066160e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.688447907155671945e+00	-3.743051524490399906e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.681568735658025115e+00	-3.740308395583923140e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.664997286111093100e+00	-3.737292287173592520e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.653470426869993792e+00	-3.734134263513981811e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.649151567825901221e+00	-3.730842495525716007e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.649556631636934778e+00	-3.727517277188189926e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.652702526304430819e+00	-3.724135979498838456e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.657301546719684993e+00	-3.720127244747274187e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.656840692463227960e+00	-3.709233016114648951e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.664688046347161832e+00	-3.699523926601587132e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.657555949383589411e+00	-3.690852081252825378e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.665636717122925159e+00	-3.682956470702093643e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.654688358587078412e+00	-3.675874762653073002e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.647414781167197750e+00	-3.669424962303140081e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.641410187319542802e+00	-3.663305569630887160e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.640221425570562497e+00	-3.657842220745250117e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.636970693471770932e+00	-3.652773165930261801e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.634329217195322537e+00	-3.648112487940748494e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.629740936824959352e+00	-3.643735367012438608e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.629749360542115610e+00	-3.639710282974522482e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.628068750241989049e+00	-3.636298044717339639e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.633016513611104781e+00	-3.633081349167301966e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.636105763103914423e+00	-3.630060902377166610e+00
