Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.667374862998201257e+00	-3.824433111545619379e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.663289984088443418e+00	-3.837293821686666995e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.664465646500479679e+00	-3.846021812334062595e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.666453827230267137e+00	-3.852478685961172822e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.676456313517662222e+00	-3.857473987007975058e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.680226486387634166e+00	-3.861517951168421892e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.685375089637149104e+00	-3.864876594999776316e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.695669966649586913e+00	-3.867777467586328122e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.692032931445911936e+00	-3.870251789422001654e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.685070861141517273e+00	-3.872512341178220296e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.682586268512783700e+00	-3.874659400765038786e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.674607784903445973e+00	-3.876733027873842108e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.673942136849151607e+00	-3.878810648531071603e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.665741733352374965e+00	-3.880767396558299609e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.660347289078181410e+00	-3.882288296667411043e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.665876881123357967e+00	-3.883781700429020045e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.668313966007426874e+00	-3.885182723156098028e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.677636895152801122e+00	-3.886617758064745853e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.680024220950303793e+00	-3.888127788806910790e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.676331913679064201e+00	-3.889396203160267795e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.676991451215851248e+00	-3.890564586773084255e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.678063957083155699e+00	-3.891788739314683720e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.676270003422292598e+00	-3.893002418537223619e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.673600633450166297e+00	-3.894068343237095497e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.671143103898860227e+00	-3.895090965625967350e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.658338303343075637e+00	-3.896099662615172488e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.655341023935722911e+00	-3.897123555454831134e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.664971724459083369e+00	-3.898128404984454676e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.670904932146789923e+00	-3.899224527914519012e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.659999720881686569e+00	-3.900303716418172417e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.662365240952069056e+00	-3.901368767388262437e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.664676533801490166e+00	-3.902449509983850540e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.663797006036622061e+00	-3.903505606806461969e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.654463535535771745e+00	-3.904506314172333514e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.654083921976554405e+00	-3.905442363145529061e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.660519508492384277e+00	-3.906426869464068030e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.659070135785359890e+00	-3.907411758881929043e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.664379108608280866e+00	-3.908209797933041685e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.661220669187467358e+00	-3.908949575207957494e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.654926971131299052e+00	-3.909550414809031427e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.662676012522505742e+00	-3.910240647368983247e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.675072945887765119e+00	-3.911208752417330459e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.666054054230682979e+00	-3.912127828522327988e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.671476562733387627e+00	-3.912958271796803000e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.676258248490746006e+00	-3.913905895384295341e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.666678416211261560e+00	-3.914833081606249987e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.662303054693488491e+00	-3.915649486768445708e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.661882142427720366e+00	-3.916366959636385481e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.668412264794336020e+00	-3.917161584648731321e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.672399730731148226e+00	-3.918027171284843568e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.684531190516863619e+00	-3.918955449083664444e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.692643946632636176e+00	-3.919721082203071028e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.706505948739068801e+00	-3.920415585091514110e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.692185811017414165e+00	-3.921277659265359095e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.679538046675721041e+00	-3.922175226716446250e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.676837932109980889e+00	-3.922974221467163680e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.675807251401280507e+00	-3.923848173328507549e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.683425476291935619e+00	-3.924713671116833336e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.688970379058566840e+00	-3.925745087866951977e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.684590911679359149e+00	-3.926722018882191634e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.675583987841878342e+00	-3.927601479619504232e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.665656467064243085e+00	-3.928424656724855968e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.669595900753452433e+00	-3.929289856445153717e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.680408622856309320e+00	-3.930199446636689853e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.692551461725966933e+00	-3.931105944538096697e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.681935717947863562e+00	-3.931910855121890869e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.677610229607258585e+00	-3.932745363090191848e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.679173358087413526e+00	-3.933651732007334978e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.671058771664188258e+00	-3.934509706760605408e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.669535230304157958e+00	-3.935257360614663025e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.656472249981598255e+00	-3.935820763649884313e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.650147722274025952e+00	-3.936139006766093740e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.665271258881116490e+00	-3.936558191497898651e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.669639960677099300e+00	-3.937217257147824334e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.676207178507641560e+00	-3.937973394146101036e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.665881820616966769e+00	-3.938771146935441170e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.671868105229650014e+00	-3.939481093102916720e+00
0.000000000000000000e+00	1.925000000000000044e+00	-1.679223625786624430e+00	-3.940249512367544948e+00
0.000000000000000000e+00	1.949999999999999956e+00	-1.676755721008827971e+00	-3.941004806030202534e+00
0.000000000000000000e+00	1.975000000000000089e+00	-1.666630962696106000e+00	-3.941649873511274382e+00
0.000000000000000000e+00	2.000000000000000000e+00	-1.656072281375627675e+00	-3.942230702036321865e+00
0.000000000000000000e+00	2.024999999999999911e+00	-1.665991166415405900e+00	-3.942810572763191690e+00
0.000000000000000000e+00	2.049999999999999822e+00	-1.652598364074689519e+00	-3.943260696931369047e+00
0.000000000000000000e+00	2.075000000000000178e+00	-1.657958844250957187e+00	-3.943635794547046824e+00
0.000000000000000000e+00	2.100000000000000089e+00	-1.666753216662891113e+00	-3.944120901678707547e+00
0.000000000000000000e+00	2.125000000000000000e+00	-1.661953039713499392e+00	-3.944755901384338515e+00
0.000000000000000000e+00	2.149999999999999911e+00	-1.655565473612182981e+00	-3.945251964911038023e+00
0.000000000000000000e+00	2.175000000000000266e+00	-1.664610415496345697e+00	-3.945726974183119129e+00
0.000000000000000000e+00	2.200000000000000178e+00	-1.659010602731733952e+00	-3.946259504639689109e+00
0.000000000000000000e+00	2.225000000000000089e+00	-1.659278705997157655e+00	-3.946868204103735067e+00
0.000000000000000000e+00	2.250000000000000000e+00	-1.666219945405948755e+00	-3.947537608537576403e+00
0.000000000000000000e+00	2.274999999999999911e+00	-1.660893244986225037e+00	-3.948229782262657750e+00
0.000000000000000000e+00	2.300000000000000266e+00	-1.670401207145248756e+00	-3.948916370001242182e+00
0.000000000000000000e+00	2.325000000000000178e+00	-1.676025415409243102e+00	-3.949675677970278187e+00
0.000000000000000000e+00	2.350000000000000089e+00	-1.678202441584508708e+00	-3.950419251918811714e+00
0.000000000000000000e+00	2.375000000000000000e+00	-1.678371691033688773e+00	-3.951179849758235996e+00
0.000000000000000000e+00	2.399999999999999911e+00	-1.672013834568145452e+00	-3.951930571030047190e+00
0.000000000000000000e+00	2.425000000000000266e+00	-1.680198648476335155e+00	-3.952617673000700105e+00
0.000000000000000000e+00	2.450000000000000178e+00	-1.671047519598041209e+00	-3.953263498734336245e+00
0.000000000000000000e+00	2.475000000000000089e+00	-1.673753998265067322e+00	-3.953865054505617316e+00
0.000000000000000000e+00	2.500000000000000000e+00	-1.671684991902068873e+00	-3.954435285142776646e+00
0.000000000000000000e+00	2.524999999999999911e+00	-1.674481024911282034e+00	-3.954975107549157265e+00
0.000000000000000000e+00	2.550000000000000266e+00	-1.678669225929049880e+00	-3.955530105175463884e+00
0.000000000000000000e+00	2.575000000000000178e+00	-1.680176175087336521e+00	-3.956212332098030693e+00
0.000000000000000000e+00	2.600000000000000089e+00	-1.685253943535993892e+00	-3.956892738311623692e+00
0.000000000000000000e+00	2.625000000000000000e+00	-1.683869430040639825e+00	-3.957558311139810492e+00
0.000000000000000000e+00	2.649999999999999911e+00	-1.689098290316339401e+00	-3.958254774365502104e+00
0.000000000000000000e+00	2.675000000000000266e+00	-1.698797263298700733e+00	-3.959079216684334046e+00
0.000000000000000000e+00	2.700000000000000178e+00	-1.686826027644418691e+00	-3.959840596020362202e+00
0.000000000000000000e+00	2.725000000000000089e+00	-1.686686567312280172e+00	-3.960583970799043563e+00
0.000000000000000000e+00	2.750000000000000000e+00	-1.678151507710675894e+00	-3.961292012663009565e+00
0.000000000000000000e+00	2.774999999999999911e+00	-1.680007466483429024e+00	-3.961974099060428856e+00
0.000000000000000000e+00	2.800000000000000266e+00	-1.669836503875957945e+00	-3.962695215439487217e+00
0.000000000000000000e+00	2.825000000000000178e+00	-1.665759933336907528e+00	-3.963180067413160312e+00
0.000000000000000000e+00	2.850000000000000089e+00	-1.660800970593357517e+00	-3.963667250792081376e+00
0.000000000000000000e+00	2.875000000000000000e+00	-1.667874680888383976e+00	-3.964108543175548505e+00
0.000000000000000000e+00	2.899999999999999911e+00	-1.662332925287203222e+00	-3.964595771643387501e+00
0.000000000000000000e+00	2.925000000000000266e+00	-1.667188701869546597e+00	-3.965215911020180339e+00
0.000000000000000000e+00	2.950000000000000178e+00	-1.675687679116253825e+00	-3.965903493027936655e+00
0.000000000000000000e+00	2.975000000000000089e+00	-1.687083306498253554e+00	-3.966770571987734417e+00
0.000000000000000000e+00	3.000000000000000000e+00	-1.680480760355995473e+00	-3.967660463121806647e+00
0.000000000000000000e+00	3.024999999999999911e+00	-1.682933815807591715e+00	-3.968439668983192448e+00
0.000000000000000000e+00	3.050000000000000266e+00	-1.675668412079257319e+00	-3.969150286723365451e+00
0.000000000000000000e+00	3.075000000000000178e+00	-1.672094092397581111e+00	-3.969742697871881720e+00
0.000000000000000000e+00	3.100000000000000089e+00	-1.687069587894272971e+00	-3.970390030576642193e+00
0.000000000000000000e+00	3.125000000000000000e+00	-1.683799217318109553e+00	-3.971117466375796212e+00
0.000000000000000000e+00	3.149999999999999911e+00	-1.686034261854141514e+00	-3.971787946408137593e+00
