Track	Time	X	Y
0.000000000000000000e+00	0.000000000000000000e+00	-1.662280991317788059e+00	-3.769577568651821586e+00
0.000000000000000000e+00	2.500000000000000139e-02	-1.672014454037383357e+00	-3.778882503625143663e+00
0.000000000000000000e+00	5.000000000000000278e-02	-1.674640282987633455e+00	-3.785995906578331294e+00
0.000000000000000000e+00	7.499999999999999722e-02	-1.670503601396642113e+00	-3.791840145834214137e+00
0.000000000000000000e+00	1.000000000000000056e-01	-1.662047298454526922e+00	-3.796837394504937180e+00
0.000000000000000000e+00	1.250000000000000000e-01	-1.666856784588682139e+00	-3.801272675597785700e+00
0.000000000000000000e+00	1.499999999999999944e-01	-1.665883644748315628e+00	-3.805275505652767176e+00
0.000000000000000000e+00	1.750000000000000167e-01	-1.663051726936211061e+00	-3.808964225321885166e+00
0.000000000000000000e+00	2.000000000000000111e-01	-1.657849180691056468e+00	-3.812417128159746760e+00
0.000000000000000000e+00	2.250000000000000056e-01	-1.658230385347710056e+00	-3.815791402652824793e+00
0.000000000000000000e+00	2.500000000000000000e-01	-1.654782078037908111e+00	-3.818967892542043163e+00
0.000000000000000000e+00	2.750000000000000222e-01	-1.672273719928311531e+00	-3.822062756288330032e+00
0.000000000000000000e+00	2.999999999999999889e-01	-1.669030776125443039e+00	-3.825054217730019523e+00
0.000000000000000000e+00	3.250000000000000111e-01	-1.652145214089622671e+00	-3.827654478446787856e+00
0.000000000000000000e+00	3.500000000000000333e-01	-1.644194448757368532e+00	-3.829912559448632958e+00
0.000000000000000000e+00	3.750000000000000000e-01	-1.650588780411557543e+00	-3.832122677647756603e+00
0.000000000000000000e+00	4.000000000000000222e-01	-1.647188731208344636e+00	-3.834357753936239455e+00
0.000000000000000000e+00	4.249999999999999889e-01	-1.649951653611252178e+00	-3.836502077011781253e+00
0.000000000000000000e+00	4.500000000000000111e-01	-1.669074632144007087e+00	-3.838751678101681275e+00
0.000000000000000000e+00	4.750000000000000333e-01	-1.675979001975160365e+00	-3.841005326562465516e+00
0.000000000000000000e+00	5.000000000000000000e-01	-1.684575942400466486e+00	-3.843044407436560839e+00
0.000000000000000000e+00	5.250000000000000222e-01	-1.679382206323167370e+00	-3.845018907117356388e+00
0.000000000000000000e+00	5.500000000000000444e-01	-1.669038784918438489e+00	-3.846982012437043963e+00
0.000000000000000000e+00	5.750000000000000666e-01	-1.666884495328040838e+00	-3.848890304514950511e+00
0.000000000000000000e+00	5.999999999999999778e-01	-1.671972159033789262e+00	-3.850622926909076149e+00
0.000000000000000000e+00	6.250000000000000000e-01	-1.663247403020539084e+00	-3.852298357308333365e+00
0.000000000000000000e+00	6.500000000000000222e-01	-1.658989133921436432e+00	-3.853938785808908030e+00
0.000000000000000000e+00	6.750000000000000444e-01	-1.659282373454680659e+00	-3.855411597329835960e+00
0.000000000000000000e+00	7.000000000000000666e-01	-1.657742296041928354e+00	-3.856893491994555223e+00
0.000000000000000000e+00	7.249999999999999778e-01	-1.659552593162733514e+00	-3.858400661652720665e+00
0.000000000000000000e+00	7.500000000000000000e-01	-1.667532343003575113e+00	-3.859897463827934416e+00
0.000000000000000000e+00	7.750000000000000222e-01	-1.671657903985438232e+00	-3.861460171036835476e+00
0.000000000000000000e+00	8.000000000000000444e-01	-1.669126285517046782e+00	-3.863079878355077046e+00
0.000000000000000000e+00	8.250000000000000666e-01	-1.677332747873792052e+00	-3.864900198015873922e+00
0.000000000000000000e+00	8.499999999999999778e-01	-1.672669646883237604e+00	-3.866626230074684756e+00
0.000000000000000000e+00	8.750000000000000000e-01	-1.657708953471016766e+00	-3.868362334259015878e+00
0.000000000000000000e+00	9.000000000000000222e-01	-1.669830353152297775e+00	-3.870132882415055597e+00
0.000000000000000000e+00	9.250000000000000444e-01	-1.673313217359122307e+00	-3.871984823293407540e+00
0.000000000000000000e+00	9.500000000000000666e-01	-1.678217189607425830e+00	-3.873770556381447960e+00
0.000000000000000000e+00	9.749999999999999778e-01	-1.679308224345807954e+00	-3.875497454917533613e+00
0.000000000000000000e+00	1.000000000000000000e+00	-1.673576759038229556e+00	-3.877141241309384423e+00
0.000000000000000000e+00	1.024999999999999911e+00	-1.681011840834399029e+00	-3.878784944676215485e+00
0.000000000000000000e+00	1.050000000000000044e+00	-1.691888790030168011e+00	-3.880470653285198690e+00
0.000000000000000000e+00	1.074999999999999956e+00	-1.690617098235304816e+00	-3.882108177656270254e+00
0.000000000000000000e+00	1.100000000000000089e+00	-1.687589637133107612e+00	-3.883558814705121875e+00
0.000000000000000000e+00	1.125000000000000000e+00	-1.675117342243289897e+00	-3.884906708327049429e+00
0.000000000000000000e+00	1.150000000000000133e+00	-1.680297410935782443e+00	-3.886206307579425978e+00
0.000000000000000000e+00	1.175000000000000044e+00	-1.680733558649915915e+00	-3.887557528333249302e+00
0.000000000000000000e+00	1.199999999999999956e+00	-1.680580465745661778e+00	-3.889006872323406583e+00
0.000000000000000000e+00	1.225000000000000089e+00	-1.681054336605867894e+00	-3.890472984395327849e+00
0.000000000000000000e+00	1.250000000000000000e+00	-1.680717676678912476e+00	-3.891838817705459252e+00
0.000000000000000000e+00	1.275000000000000133e+00	-1.686311979199073274e+00	-3.893125560266425200e+00
0.000000000000000000e+00	1.300000000000000044e+00	-1.680290413145295370e+00	-3.894355916806657714e+00
0.000000000000000000e+00	1.324999999999999956e+00	-1.687281382136821994e+00	-3.895487037832272570e+00
0.000000000000000000e+00	1.350000000000000089e+00	-1.680427419901594721e+00	-3.896533265231884702e+00
0.000000000000000000e+00	1.375000000000000000e+00	-1.683228609064248538e+00	-3.897754099769228375e+00
0.000000000000000000e+00	1.400000000000000133e+00	-1.693387852097376634e+00	-3.898870116640978711e+00
0.000000000000000000e+00	1.425000000000000044e+00	-1.685102562512125202e+00	-3.899958680541113054e+00
0.000000000000000000e+00	1.449999999999999956e+00	-1.681627701750572079e+00	-3.901128310212409023e+00
0.000000000000000000e+00	1.475000000000000089e+00	-1.675883776568555028e+00	-3.902400058395850024e+00
0.000000000000000000e+00	1.500000000000000000e+00	-1.674186641222429994e+00	-3.903660674837711397e+00
0.000000000000000000e+00	1.525000000000000133e+00	-1.668065793774585970e+00	-3.904889409874259698e+00
0.000000000000000000e+00	1.550000000000000044e+00	-1.669141044865080081e+00	-3.906149084405203809e+00
0.000000000000000000e+00	1.574999999999999956e+00	-1.660209222578891808e+00	-3.907353213395817981e+00
0.000000000000000000e+00	1.600000000000000089e+00	-1.662453557735870557e+00	-3.908346208682964562e+00
0.000000000000000000e+00	1.625000000000000000e+00	-1.665615869424821760e+00	-3.909298402208252199e+00
0.000000000000000000e+00	1.650000000000000133e+00	-1.667371368234697782e+00	-3.910220645807170214e+00
0.000000000000000000e+00	1.675000000000000044e+00	-1.675171787825374237e+00	-3.911250406047548367e+00
0.000000000000000000e+00	1.699999999999999956e+00	-1.666530428064750158e+00	-3.912341064802110857e+00
0.000000000000000000e+00	1.725000000000000089e+00	-1.668281070030844804e+00	-3.913266450820739095e+00
0.000000000000000000e+00	1.750000000000000000e+00	-1.647807850290446741e+00	-3.914067137394337426e+00
0.000000000000000000e+00	1.775000000000000133e+00	-1.644786632652108338e+00	-3.914681292054140282e+00
0.000000000000000000e+00	1.800000000000000044e+00	-1.652302082682005624e+00	-3.915325787402108126e+00
0.000000000000000000e+00	1.824999999999999956e+00	-1.655840183167744728e+00	-3.916056778844471786e+00
0.000000000000000000e+00	1.850000000000000089e+00	-1.661321377432247504e+00	-3.916927730587720813e+00
0.000000000000000000e+00	1.875000000000000000e+00	-1.663936507466079462e+00	-3.917846712527622177e+00
0.000000000000000000e+00	1.900000000000000133e+00	-1.681369939882208175e+00	-3.918950169986728405e+00
